gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
MMP19,-0.0013872379,-0.00010905419,-0.002668303,0.0013035956,0.0012683866,0.00090632844,-0.0032515763,0.0012780508,-0.0026282335,-0.0027310138,-0.003457122,-0.0029010277,-0.0005660674,-0.0010609878,-0.00080455473,-0.0024297417,0.0030634862,0.0042498345,-0.0014678502,-0.0021980405,0.00074783707,0.0092337085,0.010881544,-0.0014730376,0.00042196614,0.01099132,0.0055484595,0.0070839757,0.0055759484,-0.0013502925,0.005944571,0.0032879384,0.004525454,0.0011393526,-0.0012307976,0.0020916057,0.0015930273,-0.006245145,-0.0031128798,0.00042003876,0.009452474,-0.0020277635,0.006357959,-0.0031242184,-0.0047812285
ERBB3,0.0030547716,0.0008318499,-0.002732133,0.0014257618,0.00047682357,-0.00018674473,-0.00018566153,-0.0070678624,0.0021799994,-0.0033174115,0.003945994,-0.0014071446,-0.0044845976,-0.0027261453,-0.0028731655,-0.001998207,0.0015069348,-0.0026550475,0.0036642102,0.0021193644,0.00090139755,-0.003372899,-0.0015156677,-0.0048361477,-0.0013938947,-0.0037696667,-0.0016900953,-0.0030799953,0.0032386435,0.0035917736,0.0071573313,0.009923729,-0.0009909027,-0.012078239,-0.007340099,-0.00023194512,-0.0016492187,-0.0052028317,-0.00391705,-0.002401898,-0.0010197432,-0.0017077943,0.0032099204,-0.0052577658,-0.0014848566
PA2G4,0.0029698769,-0.002454662,0.003542268,-0.017442638,-0.0070753675,0.0013963637,0.017969063,0.027517281,0.026189823,-0.009086946,-0.0019710297,-0.00969233,-0.014094196,0.0005831043,0.01248644,0.03133065,0.0108935395,-0.0050918604,-6.752345e-05,0.009544486,-0.010589411,-0.0061680814,-0.0042225006,0.00021989789,-0.0010713501,0.002066199,0.0023006713,-0.009407513,0.0055655595,-0.019851113,0.006145885,-0.013792876,-0.011670404,-0.0045918315,-0.0153410295,-0.010562111,0.0080806315,0.02513489,0.023161002,0.017379276,0.013764714,0.04124433,-0.065239415,0.0041060424,0.0377028
MYL6,-0.0048173643,0.015282123,-0.013380507,0.002894092,-0.00011442965,-0.011980135,0.006059776,-0.00030185963,-0.014271656,0.024064705,0.005306461,0.0044507585,0.0014579932,0.010370565,0.036010366,-0.022026073,0.011261558,-0.0012646491,0.010341849,0.010170791,-0.01676364,-0.017743528,0.012685573,-0.02228909,-0.00032139727,-0.013580697,0.011787834,0.0063878577,0.0036204734,0.0198662,-0.0019990352,-0.0029078557,-0.01286349,-0.00794476,0.0050508585,-0.009382488,-0.0013625877,0.021871893,-0.024908364,0.011468525,-0.015756737,-0.002058219,0.00507003,0.011213323,-0.02050298
TAC3,0.0011580116,0.0060525322,-0.006243527,0.0072147455,0.002617389,0.0008289441,0.003355397,-0.0011456921,-0.005333597,0.005572519,-0.014888519,0.008019722,-0.00067732565,0.0073243356,0.0014916376,-0.006578744,-0.0053125676,0.009539834,-0.003064748,-0.0121912155,-0.00659177,-0.010464081,0.009991029,0.0053255465,0.006629124,0.01109066,0.0069288393,-0.0024902793,-0.00082274823,0.010223484,-0.006415738,0.00995669,-0.0099897245,-0.009608152,-0.0018714485,-0.0077423444,0.0027086765,-0.0069165174,-0.0003561566,0.0019957006,-0.0064688805,0.004743464,-9.810188e-05,0.009841175,-0.0045574633
LRP1,0.0016731495,0.0017283758,0.0032266479,-0.0008405626,0.006856172,0.002140906,0.00020434927,-0.004260002,-0.002971564,-0.0014109809,-0.0012062958,-0.00025819964,-0.0022829517,0.0053905947,0.00036368036,0.003606969,0.0021593592,0.0026730595,0.004932473,0.0020518426,0.0042688786,0.0029263254,-0.00052022655,0.005088892,-0.0046619717,-0.00069941144,-0.00069624645,-0.0026268582,0.0050526033,0.0033566966,0.0019708653,0.00593606,0.0026898563,-0.013203549,0.009249486,0.00012969397,-0.00053797266,-0.0057556224,-0.00093374064,-0.001570189,-0.0044899634,-0.0038911644,0.0088254735,0.0057766996,-0.0051956554
STAC3,-0.0031082046,0.005708475,0.00020055578,0.0014589586,-0.004492879,-0.0068679573,-0.00577753,0.00033918323,-0.0061247656,0.009860674,0.008276044,0.0014699027,0.000245105,0.0053934227,0.0047805244,-0.017746504,0.0031397291,-0.008391287,0.010137552,0.0019125715,-0.003571935,0.003058436,-0.0061870166,-0.00057995913,0.0020340965,0.005649555,-0.0016794448,0.0042000664,0.0043441863,0.005293073,-0.00060281286,0.0006227313,-0.0024441578,0.010508525,-0.0012341219,-0.0067264824,-0.0075573707,0.0015599312,-0.0110582225,0.004077537,0.004860158,-0.006972183,0.010157362,0.0031481239,-0.002398924
INHBE,0.0030177813,0.0041320617,-0.0045944904,-0.011505483,0.008673396,-0.008418592,0.008322451,-0.0074273176,0.006209103,0.0040443274,-0.0041243155,-0.019954396,0.008214456,-0.014412261,0.0074287085,-0.0079229,0.00097149535,-0.008241895,-3.526163e-05,0.005648819,-0.0072004525,-0.0051537566,0.014756809,-0.0041027893,0.013776996,-0.008761878,0.020988842,-0.023587015,0.010981469,-0.0029861173,-0.006107965,0.0006926572,0.007883888,-0.009357766,0.016539007,-0.00026401182,-0.020699136,0.0181182,-0.011895856,6.565234e-05,-0.012666728,5.7906516e-05,-0.0020782885,-0.0049022078,-0.0012055731
ARHGAP9,0.000201876,0.002060012,0.005094483,0.002701946,-0.0064690127,-0.008504445,-0.0030398394,-0.0074308435,-0.00078853255,-0.004390494,0.0067014955,0.0013113949,-0.0062363083,-0.005050839,-0.0070062657,-0.0063530994,0.0034071472,-0.0011387418,0.0060261027,-0.003871146,-0.002956857,-0.0002983364,-0.0069149244,0.005268789,0.003652119,0.01207504,0.0060154726,0.0052524563,0.0022335,0.0064653517,0.006647191,0.00052921515,-0.0051113428,0.01868111,-0.0038551474,-0.007090447,-0.011719963,0.009375517,-0.0133024175,-0.0072289347,0.0031713534,-0.006047535,0.012383367,-0.0070567867,-0.0006675696
DDIT3,0.0034774751,0.020629948,-0.037833627,-0.016985185,0.021883456,-0.029860131,0.0057728793,-0.02005167,0.014572913,0.014732103,-0.035957627,-0.03147672,0.015572837,-0.02580427,0.030250596,-0.032559343,0.023724664,0.013427756,0.010586501,0.007899794,-0.010085529,-0.03599711,0.06415878,-0.043741103,-0.0057231705,-0.0048423493,0.0034288026,-0.019473385,0.040073246,0.0026132287,-0.009286198,0.02618654,0.0054229717,-0.033692706,0.02185346,-0.015076236,-0.0397323,0.044484805,-0.05222187,0.0005252994,-0.028111102,-0.00064319675,0.008017042,-0.031169798,-0.016809182
OS9,0.0031824093,0.007364489,0.0036493153,0.0033462616,0.001065819,-0.0054629403,-0.0014052948,-0.0076808017,0.0013054886,0.00075178716,0.0049836994,0.0015468396,0.0049867895,0.0010353168,0.0037441233,-0.0019077891,0.008633085,-0.00064505124,0.0025862602,0.000993007,0.006490403,-0.00039898924,-0.007667883,-0.0024527174,-0.0046026427,0.004868663,0.0032709257,0.000121697885,-0.0012202482,0.001303287,0.0010537769,0.0063773515,0.0054749544,0.003971325,-0.0018040279,-0.0063944627,-0.013401506,0.0055153086,-0.012357626,-0.0062102396,-0.005222881,-0.004532874,0.013705412,-0.002198171,-0.004919739
C12orf56,-0.0012483294,0.00033567386,-0.0019933372,-0.00024684414,0.004633502,0.0008399369,0.0030060401,0.0009874107,-0.0034206857,0.008458747,0.0011148824,-0.0027293104,0.0070599234,0.0017674909,-0.0068243155,-0.004445531,-0.0011991232,-0.0035209707,-0.0037056273,0.0020726207,-0.0037069106,-0.005685869,-0.0012803437,-0.0027006632,-0.00016495674,-0.0015852301,0.002929152,-0.005476782,-0.0052809254,-0.0011580137,0.0020717324,0.0020231174,0.00028030563,-0.0017122241,0.0062272726,-0.001933213,0.0018553227,-0.0006877155,-0.0003189504,0.001328589,-0.00019750024,0.0025263182,0.0015305565,9.696861e-05,-0.0061130878
LYZ,-0.007074684,0.0038765378,0.0039941575,-0.0027104197,-0.0032547226,-0.0055101695,-0.0062003396,-0.0061053666,-0.017497959,0.025273422,0.017961593,0.00017792593,0.029912533,0.017815672,-0.015153505,-0.026755156,-0.008817657,-0.00032336518,0.015923383,0.021581285,0.008792984,-0.005656385,-0.014896314,-0.0074291467,-0.014367023,0.002017221,0.0015175936,-0.007913806,0.009257256,0.012416481,0.013368659,0.013161934,-0.0087162675,0.016529413,-0.007095766,-0.007235016,-0.011279692,-0.009784386,-0.012445546,-0.0076359157,0.010680074,-0.008686603,0.027836515,-0.00021352874,-0.011968386
GLIPR1,-0.009874347,-0.0071063526,-0.0038271132,0.001034945,-0.0021018335,-0.009857851,-0.012387078,0.008368566,-0.015344552,-0.009411272,0.008106691,-0.010232002,0.007902061,0.0070957877,0.0018622971,0.017462516,0.0032180247,-0.009586319,0.009495756,0.004268895,-0.0053655333,0.0076891463,0.015222955,-0.0006203613,-0.0026207552,-0.00032084598,-0.0020030465,0.010950586,0.011225089,0.006198382,-0.0005675478,-0.002465758,0.0037461256,0.0388498,0.009483785,0.00338787,0.0025453311,0.025589183,-0.009236118,0.00015945252,0.027484937,0.0015277369,0.05545053,0.017670527,0.0021228755
PHLDA1,-0.0045809723,-0.0033137198,-0.0022229715,-0.001910416,0.002890203,-0.006574249,-0.006523181,0.001953115,-0.005611072,0.008820597,-0.033150483,-0.019452209,0.01186498,-0.03232352,-0.011199897,-0.004966833,-0.008400483,0.07669592,-0.0013980085,-0.031954058,0.08773215,0.032114353,0.033865757,-0.024911165,-0.008711737,0.022613134,0.0012175831,0.021361863,-0.005452046,0.0014533385,-0.0067116013,-0.015034636,-0.023346847,-0.016961465,0.007855209,0.015136474,0.03530678,0.028772164,-0.017138263,-0.011572405,0.0041449335,0.0059032524,0.004183662,-0.020700179,-0.0076116594
NAV3,-0.00069554255,0.0006605971,-0.0022522504,0.0010301383,-0.00050488295,-0.0009513368,0.0011290573,0.00028510924,-0.0020790494,0.0018052472,-0.0026710995,-0.00034723475,-0.00021272837,0.0027171765,0.00034185706,0.0010456983,-0.0009254629,0.0012858331,-0.0001735653,-0.0024182855,-0.0039103427,-0.0017479329,-0.0016562452,-0.0026881227,-0.0013378168,-0.0017226125,0.0022132334,-0.001171874,0.00034947626,0.0009857427,-0.0006609455,-0.0018229997,0.005330785,-0.0013494634,-0.0014493729,-0.0003344644,0.0017283281,0.0027400567,-0.0016928259,0.00093739456,-0.0015543229,0.00062138704,0.0014756555,0.0005856868,-0.0036929916
SYT1,0.00083731173,0.0008563733,-0.00085684686,-0.0014884624,0.0017718448,-0.0019550873,0.0013346199,-0.0013697303,0.0009163851,-0.0041036755,0.0031381263,-0.001826522,0.0041403156,-0.0049192864,0.0006996911,-0.0020328846,-0.0013806944,-0.0031425925,0.0023236321,0.0061972793,0.002604007,-0.0013184712,-0.0018298497,-0.0062248413,0.0018914011,0.0019543997,-0.004080258,-0.0035115243,-0.0019784474,-0.0005414555,0.0009613964,0.0048980205,0.0017642231,-0.007000047,-2.12858e-05,-0.002076411,0.0011700903,0.0042560413,-0.0008304484,-0.0017999616,-0.0027682988,0.00040108597,0.0024204787,0.001089296,-0.001280127
PPP1R12A,1.250505e-05,0.0043153237,0.0031304806,0.00061833457,0.0011164059,-0.0029320058,-0.0023065838,-0.0035473343,0.0005408198,0.006382304,-0.0017491105,0.003449491,-5.8462383e-06,0.0026069565,0.0045986273,-7.475076e-05,0.0067412276,0.0051678964,-0.005494781,-0.003853654,0.004700231,0.006758875,0.0009787796,0.0021128207,0.000624804,-0.00016236698,-0.0018990424,-0.0005690497,-0.003888345,0.0028436044,-0.0027340348,-0.0011068424,-0.0003890115,0.0013145027,0.00053738867,-0.0036003452,-0.004485991,0.009850057,-0.0034967626,-0.0040275753,-0.0027565178,-0.00505558,0.0072267577,-0.0027720123,-0.0025791735
NTS,0.00436042,0.006403878,-0.00046741788,0.0035672227,0.00068559207,0.0004791731,0.0040134373,-0.0008551378,0.0043932465,0.0012521881,0.0030732604,0.00048376594,0.0031487802,0.0067574712,0.008135716,0.0014234665,0.0034142826,0.0026764558,0.004943878,0.0023112537,0.0061672297,-0.00043875325,0.0024463006,0.0005881171,-0.005157387,-0.0049153,-0.00025399265,-0.003025807,-5.802327e-05,0.004038152,-0.0043570027,0.0031002078,-0.0057225893,-0.010327037,-0.002449904,-0.0068533774,-0.005023774,-0.001061035,-0.0009899132,-0.0029007494,-0.00068671646,0.0020276369,-0.002878451,0.003128565,0.0021355387
BTG1,-0.002833325,0.00065883226,0.0014171742,-0.010454689,0.0071611786,-0.0052836235,-0.00685204,-0.007869974,-0.010766332,-0.0009098161,0.013489641,-0.01550917,0.019116508,0.00759738,-0.0032511519,0.0046789534,0.0018179199,-0.001548719,0.01306766,0.010281243,0.010048786,-0.0043359264,-0.0045440174,-0.009956195,-0.01379424,-0.0037109803,0.0017806882,-0.017391393,0.017571988,-0.00022715113,0.0049893693,0.0068292804,0.010088587,0.012722618,0.02973041,0.00040692586,-0.003022535,0.019737583,-0.008661996,-0.00849803,0.00025159877,-0.0182064,0.040862586,0.006388028,-0.007756324
SOCS2,0.0027322357,0.019557301,0.0029763586,-0.010438488,0.011816572,0.0015575038,-0.0007863384,0.0036972596,0.0034395033,0.04948218,-0.0016210262,-0.018564414,0.002143947,0.0128453355,-0.0025978757,-0.052477874,0.0033354468,-0.003991276,0.006917619,0.0020854017,0.0063647684,-0.0019319998,-0.0020050323,0.0040467633,-0.007332759,-0.00544244,-0.009850448,-0.015440013,0.010233469,-0.0017470035,-0.01008207,0.003289783,0.0063842405,-0.022370592,0.0131097855,-0.002197297,-0.009250008,0.0056829713,0.0030909763,-0.005358528,0.017707482,0.002472181,-0.013694516,0.0057944325,-0.006153569
HAL,-0.0022878689,-0.0019159908,-0.0015485587,0.00060097553,-0.002111305,-0.0013380465,-0.0025464494,0.0019881441,-0.0022981279,0.0025046426,0.002762167,-0.0050240015,0.0067326184,-0.0005370429,0.0043663955,0.0093666315,-0.0022376035,0.0006396442,0.0038270857,0.004047054,-0.0014426982,0.0021024838,0.0051135425,6.1048464e-05,-0.0028550387,0.006760413,0.004730303,-0.00050297345,0.00058908376,0.0016907791,0.009051231,-0.0020788105,0.009916502,0.019975426,-0.0021427264,-0.004030436,-0.003945961,-0.0020971028,-0.0010637539,0.0013904874,0.0095377825,-0.004881633,0.008773095,-0.00619813,-0.002037627
GLT8D2,-0.00094788685,-0.0011225716,-0.0012408701,-0.0018971487,0.0012268818,0.0020438815,4.2608226e-05,0.0005785749,0.0008731887,0.0020665005,-0.00071040256,-0.004019251,-0.0028504578,0.00145718,-0.0015214704,-0.0011308657,-0.0009987167,-0.0010415737,0.00045267443,0.000100754034,-0.0050266213,-0.00047603247,0.0018725736,0.0003089342,0.00087915437,-0.00087698636,-0.0010346402,-0.0014611235,0.004653345,0.0012673064,0.0038729988,0.0023258233,0.00030800293,0.0012388595,0.003053651,0.0030391808,0.0007279567,-0.005136894,-0.00027603586,0.0019363977,-0.0015062287,-0.0006807079,-0.0017037479,-0.00045358072,-0.0008868047
CKAP4,0.00079622824,0.0004557389,-0.0031352753,-0.0023474093,0.0016078603,-0.00092998514,0.0018589824,-0.0021021669,-0.00022009229,0.011436193,0.007210303,0.0014472222,0.010774387,-0.0027817697,-0.00082869676,-0.010420617,-0.007881621,-0.00571003,0.007817178,0.0071790386,-0.002315249,0.0005608771,0.00074829644,-0.009513379,0.00095686305,0.0046800673,6.93235e-05,-0.0008334413,0.006458635,0.0011076812,-0.00037166948,0.0018610484,-0.0023296059,-0.0056388043,0.0030325681,-0.007885729,-0.0032441304,0.0016789183,0.0014519026,-0.0034322029,-0.0031203618,0.0007396765,0.0010736652,0.0026601786,0.00029399182
TCP11L2,-0.0014726012,0.001736598,-0.001924245,-0.001291592,0.0024926902,-0.0018838124,-0.0007871058,-0.0015965409,-0.0009968167,0.0009540747,-0.0034725794,-0.00013440436,-0.0027227097,0.0014654786,0.0014116385,-0.0018305336,0.0017863401,0.00049391744,0.0006019441,-0.0002490995,0.0005487359,-0.00040030008,0.0032357299,-0.0009803391,0.002537879,-0.0024001037,0.0029722734,-0.0018770589,0.00064677675,0.004034022,-0.0012313386,0.004640418,0.003280369,-0.0027684846,0.0017446037,-0.0023116423,-4.0936735e-05,-0.005736483,-0.00844317,-0.0009778029,-0.0019415319,-0.0018398168,0.0021825403,0.0015286824,-0.0036305573
SELPLG,-0.0047148974,-0.0033008854,0.007873707,-0.00036145895,-0.0051271087,-0.009986628,-0.0012556318,-0.0043639676,-0.011208749,-0.009045375,0.017201073,0.001229603,0.0076399134,-0.0024498461,-0.004284582,-0.00013762817,-0.0056356746,-0.0009917737,0.0072309575,0.0013888897,0.0018803203,-0.0027947275,-0.01817858,-0.003963395,-0.009772736,-0.0024514128,0.004100171,0.0037031488,0.002359312,0.0041412083,0.0030117002,0.005792901,-0.0035325955,0.014981127,-0.0016439009,-0.0067918673,-0.002225638,0.012983046,-0.01714236,-0.001017642,0.0005948757,-0.003866774,0.032589532,0.005029685,-0.0019346316
ARPC3,-0.008940116,0.0016229062,-0.01793662,-0.00028977526,-0.017249126,-0.018962918,-3.5883581e-06,0.012847601,-0.00476445,0.0071747755,0.003126698,0.0036618605,-0.0022314012,-0.003865932,0.018263219,-0.009679057,0.0048801647,0.0020606134,0.008756024,0.007958822,-0.01950895,-0.020981098,0.008938497,-0.02626087,-0.009603691,0.0059535145,0.009625806,-0.0008920246,0.0036779314,-0.004167712,0.005014484,-0.009170152,-0.03019963,0.010323461,-0.026507938,-0.018369796,-0.017927045,0.029572384,-0.019813815,0.008298365,0.005816984,0.022783173,0.0063246293,0.016156608,0.012462406
HVCN1,-0.0032159875,-0.008496555,0.0009833841,-0.0024594255,-0.014827122,-0.0135470545,-0.0044150394,-0.0050387383,-0.004291759,-0.009364245,0.0048463764,0.0060887425,0.013591237,-0.0006483932,-0.004674156,0.02195041,0.00077834696,-0.0025238367,-0.0017006483,-0.00769829,-0.0029649658,-0.003412452,-0.008328674,-0.0062492047,-0.0064236843,0.012702553,0.0062603336,-0.005668738,0.008870022,0.0030322901,0.01621479,0.011646781,-0.004985859,0.038995188,-0.018822735,-0.009755607,-0.013341029,0.024676818,-0.014347452,-0.0074158236,0.0027018907,-0.001154481,0.022351969,-0.0091594765,0.0035349466
SDSL,-0.00030840276,0.0055035795,0.00061548833,-0.00085085933,0.00357774,-0.004778099,-0.00037994917,-0.007780847,-0.00621982,0.0004177356,0.004646348,-0.0025195593,-0.0014215,-0.00856964,0.006894469,-0.009686851,0.002294544,-0.0029572241,0.011490039,0.005217023,0.0002736624,-0.007892734,-0.0030992092,-0.0041720844,0.008061807,0.000327332,0.011315861,-0.0074392282,-0.0003521271,0.003058078,-0.004130428,0.0006348445,-0.004418834,-0.0050043217,0.011283497,-0.00013679972,-0.0092237275,-0.00087532337,-0.017294887,0.00025343735,-0.0075953226,-0.011018716,0.020084994,0.0017974338,-0.009667047
LHX5-AS1,-0.00034463144,0.001994959,0.0026980354,-0.00092729577,0.0015679122,4.5158857e-05,-0.0028401134,-0.0005678274,-0.004415373,0.00083900534,0.0027643067,0.0024830913,0.005248069,0.0032108966,-0.003962021,-0.0012550706,-0.0022069586,0.0006474003,0.00094053685,0.0036303266,0.0014501985,-0.0018845932,-0.0034572599,-0.0033580496,-0.001057023,0.002750042,0.003723323,-0.004487419,-0.00031891325,-0.002208926,0.0031582043,0.004550732,0.0014566864,0.0016794137,-0.0037906552,0.00016037417,-0.0022936834,-0.001991866,-0.0039288527,-0.0012870983,0.0033201142,0.0009316325,0.00035255495,-0.0014066173,-0.0010455756
TBX3,-0.007036983,-0.028382476,-0.026690425,0.017674517,0.02053358,0.015656693,-0.03451268,0.02405904,0.005661015,0.0018155557,0.05769931,1.215604e-05,-0.023609882,-0.11342097,0.033640206,-0.022851782,-0.032436702,0.017247362,-0.022830036,-0.028893348,-0.117968455,0.04432161,-0.017628625,-0.03872432,-0.017073127,0.024624228,-0.009118406,-0.005327733,-0.0034176642,0.021397512,-0.0067828023,0.07281295,-0.0018069096,0.00065072096,0.0031012404,0.1346164,-0.055403832,0.03013202,0.067617126,-0.027111664,0.010968012,0.022565033,-0.0047723353,0.0061108964,-0.008752143
TESC,0.0027150996,0.006941598,0.006705379,0.002376296,0.014904457,-0.0039504184,0.015254212,0.004731237,0.0011342518,-0.0035035352,0.01101154,0.014053438,0.0045584757,-0.0014761192,0.03231605,0.004099719,0.007388709,-0.0010207692,0.004019808,0.0057270983,-0.0021418228,0.00867806,-0.012190324,0.0007697116,0.003226662,0.0035733073,-0.0032598523,0.016685946,-0.0153335715,-0.003974177,-0.00031099087,0.0052652527,0.021949872,-0.023906715,0.0096599655,-0.017765785,-0.0011101987,0.003245734,-0.0074402904,0.025038537,-0.01215763,0.010171734,-0.019538762,0.010158582,0.0014993033
TAOK3,0.0025499442,0.0060876957,0.011355714,6.866795e-05,0.0017394283,-0.0022218288,-0.0015379377,-0.007192961,-0.0005631954,0.0017006941,0.0073921448,0.0015843791,0.005736268,0.0031438288,-0.000857879,-0.0066844425,6.2818335e-06,-0.0013728505,0.004999616,-0.005263962,0.011714673,0.008947162,-0.018314106,0.0089768935,-0.0020918518,0.007244616,0.002457349,-0.006463402,0.002205799,0.00026159897,-0.0074717333,0.00067562074,-0.00024031565,0.0019883867,0.011363041,-0.0015542201,-0.009254576,0.0028541218,-0.0059553687,-0.013807478,0.00016179224,-0.0072620143,0.011603461,-4.470803e-06,-0.0008146481
TMEM233,0.00015288511,0.001922415,0.0013373898,0.0019937234,0.0044167694,0.0024791134,-0.0014500923,0.0014688546,-0.0039075017,0.0023059445,-0.0016441903,0.0055770427,0.006056814,0.010771542,-0.006501334,0.0013345463,0.00059832446,-0.005269977,-0.0006899583,-0.00087616534,0.0028631997,-0.0049042576,-0.0025859508,0.00048499368,0.0071783783,0.011576584,0.013202551,-0.0059509943,-0.006359821,-0.008629545,0.0054774126,0.011758092,-0.0048393514,-0.008012601,-0.004219602,0.0019584545,-0.0056580617,-0.0049239993,-0.0033054547,-0.00070926524,-0.0006267434,0.004495459,0.0015367237,0.006538865,-0.0008242192
