gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
SSBP1,0.013407173,0.0051159495,0.0101330485,0.036676995,-0.00670843,0.013276763,0.024600103,-0.040557776,-0.018285759,0.0030421594,0.0035215581,0.020620566,-0.007996807,0.010938143,0.011919955,-0.010084882,-0.014682134,-0.005117072,-0.0063422704,-0.0033947162,-0.012246136,-0.0066531114,-0.00243657,-0.0044145044,-0.015168709,0.016420133,-0.027818002,-0.0227503,-0.0011174396,0.0013377611,-0.0021040516,0.0058515794,0.008241977,0.0022155698,-0.0070273113,-0.013205337,-0.013344481,0.016988467,0.0034889884,-0.01498948,0.012810697,-0.0042208103,0.004814373,0.011903544,-0.0006085578
EPHB6,-0.007490698,0.0020477818,0.0040632165,-0.00025276552,0.0009255682,0.0033057383,0.012794651,0.0040265615,0.002639016,-0.0007496326,0.0034748083,-0.0030116576,0.013537832,-0.0022202446,0.015791174,-0.015618543,0.020533174,0.00050383876,0.00046378185,0.013894715,0.00054009614,0.01149623,-0.0035136768,0.018385246,-0.0018556997,-0.0011138757,-0.0027665754,-0.0023612282,-0.011877815,0.010341596,0.013529993,-0.006104021,0.016178388,-0.005945527,0.027480502,0.0020240492,-0.008288687,-0.0072261966,-0.0005194514,0.00983897,-0.0076651834,0.024153857,0.0003850067,0.00094229245,0.0099495035
ZYX,-0.0012416457,-0.0023463897,0.005559631,0.0062119095,0.0064482777,0.0035290981,0.0018112303,-0.01163566,0.010269298,0.0005403489,0.00014659594,0.0062085195,0.0020386067,0.007939424,-0.00404375,-0.010398971,0.0009525321,0.0007764119,-7.607186e-05,0.002872378,-0.0046282276,0.00028270597,-0.0014345307,0.001944978,-0.005855989,0.004860697,-0.0050696,-0.0037148807,0.0015258304,0.0042859325,0.015032947,-0.0031156486,0.0019711477,-0.0062689623,0.006630306,-0.002894098,-0.010250065,0.014937938,-0.004042887,-0.0035843358,-0.0021987886,0.0024265433,0.0019528473,0.0020797923,-0.00081672694
TCAF2,-0.0059549566,0.004785874,-0.00040625964,0.007693937,-0.0029300211,0.006633697,0.002576532,0.0035673275,-0.005004568,-0.0047105337,-9.972521e-05,-0.003592209,-0.0013153504,0.0020482678,0.0003787919,0.00052493357,-0.0034494079,-0.0018211419,-0.0013822417,-0.0033835922,0.0030531068,0.0020642292,0.00015691356,-0.0023111613,-0.00034742118,-0.0005497594,0.0067732907,-0.0003701263,0.003996972,-0.0015483923,0.002757568,-0.0101795755,-0.006631823,-0.006337517,0.0009515483,0.005963248,0.005059038,0.009410304,-0.0028715532,-0.0014644783,0.006248227,-0.0068325894,0.0017067507,-0.0039676134,-0.0014592353
ZNF425,-0.00091559376,0.0011478704,-0.0044450746,-0.0013059766,-0.0028319587,0.0030168993,-0.002632062,0.003237837,0.008999356,-0.0041077104,-0.0022935648,-0.0036861307,-0.0032194904,0.00024047121,-0.0010725202,0.004007769,-0.00047818455,0.0018849091,2.6465072e-05,0.004490947,0.001880946,0.0018454843,0.0005815744,-0.0030424597,-0.00012093941,-0.0024903496,0.0020440246,0.0017557767,2.6448335e-05,-0.00016041759,-3.0424942e-05,-0.0014988882,-0.0009933531,-0.0030081202,-0.002088771,0.00091986556,0.0043512825,0.0006357564,-0.001185466,0.003996071,-0.0048255688,-0.0021850446,-0.00010883985,0.0025041625,-0.004004072
ZNF467,-0.01828238,-0.0151912905,-0.0010560802,-0.0033990345,-0.005362459,-0.0056742383,-0.0021904744,0.0027349833,0.014660498,-0.012713193,-0.00039437079,-0.014257121,0.0041851522,-0.002170066,-0.014375818,0.007683059,0.0002557512,0.006621678,0.0028931282,-0.015894871,0.0071646953,-0.012082326,0.0032383904,0.005729419,0.01181218,-0.0076027666,0.018294597,0.019535912,0.005094123,0.0036165814,-0.0011590042,-0.0051461156,-0.001413041,0.0022335458,0.0049269004,0.009134533,0.033739395,-0.013044839,0.0027744935,0.009047376,-0.013487753,-0.010664046,-0.0011326511,-0.012164597,-0.0020569023
ZNF862,-0.0017384609,0.0020741238,-0.001238453,0.0023756973,-0.0010220153,0.00095602474,-0.0024961173,-0.0023970548,0.0015243578,-0.002734497,-0.00083344174,-0.0043803668,-0.0020143162,-0.00634681,0.0019930827,-0.0009397974,0.00049030274,2.6835889e-05,-0.0020645366,-0.0027212398,0.0061137006,0.005343869,0.00033560712,-0.0019160463,0.0024437394,-0.0023647684,0.0022756585,0.006818068,0.0025016705,0.00010708666,0.0009960231,-0.0013248961,-0.0014294651,0.002619712,0.0013441792,0.00043076562,0.0057603605,-0.0020751117,0.0023648413,0.0028013696,-0.0010346731,-0.005213436,-0.0036228728,0.001008389,0.00057329016
ZBED6CL,-0.0055326023,-0.0036356999,-0.006690896,-0.002023025,-0.0045677098,-0.0028491558,-0.0011460431,0.0022443589,0.0017130127,0.00082786207,-0.0036540146,0.0012331178,0.00025042563,0.00087914657,-0.0013498113,0.0002416801,-0.00053085136,-0.00061131304,-0.0010439623,-0.0030623963,0.0026643407,0.0023630112,-0.0007578597,-0.003392602,-0.0021533703,0.0025416983,-0.0016802641,0.00041539693,-0.00020183799,0.0045894445,-0.0003054535,0.0031452624,0.002575746,-0.00054807327,-0.0011231353,0.0007769209,0.0019324735,-0.00011234706,0.005506025,0.0003381786,0.0031573833,0.005162874,-0.0017404631,0.0022140353,0.002281691
LINC00996,-0.003972634,-0.0023170223,0.00037916432,-0.0036136257,0.0014884647,-0.0075424155,-0.0057026492,0.0044028307,0.0059765237,-0.0018471018,-0.0107197575,-0.006205156,0.0039099385,-0.018655213,-0.004154877,0.0070392424,-0.004601804,0.005257986,0.0010202071,-0.004882276,-0.007448692,0.015541789,-0.0077679595,0.00034898776,-0.0010866629,-0.009994154,-0.017206717,0.029697109,-0.0043475837,-0.009239651,-0.000876739,0.0022961008,-0.014552346,0.011589499,-0.0043092743,-0.025177043,0.0038246866,0.012486565,-0.0034040278,0.02051782,-0.019645136,-0.01849455,0.009977194,0.0051193093,0.0029542455
GIMAP2,-0.005573201,-0.000687222,0.0031797222,-0.002434805,0.00029613494,0.0045830426,-0.0049600964,-0.006624209,0.0021705,-0.0020063145,-4.439636e-05,-0.0045889695,-0.0059363004,-0.0068062036,0.0085265655,-0.010481485,-0.010289696,0.0015064985,-0.007357997,0.0032967604,-0.0022792772,0.00029722616,-0.001873116,0.0060036136,0.0038610038,-0.0004208368,0.0016912177,0.008195102,0.010036016,0.0008694685,0.0023448127,0.0025511074,-0.0072406596,0.00084667443,0.002998872,-0.0058017266,0.0013091973,-0.0056174733,-0.0006712033,0.0052081095,-0.011973377,-0.0103861485,-0.0046584564,0.0063108886,9.60391e-05
KCNH2,-0.0077288486,-0.003166494,-0.013711102,0.021048913,-0.021871092,0.023425726,-0.0023192456,-0.00092675013,-0.01659029,0.007599681,-0.0066071884,0.00868366,-0.007452143,0.01136919,0.010314218,0.0053603486,-0.0068309237,-0.00772472,-0.008390818,0.0052890335,0.011548754,0.00056264305,0.0065176114,-0.0025971974,-0.01388935,0.008147183,-0.025623111,-0.015506197,-0.0050106263,0.0016748471,-0.009501496,0.0063159503,0.009096277,0.0075944066,-0.016823322,-0.015205334,-0.011090795,-0.0021455206,0.0072392775,-0.00088991865,0.0050677396,0.008869458,-0.0024840948,-0.00029000363,0.0046250955
PRKAG2-AS1,-0.00026014532,0.0037735654,-0.0013361056,0.0039655506,-0.0057342583,0.00440165,-0.0034495047,-0.0023861171,-0.0019899143,-0.0011386699,-0.0016542851,0.00067638955,-0.003922069,0.0012850799,-0.0005443127,-0.0025232604,0.0015792613,-0.00019948246,-0.00040474717,0.0013541542,-0.00052094174,0.0036363448,-0.0011722055,0.00087427214,-0.0020714018,-0.00036527344,-0.00087410986,-0.000671611,-0.0010978183,-0.0014489914,-0.00096339954,-0.0026450288,0.0046448326,0.0027441608,-0.00010617039,-0.0013756019,0.00021309826,-0.0021154922,0.001534466,0.0014409765,0.0031461339,0.00038865133,9.458344e-05,-0.0026270545,0.0006521197
LINC01003,-0.010429492,-0.0017416929,-2.1754002e-05,-0.0055312314,-0.00401496,-0.00028390388,0.001623435,0.005878302,0.011491742,-0.0039618923,-0.0005152049,-0.0012678831,-0.0012838927,-0.0034900098,-0.007397338,0.0001792317,0.0020834603,0.004342272,0.0022410916,-0.004075466,-0.0026502681,0.0022169547,0.00015964771,0.0025306777,0.0061518876,0.0011449596,-0.00016457975,0.010485383,-0.0024778456,0.0033790478,-0.003996797,0.0012329355,-0.0019901323,-0.0038375228,0.00026753754,0.00032774027,0.013502114,-0.0037566856,0.0048032715,0.0031165795,-0.0048022424,-0.0027568613,-0.0022889976,-0.003906089,-0.00053003134
PAXIP1-AS2,-0.0028023126,0.0025443628,-0.00476636,0.0028817481,-0.0027513935,0.0042436966,0.002095213,0.000829661,0.004792212,-0.00074080884,-0.00073536317,-0.0053287935,0.0031096095,-0.002999453,-0.0025681977,-0.0036277361,0.0029132909,0.0023453045,0.00038960692,-0.0015150892,2.7084314e-05,0.0017918146,0.00035256706,0.0009121748,0.0030784472,0.00029212842,0.0012455735,0.006286163,0.002062117,-0.0016332936,0.0004966986,-0.001275564,-0.0022068562,-0.0013249214,-0.0022627725,-0.005069278,0.004894684,-0.0009723248,-0.00063798536,0.0027566347,-0.0028252236,-0.0012049995,-0.0030235609,-0.0010476129,0.0017752168
PTPRN2,0.0022265918,-0.0037193554,-0.0029861473,-0.003105722,0.005028269,0.0025800255,-0.0051450566,-0.00016217322,-0.0016050109,-0.00042897274,0.00085893803,0.002600391,0.0021218217,-0.002482129,0.0012970526,-0.0037675533,-0.0016064591,0.0005506047,-0.0010018899,0.0012619373,-0.002182181,-0.0006324205,0.0008273765,0.0026136315,0.0010855338,-0.002597516,0.0005466019,0.0017672415,-0.0025184415,-0.0010851098,0.00037863082,0.0011362053,-0.0031103187,-0.0008262402,0.0014241491,-0.0008826198,0.00014914872,-0.003140193,-0.0011700162,0.0012175689,-0.0003448399,-0.0013278393,-0.00020203082,-0.0007663673,0.0006513181
LINC00685,-0.005675962,0.0040783803,-0.003626649,-0.0001716935,-0.0031039368,0.005152359,0.00049690745,0.003013976,0.0041130986,-3.6375102e-05,-0.0026536402,-0.0066081355,0.001570902,0.001835773,-0.008026267,-0.00032236555,0.0035128354,0.0029526234,-0.002201984,-0.00434158,0.00027323648,-0.0041957963,-0.0020094877,0.0042806533,0.004929754,-0.006162974,0.013501028,0.0053202943,0.005366466,-0.007828514,-0.001520724,-0.0012419439,-0.008318388,0.0019942457,-0.001779243,0.0054945583,0.011558145,-0.008346076,-0.0036813973,0.006726614,-0.0069199894,0.002217259,-0.0009481809,-0.01033019,0.004875458
CSF2RA,0.0023150088,-0.0012515959,0.002198827,-0.0006334331,-0.0010013494,-0.008048078,-0.0006822619,-0.0017961769,-0.005150811,0.0075366353,-0.0008603807,-0.007612409,0.0060778433,0.0055475803,-0.00490803,-0.012438454,0.0114238355,-0.0028268269,-0.0038899556,0.0034414276,0.004595874,0.005460998,-0.0027111818,0.0009290876,0.00029522122,-0.0065024868,-0.0051142913,0.0028046528,-0.0004857475,-0.0068570133,0.004639213,0.00103877,0.005998077,-0.00045822424,0.0006773348,-0.005378402,0.0026300985,0.00021483783,0.0026626487,0.0058739446,-0.005154026,-0.0033614943,0.0019489822,-0.0024187167,0.0029303054
IL3RA,-0.0108181015,0.0019405473,-0.0027331302,0.00785607,-0.013344267,0.00040224392,0.010442805,0.0027617211,-0.008883083,0.0014099154,0.007447937,0.0063799503,0.025734521,0.001038173,0.029406749,-0.047746405,0.017465465,-0.008187386,-0.008130077,0.0049768058,-0.010272891,0.0111168735,-0.007178162,-0.002786807,-0.0044965963,-0.0066048265,-0.0062631047,0.006907238,0.0028945948,-0.0011667953,0.0070775314,-0.009099245,0.018316384,-0.048244152,0.0029478401,-0.007631121,0.00409135,0.0026833666,0.0019073423,0.020622302,-0.036721494,-0.0043547875,0.004859232,-0.01731055,-0.004911377
CD99,0.004717992,-0.0008663874,-0.0042426214,0.011239544,-0.007735579,0.0029786525,0.009889584,-0.016102336,-0.0083476845,-0.0077101565,-0.009144167,0.0036065618,-0.005322344,0.016430369,0.0055833175,-0.0062261648,-0.009261142,-0.007965863,0.000847883,-0.008423764,0.011319092,-0.0011719541,0.0011243069,-0.007048448,0.002607772,-0.00037087384,-0.0024208478,-0.0032963455,0.0053268624,0.0017241121,-0.0013121694,-0.0028055192,0.0020474617,-0.003434577,-0.008615321,-0.0046428544,0.0074035977,0.008484795,0.0017296112,-0.006357892,0.0015834146,-0.002337421,-0.0042910655,0.0018979989,0.0020510266
ARSD,0.00061158865,-0.0028122375,-0.002432641,-0.002697724,0.0019353244,-0.0031419382,-0.0035978465,-0.0003180854,-0.00021708621,0.0002296731,-0.0008720104,-0.0004051664,-5.174275e-05,-0.00066029,-0.0035175418,-0.0007017502,8.6833024e-05,-0.0010097949,0.0017550472,0.0023179825,-0.00024657274,9.467944e-06,0.0010628697,-0.0002307628,-0.00013552496,0.00046431823,0.00058299286,0.00027467677,0.00019917922,0.0019555967,0.0008554356,-0.00049021083,0.00055132445,0.0008350816,0.0034607402,-0.00012350595,0.0031079862,0.0010412731,0.0016551431,-0.0012328767,0.0005545501,0.0008327302,-0.00036585727,-0.00037403806,-0.0020875582
TLR7,-0.0010109228,0.00041623774,-4.756782e-05,0.0008805584,-0.0014191394,-0.00032222152,-0.0012935069,0.0012431182,0.001927939,0.0005278041,0.00013941524,0.0035834673,0.004120599,-0.000954223,-0.002868765,-0.0006282265,0.0007540598,0.00087357673,-0.0028486983,-0.0018425499,-0.0029168571,0.0007242958,-0.0011849176,-0.0034481047,0.0027714306,0.004785365,-0.00012960324,-0.005479085,0.002145198,0.0031789278,0.0017486336,-0.0017139899,-0.0047878874,-0.00025935867,0.0022070592,-0.0021968496,0.003234384,0.00028469964,-0.00045886083,0.0006429349,-0.0017279859,-0.0018520626,-0.0015544959,0.0017659866,-0.0010132135
TMSB4X,0.002601787,0.0105903465,0.008549479,0.014663695,0.0011664584,0.035271205,-0.03350465,-0.021172315,0.024624763,-0.0021102757,0.0007573444,0.011899866,0.006073555,0.02437131,-0.03615108,-0.013497214,-0.0017510803,0.002242458,0.0014859668,-0.010636029,-0.0021875603,-0.005092635,0.0015677675,-0.008241087,0.0029019916,-0.0021140792,-0.031336416,0.022882506,-0.0005871419,-0.014163612,-0.0051934035,0.007255117,-0.019138535,-0.019145261,-0.02023715,-0.013211065,0.010939821,0.026085055,0.005099476,0.020295773,0.0063418597,-0.03015025,0.006761654,-0.018672505,0.004662563
AP1S2,0.003298288,0.0047010756,0.0011504908,0.011517288,0.011839273,0.01065975,-0.021831496,-0.0112107415,0.007719989,0.0026306042,0.0063881725,0.002030672,0.0044131046,0.0015604894,-0.003208189,-0.008313269,-0.0024526345,0.0016108485,-0.002704886,0.004240556,0.0014118538,0.00038653018,-0.00169106,-0.0021776268,-0.0034947873,-0.0008709068,-0.008724897,-0.0006899994,-0.0045217383,-0.0033667006,0.007661245,0.0018632263,-0.0032449078,-0.002397998,0.005821493,-0.0070882146,-0.00088518363,-0.002084549,0.0008837757,0.0043247603,0.0008613026,0.0023237255,0.005600373,-0.0043058153,-0.00011057829
PRDX4,0.0054892646,0.0018751894,0.0043024784,0.04400617,-0.016670361,0.018188845,0.02846565,-0.028380001,-0.02270768,0.003019637,0.0035078765,0.015257002,-0.0059699025,0.015710307,0.017499026,-0.01311686,-0.014996172,-0.0059700124,-0.0053142426,-0.00455037,-0.009564736,-0.0062609655,-0.002545814,-0.0031841432,-0.013142532,0.009187236,-0.024361825,-0.01956436,-0.003007105,-0.0039832066,-0.00047790617,0.0057334304,0.009640516,0.0050228145,-0.012279333,-0.016186139,-0.009296926,0.019818816,0.0010068944,-0.013711899,0.00858452,-0.007758954,0.0027717152,0.018495936,0.004301722
SAT1,-0.00910705,0.0044130073,0.007165546,-0.006939019,0.02414095,0.012041588,-0.0041389386,0.0053992746,0.023601636,-0.0015266048,-0.014821288,-0.017542727,0.0007420802,0.004497433,-0.014448606,-0.010686749,0.009475921,0.0053395783,0.009650746,0.023022968,-0.0013250698,0.01069593,-0.0058370144,0.013047873,-0.00027951595,-0.005476773,-0.0036426526,0.030651,0.0062564947,-0.010746216,0.033937003,-0.018447036,-0.0029148345,-0.008427682,0.030917693,0.00039820708,-0.0051187673,-0.003682216,-0.013579113,0.026038313,-0.020061966,-0.011466888,-0.0024896143,0.0055027613,0.008562461
EIF2S3,0.004186317,-0.0026489033,-0.000438131,-0.00014613356,-0.00012743309,0.0014968711,-0.0022796982,0.0042146323,-0.005404146,0.001963335,-0.0006047288,0.0019720432,-0.00430854,0.007392179,0.0045221043,0.0008182298,-0.0044488623,-0.0033913408,-0.004112325,0.0017018925,0.0056675794,0.0020923829,8.892259e-05,0.0016413793,-0.0049781753,0.006231384,-0.0101267,-0.0077962745,-0.0025405579,0.0044166655,-0.00054069865,0.009556003,0.0029798325,0.003323381,-0.0062838234,-0.0040545734,-0.008953723,-0.007841503,0.0021474808,-0.004257341,-0.0015123249,0.004183067,-0.0039556553,0.0037140734,-0.0025332174
ARX,-0.0061480757,-0.015019375,-0.0150970835,0.04276721,-0.011534084,-0.049673956,0.00984645,0.016431779,0.010032599,0.010047653,0.007720747,0.10206542,0.055141453,-0.030816218,-0.059454646,0.049599033,0.0026297818,-0.011082154,-0.028642634,-0.0064875633,0.006113992,0.062192004,0.015957927,-0.041288324,0.08059494,0.076769255,0.039904337,-0.20441729,0.07330752,0.13425124,0.011171139,-0.029272046,-0.11913971,-0.01093049,0.041695487,-0.052331142,0.05375955,-0.013894639,-0.016044447,0.026234422,-0.12824076,-0.047128044,-0.010186671,0.06408879,-0.0026234544
MAGEB2,0.001936886,0.00030827173,0.0027046911,0.0019479404,0.00025919272,-0.0030496689,0.0023889288,0.00038799315,0.0008996553,-0.0003193028,-0.000554151,0.0012089112,-0.0006620921,0.0013222042,0.0015453652,0.00077481824,0.00021777315,-0.0007161966,0.0018071755,0.0001718199,0.0008426193,0.0005774091,-0.00019540277,-0.00047847416,0.0001873063,0.00053223124,-0.002330647,0.00015925104,-0.0006075598,0.00018940955,-0.000586711,-0.0014406532,-0.0008183628,-0.00028182147,-0.001434971,-0.0003079424,-0.0024661364,0.00028861905,-0.0011289833,0.00017865947,0.00017560774,-0.0009987612,0.0007871952,-0.0027316893,-0.0012938632
CYBB,0.0004211939,-0.00254909,0.0011447966,-0.00425811,-0.00033549915,-0.0025485817,4.566949e-05,0.0015499042,0.0017159396,-0.0009179684,-0.004268492,-0.0013066067,0.0026947213,0.0034351582,-0.004896579,0.0003824592,-0.00306729,0.00014536547,0.0017554112,-0.0049467334,-0.0028079585,0.0029624808,-0.0032036758,0.0007195724,0.00088913634,-0.0027430276,0.00011762082,0.0052961376,0.00055493414,-0.0027624548,-0.0013715543,0.0035185097,-0.0004408469,-0.002276917,-0.0005945853,0.0011003369,-0.0029032943,0.0010785408,0.0007205165,0.0034354895,-0.0061527123,0.0014178583,-0.0029225312,-0.0044337087,-0.00096262526
MAOB,0.015235893,0.008532125,-0.002987289,-0.027385773,0.016809136,-0.040138043,-0.015479884,-0.018698836,0.013028582,-0.019684907,-0.00085968105,-0.014810489,0.0074031875,0.0063589634,-0.006793008,-0.003816256,0.015722508,0.0035196657,0.0016986281,0.0036493058,0.0061857076,-0.0011282158,0.007271275,0.0028390787,0.011856333,-0.013299861,0.04349517,-0.0061001633,0.02363277,-0.0081314305,0.008850249,-0.03590586,0.0025043518,-0.011645835,-0.0023536386,0.021535074,-0.023327904,0.04016943,-0.022063578,-0.0115868915,-0.0079800775,0.008193054,-0.0017581151,0.005671483,-0.0141567
DUSP21,-0.0028599796,0.0027611044,0.0012630176,-0.003064212,-0.0016554012,-0.00034116025,0.00457428,0.00019138747,0.0014937263,0.00032668634,0.0010267813,-0.003029127,0.0007434478,-0.0021090086,0.00024924995,-0.0015629428,-0.0021295925,3.902062e-05,0.0017116102,-9.9508674e-05,0.00016512764,-0.0002916045,0.0008566544,0.0011657561,0.0019995112,-0.00097566476,0.0013835456,0.002299257,0.0017114388,0.0019600752,0.00026835987,0.00010893984,-0.0018471733,-0.0015889023,0.00031249598,-0.0015917625,0.0015903733,-1.463355e-05,0.00072814286,0.0016092373,0.002325745,-0.00037661122,-0.001545323,0.0007359115,-0.00062323257
TIMP1,0.00441172,0.006439469,0.006482358,0.012563146,0.023561273,0.0052024727,0.00220255,-0.020253507,0.004482046,-0.0047176676,0.002471237,0.0001400035,0.006060477,0.0026056361,0.00026609414,-0.016443854,0.011355846,-0.0016597239,0.00047251378,0.012040937,-0.0047002197,0.0018999461,-0.00025439746,0.0063226297,-0.00298827,-0.008153503,0.009978576,-0.0012014761,0.0021600262,-0.012701023,0.023457503,-0.024413854,9.1767084e-05,-0.0034610417,0.014602512,0.0006242445,-0.0015636309,0.013943873,-0.021460194,-0.002523527,0.0059286915,0.006119582,0.0015356399,0.003265491,0.0012233821
CFP,0.0031422614,0.0047595846,0.0016836749,0.0026153233,0.006630979,0.00010622817,-0.0070020217,-0.0036836092,0.0013202224,-0.002925895,0.0021680384,-0.0066480627,0.01194378,-0.0036680477,-0.0046530403,-0.0021989902,-0.008873405,0.0007729259,0.0032727781,-0.0018943453,0.00055929646,0.0040834346,0.0021375678,-0.0046720114,-0.0001094553,-0.008578173,-0.008287187,0.012506807,-0.0029057446,-0.010883857,0.007997376,0.0040647136,-0.01870817,-0.006389544,0.0007177245,-0.006828819,0.006477872,0.00043673668,-0.0071456134,0.011192906,0.0002881211,-0.0046584047,-0.0040009897,-0.005424815,-0.0018541632
ERAS,0.0021621115,0.0025265496,0.0042052744,-0.0005040989,0.00018188804,-0.0010105781,-0.0022749607,0.00049518317,0.0014490242,-0.00030806183,0.00088097504,-0.0007011147,-0.00014454921,-0.00089806085,-0.0039807768,0.0020308464,-0.0010541494,0.0015423477,0.0017542271,-0.0022224626,-4.7293142e-05,-0.00066148996,-0.00084023585,0.0023373335,0.0030445205,0.00048344937,0.0044672634,0.0013518245,0.0007654569,0.0021169134,-0.0019652932,0.0013383636,-0.0001478712,-0.0014210715,0.0004537953,0.002164518,0.00076383085,-0.0017859826,0.0011936403,-0.001177785,-0.00088488957,0.0016162657,-0.0008241249,-0.0037386368,-0.002132765
