gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
SAT1,-0.011076527,0.0010732134,-0.012954197,0.014327296,-0.003767186,-0.016194824,0.008456341,0.0031784961,-0.02224047,0.018772438,-0.015688134,0.02221286,-0.00355904,-0.046619486,0.012632285,-0.0046191122,0.0038592916,-0.0036287445,-0.0029792828,-0.0059841555,0.029591039,-0.000778421,-0.008497703,-0.007841812,0.019649051,0.0031121739,0.0006186604,0.0048006154,-0.0068509975,0.02210912,-0.013461219,0.009280749,-0.004116146,0.008141043,-0.010935024,0.031037832,-0.012582528,0.007331796,0.0052107507,0.001893998,0.0013641055,0.0039553153,0.0011861457,0.011544147,-0.025721464
EIF2S3,0.008408036,0.003318196,0.00021416515,-0.0060077724,-0.008770779,-0.002512574,-0.0021868963,0.0063509126,0.0092497105,-0.01389288,0.0007110772,-0.005865868,-0.014368665,0.002530338,-0.0024842517,0.013342913,-0.00057306647,-0.0012777494,-0.0011062392,-0.0010748573,-0.007521943,-0.0028397609,0.001588344,-0.00025811527,0.0038389785,0.0011951303,-0.0010635941,0.0020700272,-0.00272651,-0.0052258703,-0.0026353966,0.0028673832,-0.003570293,0.012770283,-0.005728642,-0.007931724,-0.007663689,-0.007900844,-0.004447854,-0.00013193233,0.0013970708,-0.0037984492,-0.0060324483,0.0017579577,0.003760606
PDK3,-0.002405212,-0.0060503962,0.0013231699,0.0044774367,-0.0020890972,-0.0013296835,-0.0059419363,0.00027019146,-0.004146986,0.004604674,-0.03162891,-0.011680391,0.011084812,0.024426922,0.01952072,0.025477247,0.011078443,0.021884212,0.03349017,-0.028303692,-0.03205662,-0.043386657,-0.02782043,-0.012356539,0.0058243643,-0.016981417,-0.025412489,-0.018996347,-0.02216986,-0.010603102,0.001409826,0.045288816,0.03540563,0.0072149625,0.010965594,0.020583592,0.031520072,0.043307673,0.003942537,0.00022346624,0.03496797,-0.007861783,0.011861768,0.01844964,-0.003976085
ARX,-0.004447127,-0.0034403182,0.0007632783,0.001522222,0.003983078,0.004910475,0.0006816875,0.0002339608,-0.0028583074,-0.0003854608,0.0020700125,0.0010148127,0.006635097,-0.005984347,0.0058708484,-0.0037579082,-0.0005258679,-0.00882501,0.00076799537,-0.0028722452,-0.011798696,0.0069013713,0.0048944014,-0.003158752,-0.00023084032,-0.002972308,0.00083532557,0.00012903335,0.0006717008,0.00012178797,0.0031602872,-0.01466864,0.00043693875,-0.004612472,0.002303991,0.014750363,-0.0021713607,0.021044213,-0.0084705,-0.00094726624,-0.0052412595,-0.00033275585,-0.0002195579,-0.0032564464,-0.0052893627
IL1RAPL1,-0.0026201885,-0.005736773,-0.0026336939,-0.0020818554,0.01009902,-0.0009053411,0.0031246159,-0.0009858095,-0.0059613273,-0.03539281,0.006614961,-0.002493298,0.014795957,-0.02386648,-0.006416971,-0.014628355,-0.034791317,0.028084658,0.0961232,0.048787247,-0.025943078,-0.1002645,0.08539401,-7.537282e-05,0.045361143,0.04166934,-0.049780175,-0.09500365,0.07712453,-0.022323791,0.006826369,-0.022113489,-0.06314161,0.034855593,0.01684618,0.0023497979,0.050693367,-0.047179323,-0.00024022143,0.06181001,-0.11284357,0.028931953,0.030739957,-0.018427778,-0.0036901357
MAGEB2,-0.00083224475,0.000105216,-0.0010306872,0.0006171223,0.0004263825,0.0017513287,0.0011204333,0.00019060558,-1.1369305e-05,-0.00034609222,-0.0004460338,-9.8663495e-06,-8.316341e-05,0.00064952497,-0.00015887704,-0.00010655801,0.0016514901,0.00026421758,0.0014924271,-0.00039120717,0.00020238463,0.00043891912,0.0003744332,-0.0024688556,-0.0008294416,-0.00093386136,-0.00046016296,-0.00057519285,0.0011110045,0.0015801339,0.00013206965,-0.0009795432,0.002036286,0.0006173962,0.003105626,-0.0014429875,-0.0002148556,-0.0008661099,0.0015401265,0.0008076815,-0.0012507912,0.0027052779,1.8343135e-05,0.0011057288,0.0018779881
CXorf21,-0.0034741077,-0.002554431,-0.00012322298,0.002029968,-0.0028259514,-0.0023163264,0.0013062189,0.0058474573,-0.00045536578,-0.00031337052,-0.0054731397,-0.0013540984,-0.003154787,-0.009030363,0.0019181392,0.005033051,-0.0012663866,0.001634837,0.002334609,0.0014683834,0.008723752,0.0010706928,-0.0046887617,0.0022714727,-0.0023827294,-2.7028356e-05,0.0026799357,-0.0025471344,-0.00025713863,0.0029554262,-0.00042802657,0.0019837248,0.00045671986,-0.000121059544,-0.00013278399,0.006149704,-0.0014560433,-0.008084049,0.002325232,0.0005000963,0.0022877285,-0.0013538564,-0.004556383,0.0034031689,-0.0009892059
DMD,0.0005798818,0.00092496787,-0.0002641443,-0.0015273057,0.00025089525,-0.0012563714,0.0008246425,0.0004187089,-8.32427e-05,-0.0014428511,0.0011679945,-0.00037937984,0.0015793686,-0.0012846639,0.0001311194,0.0017105497,0.0008974603,-0.0006366478,0.00408707,0.00055866863,-0.0011224754,-0.0023818617,0.00019129964,0.0007662498,0.002759597,-0.00011556407,-0.0004420774,-0.002625829,0.0036264134,0.00010326711,-0.0019027828,0.0027635433,-0.0046249162,0.00057924,-0.002515427,0.00022721977,0.0008013182,-0.002198112,0.000520075,-0.00033007457,-0.0025941222,-0.0024349084,0.0008907954,-0.0001808957,-0.0021629932
CYBB,-0.0010898198,0.0008236754,-0.0010441619,-0.00091853325,0.00055730046,-0.0022735603,2.758017e-05,-0.0008409944,-0.0044836723,-0.0014952074,-0.0007805375,-0.00368675,-0.0025551722,-0.004943613,0.0019569779,-0.0016157975,-0.0011499679,0.0013142889,0.001895085,0.0010940896,0.007451517,-0.0006006082,-0.0029037436,0.0003064091,-0.0008366526,0.00012408548,0.0010327423,-0.00045751274,0.00049587415,0.0021639648,-0.0026110618,0.004832269,-0.003585815,0.00082479685,-0.0002619609,0.0081245545,-0.0034666979,-0.0020251088,0.0045679817,-0.0024234992,0.002384057,-0.0012083241,0.0010363699,-6.5139415e-05,-0.005181356
SRPX,-0.0036171414,-0.011303769,-0.007752486,0.008356008,0.007178614,-0.002741756,-0.010006339,-9.3280774e-05,-0.002685873,0.019259218,0.014803315,-0.041473947,-0.013918069,0.014286428,0.06591603,-0.00642094,0.010921025,-0.011659704,-0.041125398,-0.0016031193,0.022600139,0.03612057,-0.009753772,0.010243936,0.010893902,0.019464528,-0.00828292,-0.06488992,-0.03719672,0.003545232,-0.020731427,-0.029506603,-0.017612118,0.009951664,-0.0053196107,-0.00069648074,0.01462904,-0.020720806,-0.012781276,0.04136405,0.01663831,0.016872065,0.012258359,0.025565872,-0.010736199
LINC01281,-0.0011430281,-0.0019188576,0.003876478,-0.0022889678,0.0007679457,-0.001706077,-0.0012830711,0.00029255106,-0.00047614146,-0.0015048264,-0.0010052931,0.0017746596,0.0019244438,-0.00666728,0.0023590177,-0.0015753465,0.00688976,0.0021001536,-0.0031490847,-0.0022727563,-0.00074819586,-0.003137354,-0.00043512028,-0.0021394987,0.0031838897,-0.00296938,-0.0038569488,0.005310805,-0.0044842493,0.005783696,-0.0032638838,0.006058199,-0.0050931764,0.0004884751,-0.00054523814,-0.0014834517,0.0010739906,3.411969e-05,-0.000733563,0.00037536994,0.0013799907,0.0028694514,-0.0025274565,-0.00062656397,-0.0007193758
GPR34,-0.00012898729,0.00061423046,-0.0019016097,0.0018283657,0.0005232661,-0.0013206827,-0.0007849534,-0.0008779292,-0.000630968,-0.001551505,-0.0013319852,0.00048909755,0.0005925467,-0.003500816,0.0024403385,0.0015089532,0.0015148236,0.0035517924,0.0034097217,0.0037774323,0.008031663,-0.0042937654,-0.0063572032,0.00017213078,0.00019474978,0.0021680188,0.0033608964,-0.00531595,-0.00048671293,0.0021122887,-0.0027575607,0.0068121697,-0.004576148,0.0011657809,-0.0029437481,0.005673844,-0.0053298995,-0.010738988,0.0028203127,0.0013226925,0.0023403855,-0.0011192845,0.0008610838,-0.0035366358,-0.005287574
MAOB,-0.0022140972,0.0027044162,-0.0005003606,0.0036347252,0.004028912,0.00030538175,0.0030501892,-0.0015296336,-0.0041253106,0.006519874,-0.0031449092,0.005524952,0.0058456743,0.0030545404,0.0011400933,-0.0019544575,0.00419779,0.0018897669,0.0015076378,-0.007631375,2.1883616e-06,0.00035267157,0.0024100444,-0.0072580436,-0.0030668678,-0.0034665496,0.0036542045,-0.004523222,-0.0026493052,0.0035678556,-0.003739007,-0.003304036,0.007893,-0.0047644656,0.0013056082,-0.0014739317,-0.0005153565,-0.0052078087,-0.0018292008,0.0014959588,-0.005807136,0.0015549073,-0.0006307679,-0.0059289616,-0.0054189023
DUSP21,0.0010371984,0.002565671,-0.00072239817,0.0014217361,0.0028837807,0.0015518869,-0.00071175175,0.000112735244,-0.0021721213,0.00031977947,0.0014008768,0.0019332072,0.0048042573,-0.002337973,0.0013329405,-0.0005139538,-0.0020124712,-0.0037281245,0.0022504306,-0.004403465,-0.0008121487,-0.0018049772,0.003890171,-0.0005475434,-0.0005168573,0.0022353453,-0.0015459497,-0.0013847795,0.0010822332,0.0022572456,-0.0006250811,-0.0035124323,-0.0012918405,-0.0014520524,-5.2598793e-05,0.0008218726,-0.0014680463,0.0028439728,0.0051086387,0.0010341845,-0.004530608,-0.0014088841,-0.0007573781,-0.0039130356,-0.0066545387
TIMP1,-0.010814137,-0.004247971,-0.0066463766,0.022206241,0.004117735,-0.004889647,0.007877625,-0.00089636224,-0.007358898,0.019152269,-0.014124635,0.04188834,0.010446511,0.0043371143,0.011441863,-0.011278134,-0.00045595586,-0.0016419648,-0.006817052,-0.005345494,-0.0059009115,-0.006737786,0.004799784,-0.012823852,0.005673737,0.007970646,-0.0067264033,0.00060969876,-0.013342504,0.019315088,-0.0050611137,-0.005710053,-0.0007746865,-0.0064571053,0.008159643,-0.0044672634,-0.0022905292,0.012363423,-0.02151137,0.00037835242,-0.0049068443,0.014389954,0.010619974,0.00030404545,0.010562336
CFP,-0.0009097979,0.00088887406,0.0005357704,0.003206224,0.0021397825,-0.007550172,0.00054103404,0.00046678714,-0.0031938564,-0.001113907,-0.0032749658,-0.0013954687,0.0010595475,-0.010081119,0.003558448,-0.00083565275,-0.0013525387,0.002324255,0.0066950875,-0.0053468784,0.0065639657,0.0025653907,0.0026976538,0.0027201439,0.0008099064,0.00088475103,0.0026203596,0.00031949687,-0.0027759916,0.007848553,-0.0033132024,-0.004167237,-0.000973536,-0.002141141,-0.00049383077,0.0075075147,0.00543863,0.012586369,-0.0033960124,-0.0034110132,0.0018651452,-0.002484571,-0.002235445,0.0013578862,-0.005660956
ZNF182,-0.0019686178,-0.0046972963,8.220125e-06,0.0021670617,0.001387547,-0.00062810397,0.0014779726,-0.0011300913,-0.0026226374,0.0011329072,0.0020202852,-0.001554274,0.0015744752,-0.0076389136,0.0031765427,-0.0053538363,-0.0046036122,-0.0104763685,-0.00926227,-0.0017361931,-0.004634707,-0.001963603,-0.008508862,0.010019308,0.03743151,0.0026102595,-0.024471128,0.018937552,0.0004651983,-0.013519289,0.0008255751,-0.001940396,-0.0041341116,-0.0014054332,0.0022530367,-0.0019324297,-0.009466295,-0.0020746964,-0.0014448746,-0.009010269,0.01196769,-0.0012073761,-0.011327785,5.2147505e-05,-0.0005722178
ERAS,-0.002661494,-0.00071668194,0.0008303603,0.0007704253,0.00083026174,-0.00034105201,0.0015557819,0.0011004288,-0.0026475273,-0.00014147937,0.0010815898,-0.005813513,-0.0017798608,0.0036314826,0.0011897755,-0.0018103952,0.000173517,-0.00090062816,-0.0018376036,-0.0009195034,0.0014266755,0.0034854277,-0.0018308015,-0.00056607893,0.0026957483,-0.0036778632,-0.0014011009,0.0045858235,0.00012210348,0.0010049153,-0.0007773833,0.0022548693,0.0026108385,0.0005946748,0.0041316967,-0.00072657276,-0.0030670576,-0.0026109437,0.00076208456,-4.7078654e-05,0.002582215,0.0027756514,-0.0013635231,0.0003600737,-0.0017837081
PIM2,0.0047420766,-0.0039715027,0.013001768,0.0031976327,0.009337108,0.0010251126,0.00070652174,0.0003709515,0.006440879,-0.009979365,0.011649338,0.00018836658,0.007944138,0.009697177,0.004283979,0.0066564945,-0.0029762906,0.007826351,-0.0083131315,0.0035954234,0.0055484925,-0.0011208883,-0.0006999932,0.021183897,-0.005040292,-0.011560693,-0.0013204652,-0.00461306,-0.0033586014,0.0053518396,0.0050324555,0.008780565,3.8760652e-05,0.0011470433,0.022047618,-0.008029801,0.006674567,-0.0036503477,-0.0018667956,-0.00050776685,0.0009872551,-0.00026522015,-0.0029109768,0.0076435385,0.008477638
PLP2,-0.0060253283,-0.0034585986,0.0014623785,0.0096314745,0.0022072697,-0.015311444,0.009392884,0.0006285347,-0.010325216,0.00022136237,0.005245468,0.010897535,0.0071774167,-0.018530965,0.003109909,-0.0033288016,-0.0080283675,0.00076894835,3.8759765e-05,-0.0020275626,0.008161636,-0.0010941057,-0.0027562256,0.0014302484,-0.004611078,-0.00028040868,0.009581601,-0.001574015,-0.005449104,0.010697,-0.0021600723,-0.0028945813,-0.0017204237,-0.0026798586,0.0031028555,0.021397784,-0.0018568324,0.007295186,-0.015381784,0.0004132564,-0.0034395233,0.012598473,0.004183612,0.0068650744,-0.005252378
SYP,0.004628312,0.008036124,0.0035082048,-0.0006245237,0.00754495,-0.0008591712,-0.006307378,-0.006606991,0.000109625966,0.0036773563,0.004024946,0.0025178255,0.00052601506,0.00029484258,-0.008184492,-0.00477956,0.00814106,-0.002105926,-0.004834521,-0.00093762035,0.0020053016,0.0011391832,-0.0024606946,0.0025967779,0.011941215,-0.004779479,-0.0007558639,-0.0067264442,0.0051737963,0.0025326596,0.0045891954,-0.0010648685,0.0007417582,0.0005939068,0.00745263,-0.0023096863,0.0006907552,-0.004059765,-0.0008692817,0.0011235921,0.00043453698,-0.0067570955,-0.0019656487,-0.007905157,-0.008456715
MAGED2,-0.0047927243,-0.0013917778,0.00030474903,0.004332454,0.005733092,0.0019569264,0.0034647027,-0.003802253,-0.004491269,0.004546056,0.0079858685,-0.0014745821,0.009583325,-0.008957797,0.0026307655,-0.014465476,-0.0008367456,-0.003983852,-0.001743742,-0.00199024,-2.9142343e-06,-0.0017779464,-0.0038732493,-0.0014226162,-0.007207796,0.0018883143,-0.0036882244,-0.00046360676,-0.0010558186,0.006590002,0.000750533,-0.005707889,0.0031961561,-0.009241316,0.008339343,-0.004641912,0.0010067187,0.0041306447,0.010438463,0.0039630886,0.0029978908,0.005771096,0.009979827,-0.0036585676,0.00178826
ALAS2,0.0028225356,0.021983547,0.0022572705,-0.0047214553,0.018771695,0.013520902,-0.005397928,-0.0143794995,-0.01002372,0.02528563,0.014541007,-0.03339564,0.035740234,0.01837603,-0.009831012,-0.020011824,0.019616703,-0.00604453,0.0076077823,0.008415403,0.0035315151,-0.00013713559,-0.010235569,0.0028762212,0.0074503915,-0.019205023,-0.010711014,0.0142293405,0.014888604,0.0046833614,0.0074102366,0.016935553,-0.0071512912,-0.006381346,0.024031138,-0.017152388,0.0057417676,-0.020902228,0.017917057,-0.0057782345,0.005912554,-0.0006248435,0.004512604,-0.01012003,-0.02957337
PAGE5,0.00077938504,-4.140352e-06,4.7253987e-05,-0.0012946056,0.0012275955,-0.00063929317,-0.0015238866,0.0015961762,0.00095341646,0.0016069036,-0.00057278166,-0.0007785812,-0.00077647006,-0.00059889926,-0.0014650712,0.0010714709,0.0002429847,-0.0010796072,-0.0056655616,0.0013622494,0.0015479561,0.0024047238,-0.0017633268,0.0043305582,-0.0019424299,-0.0010170797,0.002860565,0.002744575,-0.0035967904,-0.0007564392,0.0020522857,0.0010580531,0.0018798399,-0.00417427,0.0013437317,0.0015161741,-0.0033583092,-0.0013514179,-0.0033183745,-0.0019223712,0.0032819677,-0.0038938345,-0.0018151215,-0.0010964903,0.00097696
MSN,-0.000737567,-0.0027528089,0.008307135,0.005564259,0.0037164427,-0.01824567,0.006459764,0.006953723,1.0112445e-05,-0.01014527,0.0044494933,0.010378641,0.007948457,0.0030317164,0.012580322,0.0085354615,-0.0061260452,0.005414537,0.0043229763,0.012746538,0.0031379175,0.008283679,-0.00073124235,0.015944824,-0.00711946,-0.005126333,0.011504691,-0.015049538,-0.0019727666,0.011842649,0.006850473,0.019976698,-0.0041835406,4.1419873e-05,0.008482761,0.040376138,-0.012238267,-0.0149579495,-0.023587475,-0.008390743,-0.0037851958,0.00472146,-0.015184564,0.00802865,-0.0035894052
VSIG4,-0.00083145575,0.0007237672,-0.0012491092,-8.052148e-05,0.0005952664,-0.0010779663,-0.0024084074,-4.8965787e-05,-0.003346814,0.002162612,-0.0055495277,-0.00023605007,-0.0012010793,-0.010407452,0.0019611623,0.0019038763,-0.0013125611,0.0063183573,0.003459021,0.0016837907,0.011873347,-0.003139177,-0.0039272374,-0.0017961272,-0.0021027804,0.00026799753,0.008131839,-0.0048321364,-0.0028748324,0.00091264985,-0.0015853676,0.0015969452,0.0013108365,0.00057431083,-0.002348916,0.0076233866,-0.0055522886,-0.004297358,0.002943244,-0.0008359154,0.0013008625,-0.0016940988,0.00070715125,0.002374649,-0.0072311424
HEPH,0.00020876213,0.0053131646,0.0010226861,-0.00048319524,-0.00040232847,-0.013869605,0.0019137423,-0.00087895757,-0.008639518,0.005377922,-0.00030369626,-0.009363652,0.004269893,-0.014783703,-0.004892592,-0.003916544,-0.0061315917,0.0019733422,0.008847152,0.007388783,0.005095284,0.0076354626,-0.00862946,0.0019223869,-0.0028770214,-0.0093309665,0.014484094,-0.003674795,0.006575721,0.009590783,0.0015259106,0.009162018,-0.0047668656,0.0055191065,-0.00013966124,0.0337288,-0.005578242,-0.010713153,-0.0021266926,-0.004640012,0.0045290436,0.00180146,-0.002101912,0.0024190564,-0.022410357
IGBP1,-0.0018733974,0.0031500054,-0.0068128523,0.0059195566,-0.0053689745,-0.0036252036,0.004042325,-6.0631242e-05,-0.0058879755,0.005208056,-0.0001166546,0.004357745,-0.003779392,-0.014429229,0.0024651042,-0.0023684704,0.0028328765,-0.0047641327,0.0005656565,-0.006705742,0.005984608,-0.0011268449,-0.0024438521,-0.00790218,0.00627541,0.005414371,-0.00043617265,0.008112301,-0.0009540597,0.013100395,-0.0054197065,0.00011562464,-0.004515405,0.0030791126,-0.009761336,6.115785e-07,-0.0027436449,0.007824771,0.0018485963,0.0020708297,0.0029679234,0.0046191686,0.0024239784,0.0030086718,-0.0107285585
IL2RG,-0.0029810786,0.0046141203,-0.00050815305,0.0020737285,-0.0021274732,0.008087957,0.009187866,0.005351785,-0.0035293696,0.006618541,-0.0050390246,0.0042380486,0.0012824911,0.001780568,0.0035344558,0.0033545038,0.002799067,-0.0029435307,-0.008847053,0.0009144664,0.0025907946,0.0033490309,-0.00020638254,-0.0019720513,0.0070761153,-0.0010203928,-0.00556888,0.0069510187,0.0027181534,-0.0009296048,-0.0013748542,0.0006382367,-0.00032383346,-0.002521267,0.0018849364,-0.0053924317,-0.0023351198,-0.00045390648,0.011654583,0.0038153632,-0.003932291,0.004071126,0.0030219774,0.008900099,0.004652808
LINC00891,-0.001293286,0.008598811,-0.0004975861,0.0017315281,0.005568865,0.009958562,0.0041593043,-0.0018717074,-0.0042092334,0.011095647,0.0016769201,-0.0053155036,0.014077212,0.010110901,0.0048743775,-0.0072412463,0.008436763,-3.243181e-05,0.00079498696,0.010109233,-0.0011652883,0.0019085866,0.00074945664,0.0036500501,0.0023414572,-0.0016923534,-0.0056366003,0.0031552499,0.004068077,-0.0006768641,0.0038041102,0.0060206098,0.0010040073,-0.00018605658,0.00471463,0.0025731064,0.00040748814,-0.0060798307,0.0094349915,-0.006662674,-0.0029736273,0.00036107458,-0.0045287404,-0.0030443997,-0.0048656217
RPS4X,0.00974895,0.0105785895,-0.005379576,-0.0045605763,-0.012234807,-0.012420279,0.0014926726,-0.0042299274,0.0060794363,-0.019326916,0.016763331,-0.014531618,-0.030952629,-0.015884764,-0.007118525,0.006633067,0.02182168,-0.006392906,0.005182649,-0.006950739,0.00051809347,0.0031194051,-0.013642008,-0.023581246,0.010937057,0.0016527834,0.010042151,0.0074432804,0.001750143,0.008577505,-0.0073231566,-0.00324392,-0.0010608487,0.017074456,-0.012381912,0.0011647919,-0.00017972226,0.010704137,-0.011144646,0.005261832,0.0019664203,0.0021231729,-0.0015236059,-0.007058458,-0.010269698
CITED1,-0.0022096736,-0.005447296,0.0041632745,0.0008319907,0.0017203664,-0.0006086696,0.00093635847,0.0023023714,0.0014425191,-0.004030529,0.004190901,0.0029899143,-0.0019859555,0.005164044,0.0026709842,0.0045897504,-0.0029005695,-0.002568609,0.00047593485,0.00066905847,-0.005768789,0.0008742576,-0.0032993113,0.0004367467,-0.0014141843,0.0040579513,0.0038754386,-0.0022238162,0.00014376163,-0.000911785,-0.0015920596,0.0011187237,0.00094369345,0.00023717862,-0.0009520276,0.00183095,-0.004406564,0.0005939619,-0.009435976,-0.00057109864,0.0013513897,6.770348e-05,-0.0038590147,-0.0016979917,0.0066338372
XIST,0.013765564,0.008374934,0.014054863,-0.0026670366,0.0045283977,-0.0041053793,-0.0018217219,-0.0006932014,0.0031370234,-0.0022545329,0.008436607,-0.010625321,0.0067771166,-0.0073728445,-0.007758978,-0.005175378,-0.0054018213,0.0027233746,-0.003535831,0.0022179617,-0.009581607,0.0040293457,-0.005144359,0.022072012,-0.0034032576,-0.004052947,-0.0012223428,-0.00024394885,0.0003449542,0.008560922,-0.00089339726,0.0031673736,-0.0041236915,-0.008786256,-0.00081587856,0.007864028,0.0060144896,-0.0049510505,0.010274185,-0.0022114087,0.0006493699,-0.010925804,0.00419047,0.011118738,-0.018168239
CYSLTR1,-0.0047324705,-0.0012030449,-0.002416015,-0.0004742174,-0.0014179653,-0.00052708585,-0.00013215243,0.004908413,-0.00462509,0.0045071538,-0.009696302,-0.0047424906,-0.003969971,-0.012444237,-0.0023390844,0.0043416005,-0.0073238974,0.0040950296,0.007611197,0.00011044187,0.014316927,0.006660887,0.0013843175,0.0013600722,-0.00032097418,-0.0025395523,0.009535546,-0.00182841,0.0052860565,0.0047001587,0.00067009043,-0.0018032655,0.0045738127,0.0020286383,0.00079478946,0.0035009077,0.0067602536,0.0051114513,0.007806244,-0.004975852,0.0026353311,0.004358602,-0.006078925,0.009540635,-0.004174628
