gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
CHST3,0.0023604743,0.00031128546,-0.00034805844,0.003849123,0.0034601262,-0.0031198994,-0.0031087166,-0.0020044923,0.006090142,0.0045577,0.0012126021,-0.0060131922,-0.002053526,-0.0012975519,-0.0006826588,0.0031437844,-0.0040946607,0.00087386015,-0.002656725,-0.000228305,-0.0010124585,0.005869667,0.0007012628,-0.0018942552,0.004325277,0.0043658805,-0.00025035784,-0.0040368643,-0.0021596972,0.009498436,-0.0007337781,0.0011464865,0.0045328788,-0.0023861963,0.0044662906,-0.0032026889,-0.0022093635,0.0066553964,-0.0050201775,-0.0026249571,-0.0027606864,-0.0049419454,-0.0006724992,-0.0023568657,0.00016488266
DDIT4,-0.005703187,0.02497314,0.009617491,-0.0008162296,0.0013913206,-0.014722279,-0.0031902532,0.0043898383,-0.0032406778,0.0149249835,0.011492655,0.04520995,-0.020930016,-0.0066699726,0.028956952,-0.022526914,0.032163836,0.00043702425,0.004648782,-0.010127878,0.009036082,0.009876337,-0.003055168,0.014287952,0.017468028,-0.010123607,-0.025108412,-0.00558866,0.016411198,0.0021639534,-0.0043468443,0.0059044966,0.017811686,-0.0012579942,-0.006405096,0.0037426967,-0.005895297,0.015139142,-0.01498212,0.0036505177,0.0020640616,-0.0023762716,-0.005419447,-0.0030618557,0.009410419
PLA2G12B,2.8431856e-05,-0.0034574054,-0.0012472975,4.398076e-05,-0.0011341543,0.002083176,-0.00022506986,-0.001675218,0.0014869882,8.30803e-05,0.0001901342,0.002522666,-0.01011449,-0.0042258254,0.005835513,0.006830747,-0.006826848,-0.008550259,-0.0010349381,0.0061910152,0.007996281,-0.007097075,0.0031056202,0.010224274,0.00013465616,-0.0018373297,0.0005299196,0.01180186,0.0004629355,-0.0018768803,-0.00059991446,0.0029657395,-0.0075574494,-0.008591278,0.00053641485,-0.0015562917,-0.0034271057,-0.0052461093,0.0061308597,0.004117749,0.005229626,-0.00855408,-0.0006444579,-0.0055927797,-0.0020336718
CFAP70,-0.0005409798,0.0031165157,-0.00064561237,0.0025803717,-0.0013758006,-0.003436001,-0.0020934069,-0.0036034696,-0.0005097917,0.005817418,-0.00010325047,0.001055769,0.0013820825,0.0022704445,-0.00030600367,-0.015113415,0.0033451668,-0.0031421531,0.00083247304,-0.0003510966,-0.0032359785,0.006081682,0.0047101174,0.0006249549,0.008128613,-0.009980872,0.0027494312,0.0012418769,-0.002324831,0.0010974554,0.0048283697,0.00094845233,5.886409e-05,-0.0020178366,0.00056447915,-0.0027530629,-0.0057341205,-0.0022348026,-0.00092053955,0.0008416872,-0.00019453303,-0.0052304626,0.0064965636,-0.008780636,-0.00527648
MYOZ1,-0.0009387898,0.00052857806,-0.001975168,0.00078207126,-0.0018409018,-0.0012937034,-0.00054597866,-0.0016486918,-0.0016538538,0.00017439727,0.0066619515,0.0022400348,-0.0031713208,0.0047432883,0.011359347,0.013771271,-0.006820462,0.00081201503,0.0036096321,-0.0019068219,0.0077869636,0.0074581224,0.0013301899,-0.013388127,0.009471494,-0.010406031,-0.00016196397,0.0042132363,-0.0031805974,-0.0069315042,-0.004118004,-0.006842291,-0.0026378862,0.020546788,0.005283891,-0.0039270897,-0.003607187,0.0020999408,0.001992662,0.0047372538,0.0084409015,-0.01008723,0.010612752,-0.0049726004,-0.0027482747
ZSWIM8,0.000110816516,0.0049009915,0.003918527,0.0040131495,-0.0040665213,-0.004192307,8.855036e-05,-0.0013864016,-0.0028625147,0.009491892,-0.0016079871,0.016971791,-0.0021777854,-0.0016280549,0.003212704,0.0051322216,0.0030748742,-0.0036483577,0.010331593,-0.0038868303,0.0014801812,-0.0007149545,-0.0015135317,-0.0005240263,0.011332349,-0.0046803313,-0.007553484,0.0071973456,-0.0035994358,0.0026070564,0.0005807089,-0.0013653914,-0.0011273909,0.0050525214,0.0024937002,0.0048806486,-0.009963309,0.0023227886,-0.0038748991,-0.002847951,-0.004143503,-0.010514412,0.0032356589,-0.0019514891,-0.007034004
PLAU,-0.00015016034,0.00068109686,0.0035754098,0.003525463,-0.0030443796,0.0013221239,-0.0022835357,0.005264905,-0.0038838936,0.0040726536,-0.005517977,-0.0025855668,-0.011965616,0.00029710805,0.011396514,-0.0018615801,0.0060014823,0.0046367776,0.010273786,-0.0066418196,0.0030814218,-0.00039661056,-0.0058172927,0.014287231,0.003740177,-0.012999831,0.0070878877,-0.001522787,0.0061164536,-0.00704979,0.0072100554,-0.009611334,-0.003987333,0.0028204515,0.0025208218,-0.0019793832,0.004076572,-0.002570268,-0.0011006962,-0.0017908185,-0.005707717,-0.0023585553,0.0017730619,-0.0020461194,-0.005447895
DUSP13,0.0024346313,0.0019182726,0.0015003419,0.009253218,-0.0017114962,-0.0045028925,-0.00054506934,-0.0073378147,-0.0023968273,0.00086133974,0.006779352,0.0020291063,-0.0019193222,0.00031266786,-0.0017217249,-0.0027224852,0.0019487714,0.0064652623,0.008150333,0.009896573,0.0054684654,0.00079362525,0.0005992015,0.0023042983,0.014324764,-0.0029654682,0.0031373207,0.008118899,-0.0071169054,0.0034108907,-0.008301072,-0.0004785004,-0.0010771991,0.011303199,-0.0006872812,-0.00466936,-0.005615694,-0.0019713985,-0.0076931454,-0.0054072174,-0.007165464,-0.013103776,0.008423921,-0.0075340713,-0.011209048
ZNF503-AS1,0.00070920424,0.0011824741,-0.0014136336,-0.002232499,-0.0008439027,-4.6660207e-05,0.00017216465,-2.8442546e-05,0.0007940514,0.003849321,7.6723474e-05,-0.0006504055,0.0012589558,0.000381043,-0.0006651895,0.0044812257,0.0012387533,0.00025427048,-0.0046757925,-0.0006796581,-0.0019323718,0.002927664,0.0006102432,-0.0011098541,0.0015429641,0.00028429378,-0.0006826092,-0.0012885644,-4.037329e-05,0.0019976364,0.00059439463,0.00041273746,-0.00022778405,-2.5994535e-05,0.00047657636,-0.0044293823,0.0028053203,0.0014653597,0.00037591148,-0.00038957968,-0.0013641973,-0.0013140035,0.0020227756,0.000113356575,-0.0011163009
ZMIZ1-AS1,0.0016517527,0.00046070144,0.004072313,0.0021688396,-0.00056015747,0.002403836,0.00043548513,-0.004099892,0.0010108869,-0.001346476,0.00036400935,-0.000291361,-0.0041803573,0.000441918,-0.0012692806,0.0014413149,-0.0005144837,0.001359387,0.0030330701,0.0032139837,0.0033906326,-0.00038217354,-0.0058917273,-0.00049210916,-0.002269946,-0.0023285241,0.0031490582,-0.00024895847,-0.0027055433,-0.0012585745,-0.00013905359,0.0011809579,-0.003473881,-0.00013942663,0.0026222637,0.0030987696,-0.0033589283,0.000869584,-0.0055577913,7.6892127e-07,-0.004680314,0.0015776891,0.0058280267,0.001505302,-0.0016191957
DYDC2,0.0011574546,9.247651e-05,-0.0006689589,0.0017012081,-0.0007172693,-0.0011904752,0.00029532317,0.00017899786,0.0015538348,0.001630064,0.00083895016,-0.001053628,0.0015756976,0.0009637333,-0.0016056813,0.0054951757,0.0034107813,-0.0015227802,-0.0003066194,-0.00016634131,-0.0036098948,0.0036764655,-1.7438602e-05,0.00097369624,-0.0013908845,0.00067924807,-0.0030348361,0.0033572,-2.2853494e-05,0.0036036193,-0.0013051117,0.00049599464,-0.0011674083,-0.0006843893,-0.0011406507,-0.005525707,0.003666982,0.0015420553,-0.0005128403,2.7148368e-05,-0.0015818756,0.0003043244,0.002168594,0.0020256683,0.003009037
LINC00858,-0.0009812699,0.00037241715,-0.0018569536,0.0017995209,-0.00012165129,-0.0005548902,-0.0020155432,-0.0010295337,-0.0041517518,-0.0008108748,-0.0009261299,0.0011317766,-0.0012216581,-0.00022596608,-0.0012579561,-0.0029557215,0.0013448903,0.0014417578,0.0017150618,0.0003974845,-0.0028056055,-0.002837075,0.00046262628,-0.00013714582,0.0041881823,-0.0011518586,0.0059128194,0.0031604213,-0.004753549,-0.004572892,-0.003178822,-0.0059405654,0.001811758,0.003392624,0.0007393502,-0.000519848,-0.00058663083,-0.003898982,0.0005157366,-0.0019788125,0.0005415631,-0.0061955014,0.000102021506,0.0029394785,-0.002009859
SNCG,-0.0053605298,0.0071911467,-0.00013869144,0.0012257829,-0.003290006,-0.00790625,-0.002425853,-0.0009196017,-0.010710141,0.0016665442,-0.012154588,0.012578366,-0.001749218,-0.0008292624,0.002749563,-0.008022515,0.00575113,0.00372642,-0.003448986,-0.004620638,0.002366731,-0.0019226114,0.00066586025,-0.00045057503,0.013630581,0.0028852902,-0.009350168,0.0051695597,-0.0065668784,0.005045007,-0.0016980096,-0.008445596,-0.0032005627,0.011689127,-0.010841793,-0.00089059945,-0.00552644,0.00041474472,-0.007765195,-0.00049484236,-0.0058763884,-0.009787884,-0.0015373626,-0.007095255,-0.0085404115
IFIT2,-0.002191974,0.0025615133,0.0010637982,-0.00025073008,0.0008628008,0.0004939197,-0.0025259708,0.00095295295,-0.0007895437,0.0009436768,0.0029248046,-0.0030349593,-0.0016428218,0.00071992725,0.002734166,-0.0015454973,-0.00022707228,0.0019020047,-0.002142326,0.004149261,-0.0027539139,0.00062474905,-0.003267318,0.001539292,0.0027165357,-0.0058983895,0.0015559478,0.00072723837,0.0022625981,-0.0037294577,0.004514007,-0.0018433139,-0.0003864774,0.0017557866,-0.0005889252,-0.0021492557,-0.0037483396,0.0018014107,-0.00020825019,-0.003918626,-0.0013421563,-0.0021959848,0.0004036605,-0.0005248255,-0.00025125642
IFIT3,0.0014684462,0.0031589204,0.0047993627,0.0048007094,-0.006736162,-0.0013334309,-0.0013370989,-0.0043984195,-0.0008958056,0.0025517114,0.0045040436,0.0030194146,0.001974758,-0.002553439,-0.005988094,-0.0042953948,0.008572246,0.002264555,-0.00047217912,-0.008089553,-0.0036487856,-0.0043981923,-0.0023505539,0.004613944,0.0050384426,-0.0039971014,0.0057612737,0.0042611873,-0.011569872,-0.001576077,0.00087229523,0.0033709924,-0.0011012725,0.015001811,-0.0033739735,-0.0014979215,-0.00043107016,0.0020515167,-0.0048719705,-0.0069064493,0.003925544,-0.0064133145,-0.0016804665,-0.0005028114,-0.0027369382
HHEX,0.012884967,0.0018585884,0.0041580973,0.002828604,0.009532961,0.0106610535,0.014084922,-0.00041518878,0.012224406,-0.002093783,0.0016887542,-0.0023728858,0.000784233,0.002946229,-0.00267225,-0.0010872574,0.003055278,-0.00045420788,-0.00019777547,-0.0015368374,-0.0032345045,0.0032771942,0.0020903356,0.014307196,-0.012404321,0.004095583,0.0032893913,-0.007870926,0.00021847538,-0.0073754922,-0.014486378,0.0014613741,0.007814897,-0.0102489,0.0066530937,0.0038539993,0.005871413,-0.0003532015,0.014600302,0.015600992,0.012325691,0.0090485625,-0.015428626,0.008257675,0.0012790747
CYP26A1,-0.0024989964,-0.00043435034,-0.0020886222,-0.00096974685,-0.0021245717,2.148596e-05,-0.0021821677,-0.004645738,-0.0037730404,0.0017100694,-0.0023038725,-0.0066632624,-0.0047802795,-0.0063693263,-0.0043409714,0.0038827152,0.0025181237,0.004775227,0.0034691943,0.0069536115,0.01021122,0.010204793,0.0022329667,-0.00782139,0.0035047529,0.0059070303,0.004671735,0.009000704,-0.0038066998,-0.0030705836,0.0031134086,0.008631384,0.009459914,0.0032200157,-0.0077380473,0.0018978567,0.010484438,0.0008379631,-0.0069506974,0.0056231595,-0.007137784,-0.0066917376,0.0024087946,-0.008778314,-0.0033726697
HELLS,0.010966696,-0.0029804418,0.0050920113,-0.00235907,0.00094920787,0.010799875,0.006376947,0.00016464245,0.014648072,-0.0033989563,-0.0036168878,-0.0013772642,-0.0022065386,-0.0010179095,-0.0047853636,0.0008937769,0.0013148561,0.0018938687,0.007009268,-0.0017777238,0.0074337455,0.00403826,-0.0010434729,0.0022869934,-0.018010763,0.020252211,0.0042109718,-0.009776087,0.012013763,-0.0016296611,-0.009963256,0.004320125,-0.002709935,-0.0020146044,-0.002603463,0.007027619,0.005546879,0.0035510014,0.009697028,0.001655417,0.001133366,0.007304312,-7.163336e-05,-0.0054319333,0.0075011374
CYP2C18,0.0019088957,0.0045030937,-0.0014410875,0.0031315594,-0.00085682835,-0.0028819693,0.004214621,0.0036678975,-0.00062486343,0.0018509044,-0.0021449858,0.0061835363,-0.0034647237,0.0005775556,0.003427558,0.0053159795,-0.0032194469,0.00093467097,-0.002791687,0.0022938082,0.0027307249,-0.002603448,-0.0017197228,0.0025452687,0.0022126995,-0.00040635886,-0.0021992272,0.010262726,0.0040888633,-0.0021457712,-0.00079444866,0.0023007838,-0.003855431,-0.006559594,0.002234365,-0.0038804226,-0.001905883,-0.0010912749,0.0028402163,0.0042180344,0.0027732544,-0.005885459,0.0018011426,0.0019595765,-0.0006542894
ENTPD1,-0.0012447658,-8.527657e-05,-0.0024501963,0.0017204422,-0.009077509,-0.004094013,-0.0033637164,-0.001737478,-0.0067630424,-0.00020416139,-0.0057845823,0.00015877273,0.008347412,0.0010215575,-0.008532335,-0.0070986436,0.0045799613,-0.0044013322,-0.0044583194,-0.0035650134,-0.005476668,0.0013500019,9.097789e-05,0.006879406,-0.00021625242,-0.012249864,-0.0005685645,-0.0036038882,0.00092824147,-0.009002486,0.024723781,0.010100057,-0.0042658877,-0.00019984817,0.008791442,0.0027444426,-0.0031571584,0.0030244098,-0.0036226811,-0.0056829033,0.002079806,-0.0044792676,0.004160178,-0.005916744,-0.006380117
RRP12,0.0043435423,-0.0027730016,0.0033382303,-0.0009740905,0.002397701,0.0013545412,0.0033134464,-0.00045041632,0.006013719,-0.0028391024,-0.0033935376,0.0018921039,0.0040555755,-0.0021069495,-0.0009725419,0.001582479,-0.0055934847,-0.00081235723,0.0014944696,-0.004936484,0.006073354,0.0037437903,-0.0011177735,-0.001274307,-0.007636766,0.004024158,-0.0019646166,-0.0028885028,0.0028768668,-0.0014266168,-0.0043949666,0.002904072,-0.001322286,0.0027525544,0.005462151,8.603949e-05,-0.0015882142,-0.003027526,0.004845468,0.0001574746,0.0023657193,0.0031844168,-0.003719235,-0.0026106099,0.0006541628
SFRP5,-2.0068084e-05,-0.00052747433,0.00035299413,0.0021853053,-0.0006565662,-0.001383964,-0.0021955105,-0.0004243156,0.00014535092,-0.0008736868,0.0006634544,-0.0018808407,-0.0007997172,-0.00179847,0.00055072934,0.001116676,-0.0024814948,0.0019153878,0.000546748,0.004302929,0.0009336247,-0.00023648853,0.00096618856,-0.0023670457,0.001116698,-0.00081662665,0.002065624,-0.0015520015,-0.0021029534,0.0013872251,-0.0014890581,0.004339069,-0.00031671455,-0.0020498645,-0.0025715274,0.002857509,-0.0024471402,0.0024790068,-0.0036689937,-0.00070622814,0.0015020581,0.00028147342,0.00013356666,-0.0013246837,-0.0014820573
CRTAC1,-0.0003033574,0.0010650719,-0.0013800411,0.0012306308,-0.00092669745,-0.0017245809,-0.0006687135,-0.00071660394,-0.0017746859,-0.00039104937,-0.00039964003,0.0019382389,0.00013721517,0.002027749,0.00016699577,-0.001576413,0.0003138664,0.0005300532,0.0005760378,-0.0020079908,-0.0012780608,-0.00037900382,0.0033235198,0.0013182978,0.004554541,-0.0018303874,-0.00049289514,0.0027850016,-0.00082141993,5.7843088e-05,0.0023303085,-0.002443854,0.002878922,0.0014790717,-0.00081528944,-0.00082538446,-0.0012542978,-0.002998862,0.002211487,-0.00043522083,0.0015808138,-0.0019619092,-0.0012534354,-0.0018832242,-0.00073004776
PYROXD2,0.0010889098,0.0049377577,-0.00164971,-0.005739107,-0.0054494003,-0.0007615125,0.005266947,-0.0048738793,-0.0018534246,-0.005932107,0.0008995646,0.0018425757,-0.002104058,0.006804439,0.003070378,-0.0073514036,0.011039072,0.0036833026,0.00071127387,0.0050543984,0.00032442834,0.001437592,-0.001859435,-0.005023955,-0.0045862487,-0.0027328683,-0.009369358,-0.00808581,-0.0015451023,-0.013784682,0.0067033255,-0.004983722,-0.0077701123,0.00455718,-0.004046603,0.0011008341,0.0055559305,-0.0020177027,-0.00033661647,0.009876239,-0.0038589998,0.0014474466,-0.004537958,-0.0019232071,-0.00046929583
HPSE2,-0.0005491084,-0.0017990877,0.0006297858,-0.0007617525,-0.00076072343,-0.000494331,-0.0004881969,-0.0013366326,-0.0009591554,-0.0028925117,-0.00215007,0.0012135477,0.003743529,-0.00035156246,0.0007418644,-0.0028789423,0.004734527,-0.00048650318,-0.005444116,-0.0025704545,0.005273822,-0.0038625153,-0.0013014438,-0.00600672,0.0064796517,0.005794091,-0.005946811,0.00031434832,-0.004758665,0.0037498977,-0.0012353988,-0.0014729877,-0.0005788742,0.0010284653,-0.0008311409,0.003252444,-0.0048992364,0.0016671992,-0.007780764,0.0045588585,0.0022288072,0.00011617727,-0.002845937,0.0018023633,0.0021839286
CNNM1,0.0013800896,0.00092423556,-0.0022356187,-0.00059161725,-0.0011783905,-8.847823e-05,-0.0014524572,-0.00011833135,0.00036884058,0.0014864808,6.6393404e-05,-0.00013881893,0.001336583,0.0011351177,-0.0011246661,0.0027381375,0.0023739773,-0.0010484819,0.00042932376,0.0018946517,-0.0026184637,0.0015253256,-0.0011146311,-0.002762875,-0.0006997738,-0.0025813128,-0.0022582186,-0.0031463446,-0.00085939426,-0.0016592015,0.0007627531,0.0022792155,0.00426197,-0.0026852859,0.0020512326,-0.002982225,0.0013613408,-0.0004019713,0.00041649863,-0.002485182,-0.0003322614,-0.0034071282,0.001293613,0.0004830703,-0.00011047988
SLF2,0.0056825955,-0.00021495095,0.001372074,0.0036070459,-0.0019030132,0.0011397088,-0.0010501865,-0.004496294,0.0014558451,0.0008489305,-0.0027971896,-0.00069827767,-0.0034813618,0.0033530933,-0.0014666406,0.0041914424,-0.0007275687,0.0023485085,0.0004268485,-0.00032343055,-0.0031667242,0.0013944935,-0.00509226,-0.00048788136,-0.004401583,0.007446149,-0.00089513435,-0.0030234547,7.046004e-05,-0.0034420171,0.00084746117,0.0040602507,-0.0025996119,-0.004828804,0.0015472954,-0.006025634,-0.0015423179,-0.0028939792,-0.0007585725,-0.003001794,-0.0030179324,-0.0059059686,0.003791667,0.00014049704,-0.00290304
SORCS1,-0.00101493,-0.00034128004,-0.0017449314,0.0045664557,-0.00024015523,-0.0021891315,-0.0030575427,-0.0036545526,-0.0025650107,4.4059732e-05,-0.00746091,0.008018344,-0.0025027138,0.0021974426,-0.00461999,-0.003590566,-9.3613104e-05,0.007102079,-0.012980162,-0.0016657993,0.0011133187,0.007250069,-0.0018966577,0.006373826,0.005580851,0.0037900116,0.004925178,-0.0015863616,-0.0009401522,0.0029337157,0.0032531414,-0.003373402,0.0015570744,0.0023172654,-0.0022308277,-0.0009372213,-0.0085426,-0.0043519493,-0.0022656978,0.00014638696,-0.00074708025,-0.0006773933,-0.005067534,-0.0061963354,-0.0029787715
DUSP5,-0.0053332243,0.0061449246,4.8303064e-06,-0.005880057,-0.00012834062,-0.00064392097,-0.00026319383,0.0036512422,-0.0029929755,0.026558794,0.001272649,0.03587558,-0.023768343,-0.023088394,0.0066422937,0.017633012,0.0021759982,-0.0059889695,-0.0020748258,-0.00054647814,-0.0041499957,0.0060095065,-0.009326343,0.008328008,0.0020376963,-0.008512592,-0.006305424,0.0125260055,0.011020137,-0.010266079,-0.0045104376,-0.00017448292,-0.0067127286,0.003056234,-0.00042018376,0.0014976587,-0.00051512325,-0.010359214,0.0017216743,-0.0023924531,0.0007234293,-0.0061284546,0.013944414,0.0029363031,-0.005989809
ACSL5,0.0016395971,0.0008460125,6.947715e-05,0.0020588764,-0.0048947935,-0.004441273,-0.0023784002,-0.0042506126,-0.0060305223,-0.0037447042,-0.0021055113,0.0068544964,0.006932209,0.002685937,0.0076053515,0.007354636,-0.0050530373,-0.0009581796,-0.0029732923,-0.005259746,0.004254227,0.0026309772,-0.003257379,-0.007512298,-0.0027607095,0.0030514486,-0.007240265,-0.0047030994,0.00022454104,-0.0064589563,0.009087604,0.0027615458,0.006023761,0.007673131,-0.0077287615,-0.0069062174,-0.010739432,-0.00044053548,0.0076979958,0.0034561015,0.013381712,-0.015897406,0.0043641655,-0.005197702,0.004463353
ADRB1,-0.00041353106,0.0036286789,0.0016348934,-0.001441247,-0.0016211428,0.0025054961,-0.001063745,-0.00080797466,0.000836568,0.0018219565,0.00015610557,0.0009714008,0.0012997977,0.00012367348,0.0016499886,0.0020682067,0.001890303,0.0011728344,-0.0026841485,-0.0010281948,3.60003e-06,0.0028698628,-0.0010483067,-0.0036855,-0.0016494818,0.0009891846,0.0036048004,-0.0029333152,0.002642969,0.0034900086,0.0009950397,0.0010536684,0.0022576523,-0.0003289582,-0.0039489423,-0.0021873766,-0.0010611998,0.0014696233,-0.002282031,-0.0017931854,0.0020971661,0.0017589241,0.0019696602,0.0011908303,-0.0014151145
ABLIM1,-0.0025350582,0.00028995625,-0.0024704065,-0.0016197879,0.0021546562,-0.001854543,-0.0007548424,-0.00048439877,-0.0009554202,0.0017637408,9.402198e-05,-0.0011297257,-7.268412e-05,-0.0017595575,0.0012090859,0.00015174711,0.0003814081,0.0020982684,-0.0037119465,-0.00040348113,0.0008785542,-0.0021878162,0.0023963484,-0.0025169048,-9.9402976e-05,0.0027540324,-0.0016966437,0.0011232382,-0.0046008737,0.0045494447,-0.0022946182,0.0018835414,0.002471653,0.00019828838,-0.00014550732,-0.0015747237,-0.001500436,0.0025258446,-0.0011961845,0.00024107803,-0.0016071667,0.00092920417,0.0031934674,-0.008759951,0.004226658
ENO4,-0.0011092443,0.0019135722,0.001170975,-0.0016150571,-0.000559918,-0.00036885007,0.0013707111,0.0011097187,-0.0012620774,-0.0015658821,-0.0010576718,0.0010080539,-0.0009205166,-0.00013527638,0.0030846708,-0.0040229717,-0.0013086974,0.00198405,0.0026543303,0.00027858312,0.0047164527,-0.001746255,0.0020596287,0.0018379142,0.0013398144,0.0006305805,0.0013992959,-0.0008796363,0.00097496354,-0.0026951388,-0.00054251915,-0.0003959449,-0.0029050338,-0.00049044617,-0.0018891795,0.0037142292,-0.0004053361,0.00050001533,-0.0014440625,0.004299021,0.0022496344,0.00042446094,-0.0043338616,-0.001513939,-0.0009803436
EMX2OS,0.0008354179,5.7491245e-05,-0.0006212541,0.00057834433,0.0011315654,-0.0015028636,0.00035148603,0.0012465024,3.2729364e-05,9.077865e-05,-0.00022123032,-0.00019199033,0.00054218207,0.00029369682,7.6058855e-06,-0.0014992682,-0.00042829855,0.0012390619,0.0010547931,0.002338851,0.0005974398,-0.0009557973,0.0005417247,0.0007989545,0.0004339386,0.0006485158,-0.0023727696,0.0005131318,-0.0014850073,-0.0011106138,0.00091955124,0.0026611795,0.0023359593,-0.000418003,0.0010427805,-0.0008984083,-0.0002983621,0.00053446036,2.5728188e-05,6.778175e-06,0.0023700527,-0.0025039203,-0.000801002,0.0019487209,0.0010464363
