gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
SLC6A13,-0.0016735074,0.0024997548,0.00084161776,0.0037111286,0.00015169883,-0.0035189348,-0.0025464164,0.003138105,0.0006597951,0.0057105646,0.00750747,0.013760573,0.0006837204,-0.0010641481,-0.002322543,-0.0007077857,0.006622149,0.012901372,0.008286249,0.0053210356,0.015021441,-0.023232376,0.014224522,-7.929111e-05,-0.00035473556,-7.3441595e-05,0.002098093,-0.011059086,0.0026634312,0.0037630957,0.003890907,-0.008787429,0.0013414436,-0.0027338504,-0.0011807709,0.0046360116,-0.0165824,0.01818907,0.0058278516,0.0067427508,-0.015209356,0.0004867663,-0.0005588487,-0.00647457,-0.0059997793
FBXL14,0.0008640887,-0.0014862268,0.0014026719,-0.0004072374,-0.0015737184,-0.00023053493,-0.0012295013,-0.0001595399,0.001109288,0.0026484472,-0.0051397057,0.0014937769,0.008407184,-0.0029594812,0.0040744254,0.0010185282,-0.0005949602,2.0892714e-06,-0.00094551465,0.001936119,-0.0047352244,0.0014257189,-0.0001483136,0.0013607765,0.0025851831,-0.0018889008,0.004743325,0.003160708,0.0014340901,-0.001163593,-0.0012880905,0.0023631381,-0.00438431,-0.0030581327,-0.00095776375,-0.0062229345,0.0023672378,-0.0019617423,0.00029775678,-0.00047664528,0.0029500993,-0.0008982807,0.0014906138,0.0012549879,0.0010371145
CACNA2D4,-0.0007244986,7.190777e-05,-0.0008464119,0.0013675418,-0.0012489292,-0.0012207293,0.0016628115,-0.0011462134,-0.0005483731,-0.0074425223,-0.0021793246,-0.0033297,-0.0019196995,0.0026490262,-0.00083984836,-0.0071037463,-0.007752318,-0.0013850548,-0.0069515323,0.0041731023,0.002900028,0.0018014839,-0.00094711507,-0.0042418945,-0.0027730092,0.00038756902,-0.004320421,-0.0028756869,-0.0033545159,0.0043600206,-0.0007151269,0.004002982,-0.00743827,0.008914627,-0.0020494338,0.0022286035,-0.002615482,1.0832826e-05,-0.0029865382,0.0016859549,-0.0024260185,0.00221959,0.002495578,-0.0017811757,-0.0031103313
CD9,-0.003350879,0.001264145,0.0005487857,9.200264e-05,0.011903789,-0.0010036832,-0.00032673887,0.003847707,-0.004731623,-0.006336741,0.0032346658,4.4598084e-05,0.012996485,0.011636643,0.003166952,0.00242489,0.00013842534,-0.004006911,0.011210562,0.010065399,-0.0020568857,0.0008322418,-0.010998583,0.00769954,0.017210124,-0.0028042635,-0.011934678,-0.021848476,-0.009410324,4.4052707e-05,0.014101338,0.014206374,0.001961798,-0.0126452735,0.022720847,0.0008484778,0.0021482846,0.0109150205,-0.0024072935,0.005233724,0.008603833,-0.0039109383,-0.002427904,-0.0053323447,-0.0052416027
SCNN1A,-0.0005415739,-0.00058368966,0.00011778649,-0.00030666497,0.00062106247,0.00012531894,0.00043463893,0.0009829843,0.00047262327,-0.0043979418,0.00033427746,-0.0009956582,-0.000810055,-0.0011147571,0.00041255675,-0.0015675845,-0.0007124732,0.005059963,-0.0057939296,0.0035590318,0.0025088394,0.0013563273,0.0005564326,0.0010449763,-0.001652295,0.0029469682,-0.0011578149,0.0027343987,-0.0034089736,-0.0019934915,0.0008116674,0.0012949858,-0.0021899838,-0.00063522934,-0.0029373304,-0.0033009588,-0.0010535524,-0.0019674567,0.00034076752,-0.0015479106,-0.0017863831,0.0025868395,-0.0021381627,-5.036499e-05,0.00028612075
GAPDH,-0.00021855212,-0.004490066,0.012512759,-0.016825357,0.019412035,0.009863742,-0.0020888662,0.012180429,0.0041168146,-0.009638021,-0.0006292807,-0.0218283,0.0071148938,-0.0023478477,-0.004214566,0.021746334,-0.0049545546,-0.014666348,-0.016842732,-0.001959991,0.014167602,0.006149419,-0.013208137,0.019976186,0.020909235,-0.01674361,-0.023558721,-0.014066452,0.023515537,-0.024434643,0.00034338972,0.024660196,0.00956645,0.0008366064,0.037090734,0.017107325,-0.005705346,-0.0008463726,0.026657874,-0.0051725907,0.0067865537,-0.00986532,-0.042798083,0.014372854,0.004339964
IFFO1,-0.0029532562,0.0023947714,-0.0035083408,0.0025453407,0.0011171524,-0.0007736342,-0.001066077,0.0034768425,-0.0024832794,0.0010502224,0.002355089,0.006301969,0.009821868,0.0024858124,-0.001146522,-0.0049294517,0.0054511395,0.0038451375,-0.006984027,0.003601859,-0.0014908807,0.006230178,0.010519775,0.0009075536,0.0014393352,0.0046578865,0.0025809905,-0.004774323,-0.0031649773,-0.0010021335,-0.0029711735,0.004895655,0.00087838195,0.004007727,-0.0020548026,-0.0031606667,-0.0068178955,-0.004075579,0.00027815858,-0.002294199,0.0013780233,0.0020371012,0.0008587534,0.0023991226,-0.0013241306
ACRBP,0.00238492,-0.00012466038,-0.0013884358,0.010684709,0.007151674,0.0034496922,-0.0006858562,-0.0056712446,-0.0013411173,-0.003363036,0.0021777202,0.009549314,0.0076435474,0.0032767907,-0.007973073,0.0017053682,-7.5366246e-05,-0.0061340346,-0.011004757,-0.004633421,-0.011349634,0.01354636,0.012431322,-0.0011553336,0.0096901115,0.016834648,0.011402706,-0.019322611,-0.013384023,0.025034491,-0.0048267166,0.030676976,-0.01411283,-0.0039440747,-0.00614318,0.022466373,-0.019457838,-0.025473403,-0.004470021,0.0063489983,-0.0010165137,0.00034935965,-0.0016775981,-0.007485855,-0.00055860134
PIANP,0.00043068503,0.00030669928,0.0023835702,-0.00057414087,0.00040090672,-0.0005317095,0.0013963208,-0.0009969394,-2.4256615e-05,5.151845e-05,-0.0004714019,-0.001848904,0.0017437664,2.2083216e-06,0.002551031,0.00218691,0.0019443763,0.0008432072,-0.0026903932,-0.00090473203,0.0022900284,0.0034242684,-0.002059687,0.00096773135,0.001941914,0.0007180812,0.0016302398,-0.0025560989,0.0032215188,0.0012470521,0.0008628514,0.0019494923,-0.00049385795,0.0016654474,-0.00079050584,-0.0030164234,0.00093803543,0.00015199115,-0.0024009026,0.0018215643,-0.00062059826,-0.0013412648,-0.0007645125,-6.173735e-05,-0.0011625023
CD4,-0.0030010878,0.0004141556,0.0002709458,0.0030698865,-0.0021354205,-0.002246325,-0.0017127257,0.0028458838,-0.003911752,-0.0016653294,0.0012819865,-0.0054694,0.002334792,0.0008410152,0.0006367621,-0.00067761884,-0.0027685177,0.0016027899,0.00015884626,-0.0038951405,-0.005515485,0.0011560605,-0.002505205,0.0011760329,-0.0050491416,0.000555316,-0.00090699206,0.0042927545,-0.0050356034,-0.003961463,0.001179637,0.0012778147,0.0006354388,0.0019674706,-0.0018040865,0.0012240586,0.0013527991,0.0048983786,0.0014082544,-0.00064796105,0.0045206817,0.0025055076,0.012125114,0.007427033,-0.0008178811
PTPN6,-0.0012814619,-0.0054712743,0.0029851126,-0.0008344379,-0.0008464043,-0.0017364004,-2.5770101e-05,-0.006736907,-0.008987137,0.0025331995,-0.0009220884,-0.003814963,-0.00062985666,-0.006656991,0.00812787,0.009901286,-0.012866061,3.797814e-05,-0.0026578282,0.0042257677,0.006009066,-0.004538638,-0.009238936,0.0026477005,-0.0045064245,-0.002746451,-0.0054361857,0.0010643653,0.014538695,0.005734868,-0.0048909415,-0.003909201,0.00035235856,0.004166526,0.000993662,-0.0043016747,0.004110151,-0.0091730505,-0.0024834832,0.0014680716,0.002695517,-0.0024721795,0.023529077,-7.462658e-05,-0.013741699
C1RL,-0.0022400953,0.0009118143,-0.0024534827,0.0055823657,-0.0019051849,-0.0065965955,-0.0018613478,-0.005708924,-0.008514465,-0.00037893123,-0.0014868058,0.0007684225,-0.0042817653,-0.0015895136,0.005181804,-0.0032289624,0.0017944655,0.0009823436,-0.00037253322,-0.001852928,-0.0009828577,0.0017935015,-0.0013778727,-0.0020510082,-0.003735461,-0.0024320658,0.0006507716,0.004583031,0.00044728583,0.006627949,-0.0024092067,-0.00022615344,0.00030144723,0.0073232073,0.0007439897,-0.002648098,0.0004436056,0.0011598644,-0.0068953712,-0.003451183,-0.009811325,-0.003675357,0.013220753,-0.007115038,-0.007855084
RBP5,0.0012716221,0.0021670635,-0.002113082,0.0028598274,-0.0029250411,-0.002018168,-0.00012848299,-0.0028383909,0.001716605,0.0017179084,-0.0057451017,0.0016190222,0.00013988608,0.0024410153,0.0041070976,-0.0029513962,0.00065688125,0.0015472093,-0.00408826,0.0031574888,0.0051947753,-0.0015558103,-9.655878e-05,-0.004766455,0.00053818774,-0.005785471,-0.0030564857,0.005530463,-0.0014608114,0.00702851,0.0023593982,0.0031578394,-0.0062208246,0.002899966,-0.0035926797,-0.0007904552,0.00010500216,0.0022418885,-0.0038672914,-0.0013876955,-0.0014553921,-0.0009843707,0.00018782546,-0.0056000003,0.0018727549
NANOG,0.0023820295,-0.0021574078,-0.0017864186,0.005653531,-2.4700637e-05,-0.0038343275,0.0040213326,-0.0012651178,-0.002985818,-0.0019836093,-0.0041621015,-0.0019580175,0.0012752218,-0.00026629883,0.0015602252,-0.0033360415,-0.004793799,-0.0024319508,-0.0019944333,0.0029015644,0.0006263892,-0.0041937605,-0.00051017106,0.0028738973,-0.005836639,-0.0027091342,-0.00043776268,0.0042015985,-0.007759312,-0.0014057971,-0.0016641776,0.0031717084,-0.0028933757,-0.0018374515,0.00055752404,-0.0006882503,0.0012147892,0.010285516,0.003875857,0.0020388833,-0.005131362,0.0059999013,0.004892353,0.0027930904,-0.0016032814
C3AR1,-0.0006059613,-0.0013531981,-0.0005932113,0.00013239429,-0.0011069605,-0.0036138142,-0.0010341521,-0.0020680623,-0.0012916609,0.007081558,-0.00090671936,-0.0076113665,0.0038284445,-0.006148222,0.012860216,0.013660967,-0.007936712,0.00019397496,0.0049238103,0.004955235,0.00037435797,-0.0010634359,-0.0017953721,0.00074931973,-0.0031081655,0.004444869,-0.0028773025,-0.0036418363,0.0008282456,-0.0010875281,0.0030272526,-0.007974219,0.00015670958,2.7965209e-05,-0.004977001,-0.0028041713,0.00053612195,0.003212913,-0.0037580468,-0.0052604037,0.0082642725,-0.0026502605,0.016147519,-0.0040378617,-0.0063145435
CLEC4A,-0.0023256948,-0.0015590928,-0.00013582411,0.00014528273,0.001428605,-0.0024915275,-0.0022662545,0.004134329,-0.002933861,0.0014472213,0.000397987,0.0034638636,-0.00038971019,-0.0058484455,-0.00016497013,-0.002351178,-0.0014777476,-0.00013574294,-0.0007635535,0.005738317,-0.0032110766,-0.004109081,0.0014095942,-0.0014781385,-0.0033432394,0.0021065527,-0.006103893,0.00066938,0.0027734688,-0.003151869,0.004616085,-0.0021470115,-0.0054171747,0.0015815872,-0.0026672836,-0.0026925174,0.0016990739,0.0042273817,0.0023189043,-0.0016248034,0.004485603,0.0037322324,0.0033400534,0.003762771,-0.0043550488
CLEC4D,0.0017169977,0.0023348867,0.002944658,0.003628737,0.0015293132,0.00029847768,-0.006720256,-0.0038787099,0.002420802,0.006143494,0.0082209585,-0.012003633,-0.009038771,0.0038860417,-0.008608977,-0.0019946902,0.0010091985,0.0028651038,-0.0086136935,-0.003903967,-0.00042783451,-0.00561284,-0.005664307,0.0014509499,0.0033932228,0.009288416,0.0030143003,0.018755293,-0.004421232,0.0012308301,-0.006082665,0.005312793,0.008942973,-0.0010796712,-0.0033644303,-0.008884955,0.0024515595,-0.003519302,0.0050843353,-0.0022555324,0.0053240787,-0.00858753,0.00037495684,-0.0018986999,0.0047219987
LINC00987,0.0007804508,0.0024247828,0.000533752,0.0008985971,-0.0014662633,-0.00026039354,-0.0015679101,-0.00046132554,0.0011620661,0.0017023475,-0.0027415296,0.0029949106,0.0018894012,0.0011488037,-3.8156177e-05,-0.0023474274,0.0042627854,-9.300878e-05,-0.0027546964,-4.2958607e-05,0.00074106903,-0.0012409979,0.0020390255,0.0007383826,-0.0004981893,0.00162573,0.0032095572,0.002481746,0.00068172,-0.0004962796,-0.001250596,0.00036620424,-0.00091462827,0.002630557,-0.0015543365,0.0007285124,-0.0019807178,0.00017598904,0.0002829231,-0.0016312876,0.0011740557,4.057167e-06,0.0016007703,-0.0015570255,0.00014711292
CD69,-0.0033880535,-0.00057235255,0.0010118964,0.0035740351,0.00019320814,0.0029656733,-0.0054084766,0.0008696115,-0.009945054,-0.017897716,-0.011760781,-0.016216228,-0.0016464669,-0.01731069,0.0007734866,-0.006155121,0.005593363,0.03846996,0.040158518,0.05646065,0.033350956,-0.04715435,-0.04005609,-0.005268827,-0.0020739334,0.017780093,0.006164777,-0.017648906,-0.016081246,0.00046489495,-0.006426332,0.0036250737,-0.020250006,-0.009974334,0.006658759,0.0031062013,0.002893844,-0.011782988,-0.0036666996,0.022944914,0.02294196,-0.010680186,0.005775388,-0.0066395532,-0.0049423273
CLEC2B,-0.00053736113,0.0007293305,0.003980432,0.0065796883,0.008156378,0.0030607998,-0.0070693004,-0.0001889897,0.0014707427,0.0023697894,0.0046807113,0.002950547,-0.0047505093,-0.008812801,-0.011644537,-0.0055685155,0.012018475,0.004436135,0.010650154,0.008018806,-0.0028316886,-0.014222117,-0.01946098,0.009655361,0.003985472,0.004533865,-0.005155387,-0.0034148756,-0.013002869,0.012011171,0.0027533208,0.0046669194,0.0003933327,-0.010645994,0.0054987106,-0.006848872,0.0001367516,0.0033201326,0.00830746,0.0028168813,0.014696467,-0.014395229,-0.00070624927,-0.00905121,0.0037143843
GABARAPL1,-0.0004618431,0.0042071296,0.00306747,0.0035940183,0.0055790227,0.0013248979,-0.0017209842,7.355281e-05,-0.002019106,0.00067998184,0.0048215487,0.00076360407,0.0087867845,0.0085523445,0.0012233645,-0.004526776,0.007322335,0.012946211,-0.0013691665,0.010846695,0.0040932093,-0.007568223,-0.013808438,0.0068426607,0.005606031,-0.004814585,-0.004695006,-0.003362643,-0.015518611,0.010436505,-0.0022712892,0.009403946,0.002403535,-0.0077487635,0.011141997,-0.0068255593,-0.004217457,0.00028260294,0.003372392,0.005985469,0.006480518,-0.0030193294,0.006697916,-0.0061380723,-0.005145903
LINC01252,-0.00011262734,0.00040029376,0.00013123198,-0.0008039974,0.0012730815,-0.0011485356,0.00018634826,-0.0010011104,-8.38583e-05,-0.004044732,-0.0008711661,-8.631411e-05,0.0018565889,0.0027986527,-0.0030265003,-0.002933391,-0.00039512018,-0.0014501023,0.0010097715,-0.00072788366,0.0037186958,0.0011951042,0.0025966624,0.0008523937,-0.0034867884,0.0011140236,-0.00073530874,-0.0002982826,-0.00067208224,-0.0025017464,0.00073457474,-0.00067700096,0.0021579375,-0.0033712473,0.0030760916,0.0024608346,-0.0014026691,0.0048712976,-0.00063477183,0.00056300964,-0.00012322633,-0.000381605,0.0032130028,-0.003995305,-0.00089659065
APOLD1,0.006366536,-0.003139527,0.013161464,0.0058663813,-0.0014032671,0.0015789116,0.0119634755,-0.008494636,0.005315707,-0.0056309435,0.008958222,0.011962809,0.0018232948,-0.0010304764,0.009341241,0.011742877,-0.003610046,0.0029426485,-0.007485394,0.0015813276,0.0067533813,0.012190214,-0.0221559,0.014555145,-0.008728985,0.009436342,0.019729441,0.003258601,0.007185802,0.017511247,-0.007451824,9.1465976e-05,-0.008247241,-0.0019494721,-0.008173825,-0.0047426065,0.010454582,-0.0023030378,0.00070652546,0.011042582,-0.014348829,0.015092401,-0.0021573848,-0.0030474516,0.0019200126
GSG1,0.0023043957,0.001668909,-0.0013537622,-0.0023425613,-0.00223278,0.001143239,-0.00013659566,-0.0012358878,0.0013297104,-0.00050994236,-0.0011174718,0.0015214103,0.0004017462,0.0024291559,-0.0011921762,-0.0010881132,0.0022218006,0.000305259,0.0009833382,-0.0019520919,0.002907091,-0.0050298604,0.0018082205,-0.0011721044,0.0010300475,0.0023910801,-0.0008209004,-0.0008561282,0.0011802494,-0.0013984325,0.00036902353,-0.0032217742,0.0003663975,0.0012864047,0.00047692924,0.0022587853,-0.0041976413,0.002416634,0.003935554,-0.0002653992,-0.0032220208,-0.00011413397,0.00039195325,-0.00010875774,0.0013104886
EMP1,-0.0033884505,-0.0040738396,-0.0029807054,0.0006168378,-5.3677763e-06,-0.004925432,0.0033858826,0.0051233075,0.00015189825,0.011767742,-0.006231886,-0.0028155653,-0.050356492,0.0059180567,0.02098405,0.0092648,-0.015594065,-0.01136823,0.01754613,-0.000109309774,0.00079379376,-0.027089018,-0.011598184,0.001917604,-0.007293341,0.0015291471,-0.01632008,0.0040042247,0.004842777,-0.0028149681,0.054870732,-0.01913989,-0.049640503,-0.046307735,0.0015591003,-0.0038648406,0.012307954,0.015059328,0.009443763,-0.0068782745,0.0071529006,0.0083246,0.004249789,-0.009372989,-0.014614147
ARHGDIB,0.0018820008,-0.01206076,0.008142378,-0.0032079697,-0.010304787,-6.442471e-05,-0.007963984,-0.019138727,-0.013520592,-0.005389281,0.004825747,0.008000834,-0.010760111,-0.014872855,-0.0071947207,0.015910158,-0.019098476,0.0030295495,-0.009333824,0.0027902604,0.0091088405,0.0025102682,-0.008967922,0.0052998224,-0.008109739,0.00499581,-0.006262799,0.019811919,0.02471627,0.008161195,-0.0044432958,-0.012369215,-0.0004732023,0.019741695,-0.0047354377,-0.003924509,-0.0010927634,-0.012865136,-0.010702216,-0.010473501,0.0024373368,-0.017011287,0.049210154,0.009517971,-0.027382344
SLCO1A2,-0.00058990775,0.0022076052,-0.0017321256,0.0022026207,0.0006614502,-0.004709766,-0.0025677283,-0.0009574513,-0.00066608156,0.0116645815,0.005834877,0.008412046,-0.007184712,-0.009459222,-0.0025400044,-0.0046391594,0.012547509,-0.0011409954,0.0015979743,0.0013221245,-0.0030324184,-0.0013809801,0.0056043603,0.0016231302,-0.0030383673,-0.0012244777,-0.002407444,0.0015401877,0.0010601952,0.00074799027,-0.0041025863,0.007725472,0.0038049603,0.0007661008,0.0022473645,0.00040752426,0.005130739,0.0081676245,-0.0034862566,-0.001948858,0.004238581,-0.0024041862,0.0021509996,-0.0041656485,0.0019701056
IAPP,-2.9985087e-05,-0.0009377435,2.4330107e-05,0.0010358504,9.790186e-05,0.0012893549,0.0011640856,0.00089280633,-2.611368e-07,-0.0012280543,-0.00041857615,0.0017983437,-0.00067640236,-0.0027000324,-8.891673e-05,0.0009380543,-0.0010630972,-0.0002593691,0.0012443623,0.00091583596,-0.00044413374,-7.054963e-05,-0.0003089208,0.0008199262,0.0003713147,-0.00024862256,0.003998327,-0.0008669683,-0.002909477,-0.00041822778,-0.0005655249,-0.00030148137,5.4566448e-05,0.0008949329,-0.0028679883,-0.0027503113,0.0014875026,-0.0022492826,0.0007490628,0.0015001717,0.00015054079,0.0017807962,-0.0021850183,0.0015613728,0.0002764211
LDHB,-0.003227581,-0.008290119,0.012685371,-0.011061445,0.016237866,0.0037163359,-0.0014306735,0.014805099,0.0035827535,-0.0028324474,-0.00019739015,-0.011991379,-0.003304825,-0.025713326,-0.01535243,-0.0039748615,-0.01008664,-0.000974931,-0.014952802,0.0015177791,0.02175966,0.00412736,-0.003991721,0.022580147,0.0110011855,-0.022129528,-0.023062127,-0.001114675,0.0018242624,-0.029041825,-0.002784591,0.020700717,0.008473916,-0.00073903793,0.03546686,0.00066179736,0.00037367264,0.020938851,0.02678092,-0.012976369,0.00015884012,-0.0034003132,-0.02729825,0.009373581,0.0069550658
SOX5,0.00043373447,0.00765754,0.0032604854,0.0052523473,-0.0019166371,-0.0016283328,-0.002692267,0.0004587682,0.00093487964,0.006834572,0.008951224,-0.0016857287,-0.0055532213,-0.0024985273,0.00045344007,-0.002021181,0.016017783,0.003333303,0.0064565004,0.0045242305,-0.005142408,0.0018293702,0.0016652704,0.0060138814,-0.005592439,0.006210187,0.0024569521,0.002325455,-0.00036936227,0.010319899,-0.0034784013,-0.002611708,0.0003387709,-0.00028983116,-0.0034901965,0.0038672842,0.0060472754,-0.0023179562,0.0015846281,0.0013573518,-0.0014548532,-0.0033581662,-0.0016268304,-0.010597877,0.006237604
LRMP,0.00513029,-0.0015525211,0.0032014486,-0.0043565584,-0.0053764055,0.0014518981,0.0052676387,-0.0139195705,-0.0007272094,-0.005086196,-0.0015044642,0.0034272973,0.0001559467,-0.0036431209,0.0037662815,0.002455044,-0.0035430877,0.0016896449,-0.0037782835,0.0021156978,0.0038263903,0.0061771143,-0.0048040813,0.0021226995,-0.000403085,0.011371139,0.0017351841,-0.00069332495,0.013103564,0.010279959,-0.0011768327,-0.0049144058,-0.007532,0.009457646,-0.004903981,-0.002262013,-0.0015739374,-0.005235956,-0.009105865,-0.00043895992,-0.018255867,-0.0052333293,0.013066438,-0.006837649,-0.010783192
RASSF8-AS1,-0.00048843824,0.00045107622,0.0024688717,-0.0012408533,-0.00016473298,0.0011214229,-0.0029398538,-0.00074667064,-0.0018694991,-0.003901548,-0.0005790844,0.0022174257,0.00058788346,-0.0027793269,-0.0009962096,-0.0029150601,0.004495007,-0.0059502367,0.0024240967,-0.0033431314,0.0023689633,0.0010812595,-0.0052337237,0.002957586,0.0009259889,0.00336658,-0.004588694,0.0060979165,-0.0036767803,0.005942191,0.0075701647,-0.016058449,0.012114748,0.010616576,0.012725766,0.00546567,-0.00812982,-0.0014393138,-0.004569606,-0.00020281595,0.0035443157,0.004180316,0.0024190268,-0.0031457203,0.00061916065
BHLHE41,-0.005113467,-0.0074834465,0.017051503,0.00952572,-0.01860467,-0.022079736,-0.011284013,0.0064452966,-0.0044743815,-0.040568676,-0.05496805,-0.0017441007,0.068982616,0.023486268,0.020308994,0.0053715026,0.012800784,0.10412676,0.028073797,-0.17439787,-0.114672534,-0.04691633,-0.06424408,0.047550388,-0.019300973,0.009486346,-0.020770544,0.011962529,-0.038904965,-0.02827686,0.05350282,0.09197636,0.04099469,0.046821047,-0.03281617,0.02804466,0.021487996,0.058794178,-0.018435989,-0.0077777985,0.024429837,0.00706036,-0.003061786,-0.051913846,-0.017370258
ITPR2,-0.0010925556,-0.0004344479,0.0045923414,0.0029878954,-0.0054610213,-0.0037915641,0.0018164795,-0.0020465895,-0.0048559234,7.7217184e-05,0.0039806603,0.0040757456,-0.0014985512,-0.0015613763,-0.0017216621,-0.0033506548,-0.00040994532,-0.0028051734,-0.00019525994,-0.006256701,0.0023794365,0.005924467,-0.007969689,0.0029256477,-0.009937091,0.00014643438,0.0009595203,0.0058077862,-0.0029714503,0.005215998,0.0010117344,-0.007834714,-0.0043341196,0.011523361,-0.004442919,0.0006436063,-0.00049255014,0.00489886,-0.008082766,-0.004328618,-0.013155115,0.0026226593,0.011966916,0.0003613638,-0.002817402
