gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
PRSS23,-0.0072446936,0.0031457043,0.012149239,-0.0014362581,-0.0013626068,-0.03145678,-0.029324671,0.017929077,-0.0073752254,-0.0041169086,-0.0045091272,-0.008162099,0.017542252,0.0085716,-0.02329272,0.017808817,-0.010302254,0.0048249387,0.050495945,0.040299468,-0.023228444,-0.034071833,0.0024992563,0.009735275,0.0032654263,0.009182568,-0.06824744,-0.069057755,-0.01993723,-0.018460056,0.013343117,0.0025392391,-0.0126425885,-0.013278645,-0.008350448,0.021922512,0.06561274,0.0034764442,0.027934529,0.014309899,0.01342608,0.0096327895,0.011085382,0.019808402,-0.018963566
CTSC,0.000913429,-0.0005299712,0.0015601119,0.0030652285,0.018111112,-0.010872616,-0.009986473,-0.00459687,-0.006120073,-0.0050249454,0.0067718117,-0.007786256,-0.005352263,0.0035128065,0.002744892,0.00074270286,-0.0065823607,0.0013316716,0.0029295774,0.013279364,-0.007729013,0.0004185089,-0.008318405,4.0330367e-05,0.0026982802,-0.006606744,-0.003574354,-0.018130148,-0.007476142,0.017889604,0.0022091558,0.00018581451,-0.010069785,-0.018270383,-0.006478277,-0.017316975,0.004088175,0.0035525046,0.012964372,0.012252905,0.0072322357,-0.024705822,0.002075382,0.016884046,0.0054306914
PIWIL4,-0.0017437278,0.0012655513,0.00096799055,0.0018001182,0.0023833627,-0.0003388972,-0.003218307,0.0016619321,0.0031941903,-0.0021245833,0.0022800553,0.001820936,0.00076335535,-0.0041105486,-0.0022890978,-0.0032939462,-0.0011435987,0.0006891446,0.0011724149,-0.004032854,-0.00016961043,0.0018181992,0.0012019033,-0.0007927664,-0.00073972426,0.00056435587,0.00253409,-0.00045082625,0.0020993717,-1.2295935e-05,0.00043762618,-0.0005376074,-0.0027664881,-0.0044323914,-0.0018033416,0.0005248597,-0.0013433787,-0.0037706702,9.267643e-05,0.0038061868,0.0049826615,-0.0028299438,-0.0015965946,-0.0014658036,-0.00087684806
SESN3,-0.0016163716,0.00048690874,-0.006440014,0.0002969427,1.8271294e-05,0.0010145806,0.002597693,-0.00027778934,0.00032333675,0.0018110126,-0.0020865398,-0.0003921169,-0.003931551,-0.0007875312,-0.0021252634,-0.0020249707,0.007121944,-0.00092003896,-0.00030101364,0.0023895637,-0.0018100493,0.0015699845,0.000111750735,0.00024707618,-0.0026410294,0.0023534168,0.00486982,0.002901463,0.0073513845,-0.0018739675,0.00047037,-0.006326604,-0.0043729586,0.0024240774,-0.0033325877,0.005977051,0.003890972,-0.001628403,0.0031132617,0.0027455338,-0.0036591713,-0.004693347,0.0006041332,0.00089388853,-0.0034618063
CNTN5,-5.7052668e-05,0.001954678,-0.0008004002,0.00063085416,0.0035497285,4.1097137e-05,0.0006325585,-9.5818694e-05,-0.0009432777,0.0024504499,-0.0045722467,0.0014522255,0.00095103355,-0.0013443548,-0.003499385,0.003937496,0.007012787,-0.0055289683,0.0032076295,-0.00090760866,0.00038700327,0.003908333,-0.00055004144,0.0019570885,-0.004706791,-0.00025139246,0.0005939822,-0.0054670633,-7.764552e-05,0.0032197465,-0.0028152964,0.0020698034,0.004646557,0.0036913888,-0.00408241,0.0069746277,0.00365123,0.0014841997,0.004114789,-0.00040218848,-0.0025364412,0.001333806,0.00015442284,0.00039698702,-0.0027929388
CEP126,0.0017064338,0.0012661758,0.0010172621,-0.0019943202,-0.0008383957,0.00073843065,0.0041682795,0.000812178,-0.00031503462,7.0221526e-05,-0.00034994312,0.00069976813,0.00031320564,-0.00027857765,-0.0006467719,4.783937e-06,0.00017217697,-0.0010416942,-0.0006973638,0.00065290765,0.00026554277,-0.0003859532,-0.00034612865,0.000787724,0.00025522927,8.527443e-06,0.00023374653,-0.0012149446,-0.00045692065,-0.0008930633,0.00022982091,0.00037358006,0.00024092209,-0.00081675634,-0.0015522907,-0.00027515853,-0.0005085852,8.405635e-05,0.0014960188,0.000881692,0.001819076,-0.00028225986,-0.00063833426,0.0005056823,-1.6055863e-05
BIRC3,-0.00083711476,0.00042890245,0.0010095725,0.00038354727,0.0004280656,-0.0020167134,0.0007363432,0.0008553706,0.0045908615,0.00062372093,0.00050767005,0.00038142738,0.0012762785,0.0031200647,0.0039532986,0.0029993188,-0.0037222905,0.00052410306,-0.0029958135,-0.003449247,-8.039958e-05,-0.0016457015,-0.000648536,0.0006258007,0.0019423096,0.004104401,-0.0003705915,0.0035075173,0.0024065236,-0.0023231003,-0.00043440476,0.0009721765,0.004189993,0.0046271947,1.8689905e-05,-0.001871902,1.1535049e-05,0.0020510594,-0.0040178234,0.0020363287,-0.0005012675,-0.004206877,-0.0018588658,0.0022028196,0.0046623773
CASP4,0.0005926267,-0.0020583605,0.0071669733,-0.010773188,-0.0031328748,-0.00092143833,0.0018179411,0.0042242757,0.00016609764,0.0008864115,-0.004464372,0.0020247728,-0.017387439,-0.009574701,-0.010804728,0.0053237206,0.017100561,-0.015262177,-0.013231664,0.013815295,0.011868899,-0.0015059275,0.002352216,0.0059110546,0.017733106,0.0010989934,0.0020535318,0.02614441,-0.023407198,-0.037300635,-0.01704762,-0.0067948676,0.0035965105,0.007192531,0.00026241754,-0.006117767,0.004130626,0.0018504433,0.0056288606,0.015165633,-0.015800394,-0.018243818,0.0054366826,0.011888215,0.010483292
CARD16,0.00035283295,-0.0007251917,-0.0015742902,0.00086436234,0.00041213317,-0.00061973825,0.0042397836,0.0054486706,9.036118e-05,-0.00083487085,-0.006071156,-0.0019941123,-0.0025544122,-0.017263377,-0.0024484068,0.015005259,0.0040228977,-0.006639271,0.012868144,0.004573489,0.002093456,0.0075063645,-0.0136631,0.00034278954,0.019196691,-0.009403098,-0.0030073868,0.0067471,-0.021838631,-0.028731573,-0.0065977206,-0.007263405,0.0037067775,0.00026031001,-0.0017939033,-0.01488809,0.0168915,0.0070435256,-0.0043877494,0.0055422178,-0.0022940645,0.0025811465,0.0019325387,0.019951161,0.0071805683
ELMOD1,-0.001701941,0.0003432149,-0.0018613302,-0.00024016251,-0.001849004,-0.0012499859,-0.00066389755,0.0012096779,-0.00029846732,-0.0005831966,-0.0011024126,-0.0013896009,-0.002144927,0.0021220723,3.961829e-05,0.0001732755,-0.00024125472,0.00089291116,0.0018693899,-0.0017539427,-0.0013511246,0.0006742147,0.00025553178,-0.0017412518,0.00030151708,0.0003224023,-0.001107222,0.00082403945,-0.0018262578,0.0014326755,-0.0017286501,-2.4554103e-05,0.00032174186,0.00057128264,-0.0015351799,0.0018976205,-0.0013681909,0.00018506308,-0.0009928369,0.00095741544,0.00067773863,0.00030907604,0.0009824268,-0.00010991985,-0.00085198047
CRYAB,-0.001136722,0.00023361547,-0.0063707368,-0.0018294308,0.002298303,0.0014824313,-0.010806829,-0.0066991164,-0.002252862,0.00037573345,-0.00071429985,-0.001402129,-9.6425625e-05,0.00069527875,0.0048371446,-0.0030896412,0.0033089563,-0.0028089907,0.0032390172,0.0008890911,-0.0017596984,-0.0047038505,0.0024905028,5.918929e-05,3.5130954e-05,-0.00046011547,0.00011364721,0.0011465726,-0.0027455406,-0.001919671,0.0025659308,-0.0005377097,-0.004959929,-0.0015659196,-0.002812683,-0.0012934477,-0.0035579023,0.000549189,-0.0032823312,-0.0025480383,0.0050061974,0.005534443,-0.0014492207,0.0042340546,0.003148375
IL18,0.0013383926,-0.00283524,0.006003157,-0.0023248973,-0.0019110545,-0.0050211158,0.0053048925,0.0017819743,-0.0027825776,-0.002496013,0.0030544742,0.0015078738,-0.00043280993,-0.00767478,-0.0011296729,0.00014255379,-0.003344677,0.0011374784,0.0021003524,-0.002999202,0.0014376746,0.0016938022,-0.0010138364,0.0016340727,-0.0012014613,-0.0022917455,0.0029506618,0.0010081991,-0.002503225,0.002620224,0.00032180152,-0.0013106382,-0.00442889,-0.0037693426,-0.0014996509,-0.0013553697,0.0014532477,-0.0011982436,-0.0013730101,0.006917231,0.0028837135,-0.0024115504,-0.0023703738,0.00023235388,-0.0037381807
ZBTB16,-0.0007364058,-0.010494586,0.020547261,-0.014512079,-0.019044809,-0.010062636,0.00097150233,0.0073756077,0.0009334102,0.0043167206,-0.003372134,0.01728511,0.0050393622,-0.00035130064,-0.006629821,-0.0044369544,-0.0011590256,0.014596119,-0.024342766,-0.003844822,-0.00011152654,-0.0012343294,-0.0004658547,-0.007419651,0.010171271,0.008125409,-0.00014377048,0.0036889086,0.001122084,-0.010662607,-2.6328432e-06,-0.0010375922,0.0012662212,0.00025145657,0.0091767,-0.00950768,-0.0011765216,-0.0014952987,-0.0025441376,-0.0022659462,-0.0056932843,0.0038040224,0.00032070128,-0.008670449,-0.00033910677
NNMT,-0.0009876658,0.003207851,0.0010193869,0.001360847,0.0008249062,2.2473994e-05,0.0014167592,0.001481693,0.00087104674,0.0009367473,0.0014180932,0.0014531672,0.0020941114,0.00019341422,0.0008407016,0.0013471225,-0.00056836643,-0.0003367753,0.0005032645,0.0007509326,0.00019564004,0.0010597628,0.001374345,-0.00064620934,-0.0002093665,-0.00065687805,-0.00036531765,0.0011472283,0.00074500166,-0.00087138213,0.00010283066,0.0007932931,0.0011127688,2.1726708e-05,-0.0007387799,-8.5360036e-05,0.001378572,-0.00021532727,0.00078959344,-4.3508015e-05,0.000283931,-0.0005599422,0.002222604,-0.0012978934,-0.0014071434
IL10RA,-0.0034560785,-0.003764029,-0.00015109041,-0.0017878896,-0.0018453072,-0.004726339,0.0050578276,0.0060568918,0.0015782414,-0.0046134265,0.00016924727,-0.011041153,0.0074548093,0.0029461773,0.00021971534,-0.0039093643,-0.006361056,0.00031559935,0.002961868,-0.0146342935,0.00015047686,-0.0026632026,-0.01206344,0.004260631,0.009689225,-0.0077111116,-0.0015315907,0.0051747435,0.0013818835,-0.0057670036,0.0033856628,0.0018796917,0.014246398,0.0036456306,-0.0048129708,-0.006000514,0.011966928,-0.0055132536,0.002365197,0.012057731,0.00077925826,-0.018183734,-0.0022265888,0.009508724,0.0048487186
JAML,-0.003540887,0.0075892075,-0.018290505,0.0032676535,0.002834461,0.0028164585,-0.017594103,-5.6644898e-05,-0.00036086177,0.003379338,-0.011988733,0.0013058323,0.027052855,0.0013621487,-0.014244309,0.018678734,0.0003472837,0.007349066,0.010929294,-0.027471185,-0.0007874976,0.022527458,-0.009754802,-0.0048793135,-0.013078191,-0.023332747,0.01671238,-0.0012201148,-0.011860693,0.030425057,0.025482144,0.006830473,-0.025800707,0.0034802642,-0.0044393134,-0.014079399,0.0006674647,0.0051917452,-0.008576937,0.016591066,-0.016126169,-0.010716759,0.0059798015,0.004271545,-0.009299831
CD3D,0.0014322338,-0.00786079,0.009095151,-0.009172286,-0.001691817,-0.0045319893,0.0027875612,-0.0034776733,-0.0042323256,0.0022685886,-0.001201456,0.0055712676,-0.0045359237,0.006882869,0.0047145705,-0.0028057022,-0.00081505516,-0.00091403135,-0.0060335645,0.004901385,-0.0037117691,0.00019753164,0.00518499,-0.0019574182,-0.0011416152,0.007728587,0.0058879782,0.0013944505,0.0028488287,0.004433515,-0.0018499384,0.0035603475,0.0024832096,0.0048528514,-0.010230461,-0.0048220553,-0.0012708873,0.0018169713,0.003089904,0.006573882,-0.0051018866,-0.01119433,-0.0002495233,0.0020716263,0.00081059686
CD3G,0.005863365,-0.011743305,0.024627838,0.009756516,0.023756348,0.016980577,-0.015863616,-0.029543534,-0.022896135,-0.004583855,0.0033874558,0.019246817,-0.0016474851,0.0008569349,0.0010807783,-0.005161585,-0.012418599,-0.020696605,0.007314508,-0.012258152,-0.013750581,0.0023001835,0.0059857424,0.016012488,0.0009443644,-0.003048093,-0.0028960356,-0.01990821,-0.0007306663,0.00052313355,0.007034894,0.010970424,-0.022198899,-0.031048387,-0.023041073,0.0039363187,-0.01355306,-0.007313867,-0.008585315,0.019263037,0.029908536,0.002423019,-0.008480102,0.020905117,0.012461113
POU2F3,-0.0011329034,-0.0060437997,-0.0069447076,0.0031381182,0.0009153727,0.0015848915,0.0022677206,-0.001404946,-0.001885801,0.0018199724,-0.00060584786,-0.0016411776,-7.4424366e-05,-0.0021758778,0.0009361305,0.0039322292,0.0037765186,0.0049848976,-0.0033205503,-0.0034179804,0.0005326608,-0.0028634635,0.0021113465,-0.005453138,0.005550231,0.0030753291,-4.2309068e-05,0.0040055467,-0.0085519245,-0.00551032,-0.0062850313,-0.005756625,0.002758447,0.0019253703,0.0017078444,-0.0016820433,0.0023418523,0.0016845827,-0.004076014,-0.0028513013,-0.004444554,0.0012327196,0.0015849078,0.002752906,-0.00015962472
UBASH3B,0.0031354628,-0.0026459629,0.005475475,-0.00345674,-0.0004824482,-0.0031144607,-0.0006106594,-0.005247933,0.0009543835,-0.0017897831,0.0022469475,-0.0018378715,-0.0010597864,0.0027444216,0.0021004558,-0.0030023768,0.0006700913,0.0030953628,-0.0024652057,0.0027913617,-0.0007056208,-0.0002925364,-0.0018047023,-0.002039664,0.00026605523,0.00010845365,0.002900835,-0.000709669,0.0027415457,0.0053890743,7.1466086e-05,0.00037530874,-0.002651436,-0.002251161,0.0015902094,-0.005705759,-0.0034531187,-0.0004264823,0.0029947334,0.0016109848,-0.00089818647,-0.004504984,0.0005715191,0.0002146233,0.0008707488
HSPA8,0.0073892223,0.009479934,0.004083568,0.00066935713,0.013657307,0.0018697212,0.009014228,0.0052694427,-0.012568145,0.0035970872,-0.002780511,-0.006471704,0.0040533124,0.0069403234,0.013704802,0.0041806353,-0.002854147,0.003465222,0.0034357635,0.011801595,-0.019624913,-0.007983656,-0.0026280133,0.0028792513,0.009019429,0.0016543701,0.0047760545,-0.0040971413,0.001620873,-0.00064088625,0.007984632,0.0050104866,-0.0018424396,0.0016632681,-0.016298728,-0.019993905,-0.007823461,0.008164761,0.0023217606,-0.0168218,-0.0028232946,-0.0032520788,0.0006549281,0.009329893,0.011298601
SCN3B,-0.0010648185,0.003209742,-0.0018200519,-0.0009999964,-0.00066547835,0.0034967242,0.0018352251,-0.0014876573,-0.0019139511,-0.0005114978,-0.0012311381,0.0014737778,-0.0006913431,0.0014219088,-0.0011380068,-0.0003340175,0.0006824908,-0.002050953,0.0009812178,0.0028164543,-0.00026965787,0.00021397932,-0.003187581,0.0026466637,-0.0018861877,-0.0010297213,-0.0022274978,-0.0005219453,-0.0001596193,-0.0021377788,-0.0009599458,0.0019362296,0.0019296642,-0.001560316,0.0037753577,-3.5597313e-06,0.0026668436,0.00019938752,0.0036084559,0.0024929296,0.0027716754,0.0028031191,0.00080989907,0.001121643,-0.0006711034
VWA5A,-0.0030044795,0.0018997112,-0.0030543308,-0.0016470482,0.0029356584,-0.0014066271,0.0020220927,0.0054009557,-0.0015430895,0.00069836807,0.0017386245,0.0024501088,-0.00096739223,-0.00057190214,-0.002202246,0.0034910461,0.0010723791,-0.0065958817,0.0011974244,0.0035275836,0.008354538,0.0048297527,-1.861208e-05,-0.001865104,-0.0054890634,-0.003900477,-0.0022521613,0.0020607936,-0.0017530896,-0.0009431213,-0.0035000844,0.0031596003,0.0030916492,-0.00017137476,-0.0010725681,0.0048569436,0.0070195594,0.0010267815,0.0043891943,0.007366702,0.0031994458,4.6314068e-05,0.0023556305,-0.0022301502,-0.0065246453
ESAM,-0.009121743,0.011095455,-0.008564973,-0.0030543038,-0.0026355945,-0.012271454,-0.006165991,-0.0032117062,0.0030066136,-9.060629e-05,0.009119887,-0.006860374,0.008178977,0.0057606483,0.0012272046,-0.0029415716,-0.0009960654,0.0041395063,-0.0019216283,0.004802767,0.0023857483,-0.0005790536,-0.01888021,-0.006212919,0.0009581143,-0.013158592,-0.005624829,0.003891562,0.0076933196,0.004521205,0.0017481952,-0.002052198,0.009578153,-0.0043552774,-0.006937023,-0.01941892,0.010834412,-0.013062758,0.025235651,-0.0071931793,-0.004487357,-0.009335109,0.03535321,-0.002984225,-0.011834641
FEZ1,0.0071035335,-0.012904461,0.008430015,-0.0017686915,0.0028646262,0.011766066,0.0055364734,-0.009204313,-0.0024202256,-0.00037885565,0.0016865571,-0.004607437,-0.006978603,-0.009183707,-0.003483033,0.0041234004,0.0115115745,-0.0053379214,0.003373768,-0.0078040096,0.006651572,0.0028931065,-0.0011141938,-0.0030118837,0.0022889858,0.0030344748,0.0066049737,0.010193863,-0.0018999707,-0.011036747,-0.008175629,-0.013990687,0.004158593,0.008720978,-0.0063637113,0.0023857623,0.002536003,-0.0065341154,0.0029157798,-0.0076169753,-0.007986587,0.00020332198,0.013067894,-0.0026038263,-0.0036413216
ETS1,-0.0011494561,8.735736e-05,-0.00094532885,3.1337877e-05,-0.0006563931,-0.0014957661,-0.0005707372,0.0006682725,0.0010925466,-6.63391e-05,0.0001851453,-0.00018874694,-0.00013376486,-0.00016064433,-0.00017926794,-0.00023014698,0.00031630904,-5.8995105e-05,0.0001963309,-8.077741e-05,0.00014115947,0.00015584125,-0.00010522387,2.7015647e-05,-0.000110143745,-7.090263e-06,2.8065655e-05,-0.00020524382,-0.00017213501,0.00013528323,3.5679022e-05,7.209749e-05,2.4097504e-05,-7.775495e-05,-4.733659e-05,-2.301649e-05,5.415016e-05,-9.324659e-05,-3.1114276e-05,-5.43134e-05,-0.00019692733,-7.0052533e-06,-8.825235e-05,-6.784406e-05,-3.574411e-05
APLP2,0.0027266582,0.0038099154,-0.0035494962,0.008847145,0.006122713,0.004366804,-0.0038524629,-0.0067688194,-0.0022004528,0.0017359587,-0.003947083,0.0063669872,0.0019765715,3.5603658e-05,-0.0033584002,0.0031215933,0.00015693794,0.00034055772,0.0023838526,-0.00376772,-0.0062581943,0.0018240449,0.0037139824,0.0020811048,4.7010988e-05,0.0066768923,0.007321866,-0.0007725553,0.0016438656,-0.0018041488,0.0059440252,0.0025842276,-0.010517583,0.002419603,-0.0073479614,-0.0040354053,-0.011118079,0.002580667,-0.004955416,0.00025508317,0.0010623351,0.0033930347,-0.0032428196,0.0013039331,0.00438471
ADARB2,0.00027667696,-0.00025631566,-0.0013209187,-0.00097007584,-0.00029924395,-0.0005683428,-0.0004448634,0.00071826944,0.00033221507,-3.7043028e-05,0.00011009114,-0.00041265367,0.0002760108,-0.00033255387,0.0002732568,-0.0005244745,0.0004320376,-0.00020292022,0.0005736151,0.00042073138,-0.00037496595,0.00029610147,0.00012506483,0.0001343769,-0.00020009831,-0.00030967896,0.00012879781,-7.4666685e-05,-0.00014837786,0.0002729277,0.0005006335,6.617627e-05,6.848233e-05,0.00054114853,-6.990131e-05,-0.00012127295,8.75057e-05,-0.00015721133,0.00033990364,-0.000103161336,-0.00016868026,-7.141311e-05,-0.00015091349,0.00052434823,-0.0003731785
KLF6,-0.004363061,0.005598004,0.0016189289,0.0050847447,0.0066273343,0.0043081637,0.014440157,0.009628109,0.005855934,0.0007052588,0.0070215235,0.009949354,0.020713557,0.0015898087,0.0038698234,0.015977178,-0.01282399,-0.0015490141,0.0036904984,0.0010431167,0.002586181,0.0087024765,-0.0057548545,0.001309244,0.002539952,0.0017373547,-0.005764286,0.0049050264,0.019860191,-0.011258476,0.013118434,0.016912935,0.012780531,0.011638722,-0.012005161,-0.010541804,0.014204235,0.007308529,0.0076370947,0.007686399,0.008112194,-0.0060776724,0.008562179,-0.003440329,-0.0014828821
TUBAL3,-0.0028148028,0.0009371577,-0.0021125155,0.0062506925,0.00048121775,-0.0005294654,-0.0015333699,0.0018573623,0.0030638985,0.0011375557,0.0022014978,-9.173062e-06,-1.0660762e-05,0.0020504068,0.0009139474,0.001196833,-0.001235008,-0.0010569989,-0.00035680924,-0.0022084112,0.0017080377,0.0010073247,0.0021424594,-0.0016018326,0.0006712141,-0.0021270541,-0.0042351573,-0.0005758491,0.00014379898,0.0018583677,-0.0009126688,0.0011002996,0.0023229672,-0.0010898667,-0.00023269099,0.0043120594,0.005352222,-0.0053889803,0.00029754054,-0.0017152362,-0.0035593908,-0.0015196543,0.0047164573,-0.0040320256,-0.0054180715
CAMK1D,-0.0023652564,0.0101801995,-0.006156748,-0.0074008275,0.004079082,0.0088636335,-0.012876576,0.0066974196,-0.004343816,-0.008162646,0.002363881,0.0025505605,0.008462425,-0.018847728,-0.013605253,0.005805124,-0.008118548,-0.0020360602,0.006293804,-0.011284523,0.0066014277,0.018351743,-0.0056100134,0.01095261,0.0046265847,-0.020349877,0.007653418,0.022900643,-0.0023882047,0.011117717,0.012703616,0.0022563816,-0.027581515,0.00024432028,-0.012127673,-0.010974417,-0.0076088984,-0.0045481413,-0.015448326,0.02153643,-0.006259821,-0.0019592112,0.0010819408,-0.0043694773,-0.0146882795
OPTN,-0.0057847286,0.0032580092,-0.009998857,-0.0004991081,-0.0041880854,0.00016878707,0.008945789,0.012672287,0.009427204,-0.0030280387,-0.0039000378,-0.0005591309,-0.0019812097,-0.0010982052,-0.011306159,0.01017663,-0.00057052105,-0.00055064104,0.0025472674,-0.014172714,0.002456302,0.0019639593,-0.009128565,-0.0031794517,0.0015413217,0.012147337,0.0017384968,-0.0015867699,-0.0006907865,-0.009042463,-0.006106793,-0.0016306532,0.013144324,0.013567948,-0.016726334,0.00086172845,0.0055765617,0.0039033836,0.0031969904,0.010665717,0.0027666783,-0.0057591,0.0061520543,0.012194319,-8.621486e-05
FAM107B,-0.0004445046,-0.0035444328,0.0025791128,0.0012433559,0.0014890742,-0.00223586,0.0021239158,0.00344295,0.0016093887,0.0004548831,-0.0025755407,0.012691337,0.007958865,0.0062418357,0.005883098,0.0011012377,0.0065600225,0.0005175164,-0.0030961551,-0.005077888,0.002729472,-0.009011097,-0.0043502096,-0.008137391,0.00052025367,0.017170329,-0.0046080477,0.017253831,0.012053058,-0.004301879,0.0050825425,0.006282079,0.018207334,0.015167818,0.004881551,-0.006994392,0.0058859726,0.006406318,-0.0007347886,0.010084684,0.010718953,0.008667038,0.0057581286,0.0065240515,-0.00038861597
CUBN,0.0030210477,-0.0021062924,0.0033045306,0.0024954062,-0.00093151676,0.00493441,0.0011534693,-0.0046754517,0.0011937611,-0.00038824964,0.0027772333,-0.0006015877,-4.5692806e-05,-0.004134238,-0.00017869429,0.0040678214,-0.0011769203,0.0026743957,0.0054508476,0.000145616,-0.0045718676,0.0039970474,-0.0011322988,-0.0015574809,-0.00044260971,-0.00030864196,0.0016389636,-0.0048840563,-0.00049610855,-9.180294e-05,-0.0033085311,-0.0011344107,0.0010076424,-0.0050462373,-0.00023922896,-0.0021236548,0.0017612774,0.0002174363,0.0014653848,0.003531818,0.0043563806,-0.0039272597,-0.0010265068,0.0010988496,0.00063969893
