gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
GEM,-0.0051495577,-0.0035960418,-0.0032241046,-0.0033954196,-0.002090924,0.0038577213,-0.0042209863,-0.0008331614,0.00078596233,-0.0054417276,0.014796981,0.0011168446,-0.014742816,0.012191281,0.0024450622,-0.00018001051,-0.0031722146,0.020138264,-0.014806619,-0.025984736,0.003671426,0.010077435,0.02881017,0.009956965,0.004151281,0.024770243,0.007015137,-0.0059429645,-0.017996794,-0.014626878,-0.00018912485,0.023355758,-0.004042776,-0.020155499,-0.03363344,0.004901164,-0.010108564,0.0041561406,0.0047918754,-0.007172858,0.01672987,0.00083701423,0.003773771,0.018464092,0.005090094
TP53INP1,-0.015009399,0.003497155,-0.002059297,-0.0031359475,0.0057498007,0.0032954405,-0.0013475873,0.004765314,0.0018825923,0.010798656,0.00056169555,0.012148985,-0.0038190926,0.011659361,-0.019085841,-0.0144506,0.014775937,0.01611526,0.0061568148,-0.010541424,0.012237855,0.017493248,-0.016805062,-0.0066303196,-0.0048836274,-0.0019815066,0.012993754,-0.003555003,-0.0066967807,-0.0012604877,-0.001759388,-0.008353672,0.0015446488,0.013885625,-0.0059381416,-0.0011552344,-0.000833641,-0.0031384435,-0.021249872,0.006667428,-0.004712939,-0.00959149,0.0059874146,0.0050500897,0.003078723
SDC2,-0.0023365663,0.0023505436,8.1097176e-05,0.00711031,0.0012986419,0.0023228012,0.0020100623,0.0039172056,-0.0015076072,-0.004831531,0.0014827831,0.004718605,0.0062203147,0.006048556,0.0025398252,-0.007815094,0.005304805,-0.0005539325,0.0070371465,0.006297163,0.002110693,-0.0008375248,-0.0047838283,-0.003146213,0.0034915465,-0.0024203365,-0.002074346,-0.0018808189,-0.0030089042,-0.0045069433,-0.0057082265,0.005679133,-0.0004398566,-0.0044505196,-0.003046707,0.0026876086,-0.0027646252,0.00025979689,-0.0040232963,-0.0048712846,0.0010251561,-0.002613295,-0.0011059965,-0.0047070095,0.009665815
CPQ,-0.0035061832,-0.00017541945,-0.0027608885,0.0076172366,0.0062395628,-0.0032086899,0.0026373807,-0.0047668014,-0.0012688556,0.00035901894,0.008086266,0.0025947809,0.0023210093,-0.0005484365,0.0035722116,0.0054599917,-0.0032043927,0.0018535538,-0.005932877,-0.0019281039,-0.007011587,-0.00017302185,-0.005419769,-0.0062408387,-0.0020913018,0.0011665537,0.0070901797,-0.007687035,0.00045731955,0.009864039,-0.0019151496,-0.0009978554,-0.015689561,0.0054531544,-0.009515615,-0.00078466,0.002986384,0.003369044,0.0010968592,0.0031521602,-0.009788852,-0.0007479668,0.0015045184,-0.0014412104,0.0036707697
LAPTM4B,0.014842618,-0.013794438,-0.0066742552,0.00025182604,-0.0018820412,-0.01953845,0.0004304316,0.00040077642,-0.014314035,-0.008693407,-0.0012098809,0.0077960803,0.009557965,0.00047063694,-0.014211212,0.019469779,-0.004689161,-0.0034460828,0.00648748,0.003974817,-0.003030857,0.0007669125,-0.004068247,-0.0042478982,0.003975082,0.0044750404,0.005543105,-0.0070040375,0.01444952,0.0018102308,-0.008600795,-0.0016011024,-0.008611378,-0.0033206858,-0.008165156,-0.00030972098,-0.00025018904,0.0051384917,0.00038243248,-0.0047611524,8.102704e-05,-0.007651878,-0.006166733,-0.004009226,0.010037619
MATN2,-0.0038693754,0.0045657274,0.00268772,0.0021657709,0.0054588835,0.0044541373,0.0034985505,0.0023528337,0.0068741157,0.004018416,-0.011403953,0.003155506,-0.0028868688,-0.0017392056,-0.009852424,0.0072299307,0.025247606,-0.00304226,0.00078210793,0.0017041924,0.015367169,0.0060115173,-0.0037018894,-0.008372292,-0.00043575597,8.7510074e-05,-0.0021661092,-0.0040134466,0.0003421229,0.008168461,0.0018455095,0.001302942,0.0025916689,0.0119489925,-0.016998554,-0.011628006,0.0035328795,0.011725791,-0.021829005,-0.002623476,0.0043638647,-0.018375926,-0.0060896375,0.005872245,0.025975395
OSR2,0.0010580784,-0.0015199657,-0.00010610183,0.0072356416,0.005532626,-0.01803935,0.011906328,0.014459867,-0.003877303,-0.004830465,0.0028361042,-0.0012734816,-0.0012522159,0.004616804,-0.0027520903,-0.006350022,0.0057795416,-0.001368981,-0.0024101564,-0.0018659496,0.0010394251,-0.0015442977,0.0023723303,-0.003102562,0.0028710465,0.00020990217,0.00040522782,0.007948124,0.005240034,-0.003631352,-0.0031573593,-0.004731575,0.00016723883,-0.0068557626,0.0034581297,-0.0021918332,-0.0016897833,0.008301785,-0.009000643,0.002559634,-0.0005050657,0.000559304,0.0019882622,-0.0052630953,0.0008540669
FBXO43,0.0005973106,-0.0030003467,0.002293105,-0.0014457774,0.0026118592,-0.0059890538,-0.0021796064,0.0010086143,0.0023815932,-0.0034413855,-0.0101336865,0.0021334174,-0.002703574,-0.004038942,0.0072757117,0.004648206,-0.0022569534,-0.0027763804,0.0012160593,0.0012756467,0.0014551901,0.0004676273,0.0067657433,0.0013770679,0.0013602221,-0.0036441523,-0.0032516655,0.0018272848,-0.0034916876,-0.0007369707,0.002620064,0.008213514,-0.0024721918,0.010004306,-0.00801664,0.0013349891,-0.0035234806,0.008066838,-0.0013723265,-0.0031122675,-0.007430281,0.0012676192,0.003134994,-0.003947261,0.00048066047
NCALD,0.00095937203,-0.00440602,-0.0003903608,0.0011601793,0.0034602294,-0.0060913577,0.0015459692,-0.004299089,-0.0005071641,0.00023063799,-0.00033634985,0.0002672664,-0.00026705253,0.0006882249,0.00035887002,0.00061292964,-0.00076029904,-0.00017213172,0.0003831942,-0.00013923671,-0.00035638292,0.0003458737,7.306406e-05,-4.391251e-05,-7.829531e-05,-0.00011700136,0.0007390719,-0.00026479844,0.000698194,-9.888832e-05,-0.00041923654,2.7366465e-05,0.00074016635,8.488627e-05,-0.00054582866,3.3311678e-06,-0.00075395656,0.0006584753,-0.00015209585,0.00010699635,-0.00070985133,0.0002999935,0.00069211895,0.00024169855,4.6164656e-05
UBR5-AS1,-0.007799133,-0.0059303716,0.0017612186,0.0038976327,-0.0017641949,0.007791865,-0.001459513,-0.0011440312,0.0033439721,0.0046697077,-0.0045997244,-0.00037320954,-0.0075687054,-0.00420394,0.012938805,-0.010095851,-0.0064040893,-0.005048634,-0.00534173,0.01040994,-0.0007040052,-0.0028600693,0.008169632,-0.00035619055,0.000838898,-0.006973719,0.004764154,4.7004076e-05,-0.009855812,0.004160483,0.0020446111,-0.0056225276,-0.0037043116,0.0054267794,-0.0064353584,0.0032411222,0.0010651444,-0.008369923,0.00737982,-0.004497281,-0.0071375896,-0.00053437176,0.009843633,-0.006232395,-0.0047665616
KLF10,-0.0075026113,-0.019256921,0.042102754,0.028633399,-0.0066612717,-0.00782004,0.04628536,-0.0055636484,-0.028948266,-0.0063507026,-0.015510237,0.004012891,0.01844501,0.0021087504,0.01008416,0.008475334,0.013723477,-0.02112971,0.0022759975,-0.0054100975,0.0142812915,0.00255458,-0.011752339,0.0031884718,0.0063786553,-0.0047121816,-0.0013712858,-0.004680423,-0.012938606,-0.011557996,0.004921954,-0.0035880597,-0.007055871,0.015844727,0.017766261,-0.0054692547,-0.0041407323,0.010398184,-0.007851254,0.01031083,-0.023453448,-0.004872517,0.00781303,0.012613239,0.0070697735
LRP12,-0.005613945,-0.009804441,-0.013901835,0.011570813,-0.0029862097,0.01143021,-0.009055081,-0.0016677387,-0.0028000218,-0.0025121672,0.009529425,0.0040920847,-0.00017253791,-0.0038141264,-0.008313873,0.00057123706,0.0054556355,0.010455517,-0.004807419,-0.002767806,-0.0053340364,0.01550907,-0.016151806,0.004924361,0.01093205,-0.009135763,-0.0025321525,-0.0039707758,-0.0010128039,-0.0032997096,-0.004673897,-0.0019729123,-0.0023333232,0.0042291293,-0.0030255248,0.009475051,0.009749786,-0.0068937307,-0.009162562,-0.00031375996,-0.004481981,-0.0016011801,-0.013841839,-0.018730598,-0.0018473181
TMEM74,-0.0005245685,0.0071461806,0.0034739438,0.0063389386,0.0023289921,0.009468754,-0.0015681278,-0.008097475,0.003707514,-0.00019551432,0.0023091799,-0.00022881354,-0.0001623275,0.0037119098,-0.0015890704,-0.0017390102,-0.00016389726,-0.0014899585,0.0006008305,0.0030079712,0.002155891,-0.0020900236,-0.0014139549,-0.00014761774,-0.00037811825,-5.6581895e-05,0.001565046,3.5110377e-05,-0.0014267389,0.0006097483,-0.00023138522,-0.000629826,0.0010879688,-0.0027025524,0.0016273261,0.0005930819,0.00014553477,-0.004953283,0.0016169058,-0.00071033067,0.00079309416,-0.001753721,0.0006352344,-0.002331848,-0.00058579765
FAM83A,0.0014557806,-0.0017822594,0.017014144,0.0055929446,0.017608602,-0.009854896,0.002926489,-0.016962377,0.014108334,0.003930273,0.0012643405,-0.0042578923,0.0062369364,0.00808103,0.0017199113,-0.0011949245,-0.0049255136,0.00023193922,0.0097575355,0.0060071326,0.0062390557,0.00082260114,0.00405592,-0.005530932,0.0045422115,-0.0016752096,-0.00027255173,-0.0005989204,0.00052208867,-0.0037957455,-0.0064833695,0.006462111,-0.0057929484,0.009345499,-0.008300309,-0.00076865643,-0.0038235032,-0.0039904644,0.0024501833,0.0010005545,-0.0019916473,-0.008703142,0.003897009,-0.0022458844,-0.00024249789
ATAD2,0.010376566,0.0037393956,0.009244167,-0.00017668521,0.009871032,-0.0014254733,0.00773561,2.1948634e-05,0.0066654817,-0.002358711,0.00902271,0.0003348296,0.0052910997,-0.012389235,-0.006271359,0.014147371,-0.001636307,-0.007778828,0.008797026,-0.0029000517,0.00013359502,0.0051067905,-0.0067478996,0.00021344228,0.0053701974,0.0009461154,-0.004891703,0.0020220305,0.0053005666,-7.2604795e-05,-0.008847801,0.0029403307,0.0031526105,-0.0059852786,-0.004348704,-0.0036876372,-0.0052931537,0.005706296,-0.0019778449,-0.0011508855,-0.006821549,-0.0034191092,-0.0008906334,-0.0076617855,0.010634399
FBXO32,-0.005941871,-0.002320272,-0.0057341834,0.0019367051,-0.0027094006,0.0088179065,0.004294604,0.0020015482,-0.000895262,-0.0013459843,0.0024680167,0.00259264,-0.010434597,0.004119816,0.010257991,-0.008462093,-0.006609682,0.011502772,-0.012638283,0.008184871,0.014475013,-5.7589896e-05,0.0125869615,-0.0013634795,0.0023709997,0.0010703026,-0.00061567785,-0.0027863386,-0.003697285,-0.007480193,0.0069721565,0.015482307,-0.00044115732,-0.008363812,-0.013536579,0.017723419,0.0061387117,0.002158124,0.014871838,-0.011093315,-0.0043153414,0.0010739253,-0.0063251653,0.005726644,-0.006262456
SQLE,0.009202145,0.0068814675,0.011243283,0.0005419546,0.017585296,9.775173e-05,0.0029233582,-0.00050251983,0.012864853,0.0036973343,0.00091691787,-0.0042376593,0.005405652,0.005235046,-0.0017683292,0.007817278,-0.003138094,-0.0010390283,0.0068960376,-0.011127173,0.00056037586,0.0074583925,-0.003357855,-0.0048305094,0.00033039818,0.006365063,0.0015950378,0.005057684,0.0058489833,-0.0025896358,-0.014735288,-0.0026081635,5.1279774e-05,-0.0023821145,-0.014594144,-0.007259121,-0.0018563827,-0.00144571,-0.0020542238,-0.0017823755,0.002303309,-0.008863732,0.0023515099,-0.0011661735,0.008717265
TRIB1,-0.005788599,0.0058474466,0.009309671,-0.009558375,0.009597527,0.004088543,-0.0011580257,0.0043080836,0.0070013786,0.014624518,0.018602133,-0.00885374,0.00067916233,-0.016050054,-0.008853793,0.014723203,0.009959626,0.015499249,-0.028306106,-0.013730634,-0.0021961022,0.015013205,0.0079668015,0.0068115694,0.0050202124,0.01729061,0.0009803625,-0.002045913,-0.019578291,-0.0011527928,-5.795642e-05,0.010289553,-0.010632083,-0.008298597,-0.007538925,-0.0002957493,0.006999313,-0.0037858714,-0.01253189,-0.010703431,-0.005729333,-0.0058783516,0.006558504,-0.006830642,0.003632173
MYC,0.03312265,-0.017301116,0.028934224,-0.02227552,0.040164266,-0.031942777,0.009552864,0.022922687,0.0064480333,-0.00015257862,0.008567334,-0.0045459676,0.01422163,0.0038982055,-0.0064345826,0.008826359,-0.0013465373,-0.000133565,0.012198861,-0.010732406,0.00031894885,0.00726285,-0.0077705486,-0.0011132327,0.0039183027,0.0034681098,-0.0013441492,-0.005935029,0.0030845448,-0.004871176,-0.0146308215,0.01216334,0.008066365,-0.012101065,-0.010067664,-0.006442913,-0.0053446037,0.0059212553,-0.00078312523,0.00023319249,0.0032273217,-0.007998165,-0.00093949743,0.0038594846,0.0026197836
SLA,-0.009778623,0.00986096,0.007854242,-0.0006205695,0.004356595,-0.014981159,-0.00620693,-0.016302591,0.0033182427,0.0058521014,0.006505933,0.0044616596,0.008922055,-0.020847203,0.0065906844,-0.018276569,0.0056299544,-0.00013060795,-0.004180679,0.0070083905,-0.0115616,0.00594886,-0.008881189,0.014130427,-0.0017324947,0.005781051,-0.0025143325,-0.0027507765,-0.0022454795,0.0061042123,-0.004705152,0.00032631157,-0.007437719,-0.014263898,0.0008419048,0.0060785753,-0.0038315314,0.016745439,-0.0043937596,-0.0048012515,-0.0093247425,-0.002354039,0.010150934,-0.011406925,0.0057656327
NDRG1,-0.0061738905,0.007447157,0.010193968,0.002019275,0.007590213,0.012515862,0.0065220804,0.008147841,0.010678433,-0.017250665,0.003786204,0.006384921,-0.0036043567,0.008492588,0.018196987,-0.0007587657,0.018652473,0.0035728707,-0.022455096,-0.04808346,0.028458431,0.011940696,0.019913098,0.03360543,0.007850243,0.02842849,-0.02227549,-0.013387185,-0.01644129,-0.032311317,0.02439232,-0.009726682,0.0067859623,-0.02420069,-0.024689343,-0.0019579527,0.007915967,0.020714037,0.024339309,-0.009511234,0.010812705,0.025785914,-0.002542952,0.043519475,0.02676943
ST3GAL1,0.0011757037,0.007000143,0.0002793081,-0.00036942094,-0.00042588788,-0.005134779,-0.0045934613,0.0014831772,0.0022355039,0.0017379058,0.00093747117,-0.0014294153,-0.0013511932,-0.00019067549,-0.004152512,0.0008844603,0.0010252328,0.0007233154,0.00073819567,-0.00044324214,0.0016775945,-0.00019668062,0.00031344057,-0.0010369429,-0.00044237066,0.00025066582,0.00047684234,0.00047053647,0.00066023384,-0.0008407458,-0.00072900194,0.0015543803,0.0011107726,-0.0007990099,0.0006560775,-0.0010158664,-0.0010128858,-0.0005348356,0.0004814995,0.0017148448,0.001179653,-0.0012379418,-0.0016477038,0.0005668541,-0.0011639317
NCRNA00250,-0.00013095645,-0.0050490047,-0.004643191,0.00044224036,0.0002523653,0.0025082948,0.001457304,0.0032609669,-0.0020041047,0.00071889703,0.0009645328,-0.0005244764,-0.0015771807,0.0017466487,0.0014335957,-0.0006931637,0.0015683351,0.0004827384,0.00067872443,4.1783198e-05,6.0880022e-05,-0.00035373113,0.00065097574,0.0013538229,-0.00057078036,-0.00021038945,-0.00037492864,0.00031820813,0.0014383598,-6.3154686e-05,0.0009151754,-0.0009782226,-0.0002411233,-4.638871e-05,-0.00043088352,-0.00026959638,-0.0008252205,-0.00014694259,-0.00088913954,0.000966567,0.000461016,-0.0006069783,0.0010794946,-3.977694e-05,-0.0005801945
DENND3,-0.0054959785,0.0059702503,0.0027146912,-0.0017764911,-4.369525e-06,-0.0010535986,-0.0010414413,-0.004491296,0.0024710034,0.010931554,0.017128881,0.010153377,0.017067175,-0.0072031925,0.014123139,-0.009904759,-0.002213327,-0.001784921,0.010920658,0.022202449,-0.0024072467,0.015589051,0.008900819,-0.00013218823,-0.0030450171,0.011853495,-0.005574744,0.007169883,-0.0035542885,0.0008514796,0.004253267,-0.004336561,0.017438155,0.00023480113,-0.010761925,-0.0016440749,-0.006010634,-0.0038864557,0.002151297,0.005116401,0.001613048,-0.017407667,0.0036686396,-0.016339172,-0.0021980063
LINC01300,-0.0035418991,0.0075716227,-0.0036236483,0.0116369035,-0.0010180455,0.009223505,0.0046083126,-0.0043837614,0.0041521415,0.0023963433,-0.00021628226,0.0013910726,-0.0012282288,0.00631328,0.0030249248,0.0012411033,0.002977688,0.0024069992,0.0018949268,0.0008047357,0.0035279044,-0.0029780713,0.0033083623,0.0007041502,-0.00019468219,0.0025182094,-0.0015626334,-0.00072346727,0.0001127304,0.00090541365,0.00019287286,0.0010984434,0.00166307,0.0012737478,0.00059649965,-0.00057018315,-0.0009233386,-0.001802247,-0.00012855204,-0.00013203027,0.0012743465,-0.0015924561,0.0037439922,0.0003154475,0.001045101
GPR20,-0.003957098,-0.007528143,-0.006216551,0.0049816393,0.0043223137,0.004420529,0.0051781153,-0.0014421924,-0.0034421268,-0.0019956348,-0.020481106,0.0036623843,-0.0055509526,-0.014867237,-0.018542256,0.013830091,0.04197373,-0.0038221984,-0.0026566102,0.007255748,0.024909943,0.012374997,-0.0090779,-0.018758554,0.0034507925,-0.0061355494,-0.006790476,-0.010137104,-0.0010023245,0.019694375,0.0054797935,-0.0010585217,0.0026268773,0.018289808,-0.04091861,-0.023256946,0.009689734,0.019388625,-0.047040757,-0.0056261146,0.004896169,-0.040636186,-0.011575876,0.008072539,0.05623001
PTP4A3,-0.00022052995,0.0008466409,-0.0046918555,0.006138883,0.0054027564,-0.00029591794,0.0004140092,-0.0036911713,-8.577922e-05,0.0037692052,-0.007230963,-0.0013206144,0.0023172172,0.0047846646,-0.009363127,0.00953298,0.00901638,-0.005426141,0.005516339,0.0011350678,0.0063107493,0.004584953,-0.007646162,-0.0020139006,0.0007176678,-0.00049087766,-0.003774558,-0.0013308469,0.002656521,-0.0009472387,-0.0016310924,0.0024907715,0.0014983013,0.0010047258,-0.009869415,-0.010433607,-0.0044231913,0.007839199,-0.0041696536,-0.004385694,-0.007951054,-0.007116215,0.00698094,0.0007487765,0.0074855075
LY6E,0.002167583,-0.001507685,-0.013471517,0.003192653,0.0018738286,-0.01554184,-0.006953739,-0.005732086,-0.0032165083,-0.0052521294,-0.005458939,0.0021323215,0.008385793,0.0029268528,-0.0009843558,0.004759302,-0.00016589943,0.003743921,0.001277709,-0.00089121755,-0.00073566404,0.006340903,-0.0023093175,0.0052151754,0.00029544724,-0.00090736913,0.0028994787,-0.006275174,0.0070068827,0.00724198,-0.0058791274,0.00012822109,-0.004932747,0.0021778822,-0.0041844593,-0.007155477,-0.0031844706,0.0012330461,-0.009942912,0.0022002405,0.0037842968,-0.0060250754,0.002681392,-0.008711702,0.0072102696
GSDMD,-0.0007739428,0.0056127976,-0.0020879912,0.0018135926,0.0011382024,0.005151039,0.002415177,0.0049927984,0.0035462403,0.0027494393,-0.0002544371,0.0077373427,0.009577632,0.007729215,-0.0017659786,0.009740519,0.0032004025,0.0024047596,0.0013138383,-0.003677793,0.003553848,-0.00216687,-0.001895877,0.000570715,-0.0008448111,0.007845105,0.0047567124,-0.009334671,0.0043253745,0.0059171985,0.0016614337,0.0050150324,-0.0013835867,0.0061365482,0.009760018,0.0014701607,-0.0054759746,0.0063609933,0.00074223365,-0.006721442,-0.0033698038,-0.002608726,0.0016616373,0.00416974,-0.0013122832
PARP10,-0.0011758415,0.0033189754,-1.9801815e-05,-0.0026135403,0.0023664464,0.0033192493,0.0009627938,0.0029181582,0.0033608747,-0.00075883535,-0.010102342,0.0001552849,-0.00061532296,-0.0036833184,-0.0027184545,0.005486844,0.011912491,-0.0012730978,0.0010017476,0.007141779,0.013907848,0.0025946898,0.007264317,-0.0049225013,0.00089843705,-0.0034278147,-0.0023731,-0.0026766649,-0.0055515976,0.0038923621,0.0005471483,-0.0014069154,-0.001116007,0.010963561,-0.014740204,-0.009092325,0.0017595668,0.008435981,-0.013277708,-0.0045440444,0.0026008033,-0.01460316,0.0030717915,0.0040493417,0.017453756
SCRT1,-0.0126956785,0.01099947,0.020936718,0.0069967625,-0.0055149416,-0.009587026,0.022881044,-0.004473123,-0.021518778,-0.0008232217,0.027759967,-0.004171823,-0.031696398,-0.0051952465,0.026999792,-0.046030935,-0.002320414,0.058324587,0.020475421,-0.062425617,-0.021638881,0.07572294,-0.030251639,-0.07413683,0.003731404,-0.016009422,0.005631742,0.054196857,0.0015553765,-0.048389737,-0.032289945,0.015617967,-0.059880115,0.005254984,0.008511095,-0.0007008973,-0.015809372,0.0063337153,0.0114172995,0.051061966,-0.036193993,-0.04230954,-0.026653875,0.10144712,0.0003931253
RPS6,0.012208489,0.009220456,-0.0041227536,0.004072982,-0.022043956,-0.0056652823,-0.0022244104,-0.004900478,-0.003902881,0.004314975,-0.0018250416,0.0007078659,0.006153124,-0.003432918,0.0060457313,0.013082471,-0.0005249668,0.0056885686,0.015670614,-0.0056574782,0.012703384,-0.013288032,-0.010782194,-0.009273317,-0.012742667,0.013099362,-0.0055576167,0.0002927972,0.019226713,-0.0042447387,-0.0008018069,0.009445957,0.0025188886,-0.006452762,0.00064983696,0.0007115634,0.006350866,0.012420236,-0.009773413,-0.00750937,-0.013984237,0.005133874,-0.010748916,-0.0033404536,-0.0031418912
DDX58,-0.0033094098,0.0018101688,0.00012649942,0.00040112482,0.00013228886,-0.0017649729,-0.0003225416,-0.0022864756,0.0021822236,0.002013969,-0.0016760643,-0.001986184,0.0012102012,8.873359e-05,0.0023021915,0.0019878468,-7.5588694e-05,-0.0076436964,0.0010307353,0.0031516314,0.003566223,0.00014621484,0.0025214152,0.0032499253,-0.0011241784,-0.0006626468,-0.0015512184,-0.0024347154,-0.0069298116,0.0036220602,0.00047251923,-0.0023139522,-0.0008907476,0.0038498698,-0.0025852572,-0.0037955667,-0.0012857583,-0.00312524,0.0023879649,-0.00020778169,-0.0040056077,-0.0048759766,0.011167901,-0.008132701,6.4801825e-05
B4GALT1,-0.0016293501,0.013548544,0.0030984385,0.004193774,0.003714984,0.008088617,-0.0048011146,0.0015496942,0.0038284345,-0.00016496802,0.0046383585,0.0017257878,0.002942508,0.006726754,0.0056567434,-0.0039631347,-0.0008399139,0.00032284632,0.0076213293,-0.0010207944,0.00038906632,-0.002789171,-0.0010448418,-0.0014541462,-0.002528415,0.0024303158,-0.00020055538,0.0011131678,0.00031801037,-0.0006291288,-0.00036888538,-0.0021088028,0.0070495154,0.0006418794,-0.0029559345,-0.0016073022,0.0038357007,-0.0032556995,-0.0010624242,0.003023518,-0.0035810731,-0.0037679551,0.0025478643,0.007017236,0.00048203662
SPINK4,-0.006657697,-0.005619714,-0.0041696536,-0.005126091,0.00017382269,-0.00064959546,-0.0004508929,0.00171812,0.0008031096,-0.002713189,0.015710913,0.016082648,-0.013039764,0.005857928,0.002529243,-0.001635081,0.0014568641,0.018630637,0.017368631,-0.020303158,0.012195809,-0.0018478208,-0.01304517,-0.004521017,0.01146388,-0.015276416,-0.0015878754,0.00029779034,-0.00534206,-0.006254607,0.008029061,-0.005660298,1.9790383e-05,0.010927279,-0.0035762829,-0.0069008367,-0.00093261217,-0.012247795,-0.0061589037,-0.009872258,-0.0063118627,0.0067163967,-0.005787185,0.00029225284,-0.011209194
