gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
CCDC183,-0.0021890146,0.0012599545,-0.0018077769,0.0017355037,0.000135313,-0.0022136085,-0.000733631,0.0012005732,-0.004657089,0.00036373848,0.0011111117,-0.0021084026,0.0029357453,-0.0042272992,0.0013572662,-0.004151429,-0.00039692415,0.0024419494,-0.0018845546,0.0049698614,0.0009797281,0.0012518059,0.000362018,-0.0083238,-0.005140451,0.0013452186,0.0056456565,0.0032291338,0.0011134684,0.0014327684,0.00091986,-0.007882824,0.0025440513,-0.0006322279,-0.0020100195,0.0007844569,-0.005473956,0.0103307115,0.0015137207,0.0032293906,0.000990889,-0.0033674552,-0.0036444492,0.005105876,-9.0382457e-07
PTGDS,-0.0018175491,0.0003699127,-0.0005512872,0.0024595766,-0.0016642909,-0.0034950257,-0.0015794256,-3.651283e-05,-0.00036673562,-0.002808979,0.0028623254,0.00020916724,-0.003812437,-0.0009901767,-4.9039132e-05,0.00120927,0.0051616603,0.0006469517,0.0032071876,0.0019854407,-0.0034602927,-0.0029575578,0.0041144807,0.0015606423,-0.00060247106,-0.006512295,0.0050969874,-0.000959179,0.0039030185,0.0052133724,0.001592246,-0.0043252464,0.003998148,-0.0012403782,-0.000823933,0.0011568437,0.0014623059,0.00154267,-0.0034853523,-0.0033094867,-0.0012961631,-0.0028786776,-0.0030840128,0.0007464889,0.0017564112
CLIC3,-0.004830562,0.0034320492,-0.0027110553,0.0025644472,-0.00088986015,-0.0036477584,0.0028763458,-0.00035590018,-0.007530808,0.00026219763,-0.0016433492,-0.007914989,0.0070893397,-0.003641548,0.011599378,-0.0027650704,0.0020062884,-0.0025988186,0.00017895852,0.0018443563,8.314196e-05,-0.0014441673,-0.0018994717,0.0016745923,-0.0020288362,0.008784698,0.0012517105,0.00049137586,-0.0035139064,0.0031321852,0.0005573487,-0.008600275,-0.00032933443,-0.003518154,0.001718855,0.0070696557,-0.008472178,0.01827542,-0.0011422001,0.0056207245,-0.006286618,-0.0034568019,-0.0065275994,-0.0014861977,-0.0068815975
C9orf139,-0.0025550995,-0.0013964723,-0.0028466776,0.0016258325,0.001062345,0.004096068,0.0011575366,0.0052295853,-0.002983638,0.00046111224,0.003091194,0.0006193125,-0.0018480007,0.0016692538,-0.0031757478,0.0020221907,0.00018426421,-0.0020247533,0.0012095728,-0.0032783563,-0.0025244479,-0.0032844928,0.00528945,-0.0020418132,-0.002716208,-0.0046636467,-0.0068219565,0.0005924947,-0.0004445511,0.005321782,0.0038079766,0.0024571947,0.0056949896,-0.0019024536,0.0018005496,0.0025189107,0.004327914,-0.0070380205,-0.0012247363,0.0028755057,0.0073272046,-0.00047040827,-0.0030739284,0.001638244,0.0009898267
ENTPD2,-0.0007689089,-0.00092943106,-0.0025503826,-0.00043399705,-0.0011549436,0.0020794014,0.00038517738,-0.00050010614,-0.0004143487,-0.0012767514,-0.0007777197,0.00075112097,-0.001407074,0.001194283,-0.00068692374,-0.001061465,-0.0012060627,-0.0012233062,-0.0014254949,0.00010220643,0.0013828621,-0.0010538975,-0.0012805733,-0.0027305074,0.0008725424,0.00019487074,0.0025413248,0.0004528695,0.0014060093,-0.00026883857,-0.0007208681,-0.00087610795,-1.3071804e-06,0.0008893327,0.0009188052,-0.0031519379,0.00240881,0.0027690497,0.0024006655,-0.00068421743,-0.0016104527,-0.00047819756,-0.0018986305,-0.0001898875,-0.0002673936
TUBB4B,-0.00519569,-0.0019323718,-0.015059389,-0.011869209,-0.007858534,-0.00023802182,-0.023766572,0.0072470875,0.0127382055,0.0022092192,-0.0024561465,-0.0047640493,0.0017735226,-0.002041933,-0.004210533,0.007848624,-0.00087193586,-0.010924227,-0.0014189451,-0.021398157,0.0019334698,-0.020498388,0.007213636,-0.012987936,0.010199127,-0.0043562534,-0.00712919,0.0040066577,-0.0004506785,-0.031615146,-0.0064207288,0.008012966,-0.014277151,-0.0009915897,-0.006958986,0.0037651379,0.0016838331,-0.009675804,-0.0027567206,-0.01129571,0.014266809,-0.014432618,-0.00030877348,-0.0004959624,0.04528814
NOXA1,-0.000790986,0.0013052629,-0.00080198125,0.0007625634,0.0012669977,-0.0005350801,0.0046627964,-0.001082219,-0.0028745942,0.00028374177,0.0011522193,0.0015424434,-1.44860915e-05,0.0037917912,0.0025612111,7.4860916e-05,0.0018288714,0.00057582057,0.0018726886,0.0007144475,0.00582179,0.0060186633,-0.0027012888,-0.0052857674,0.00175315,-0.0015921697,0.004756533,0.002499514,-0.0049586166,-0.0024716062,0.0005389238,-0.005062053,0.002694745,0.0005696208,0.0027381605,-0.00084719027,-0.0019481591,0.006229287,0.0022933173,0.0043302868,-0.0012971741,-0.0018275016,-0.0069957105,0.0012151988,-0.0027994236
ENTPD8,0.0005177359,0.00017402176,-0.0011243357,-0.0013838456,0.0010743244,0.0006546229,4.2747793e-05,-0.0033878547,-0.00016043092,0.0006259841,-0.0009069793,0.0002587004,0.004167347,0.0027673708,0.0020874268,-0.0057599787,0.00031583247,-0.0014582532,-0.0027869644,0.0016074972,0.0030496973,0.00094970834,-0.004176864,-0.0006026115,-0.00044898692,0.001829658,0.0040389244,0.00290412,-0.0040760944,-0.0025468885,0.0019745368,-0.0023965691,0.0019063455,-0.0036691984,-0.0003793045,-0.001886277,-0.0029974557,0.005434449,0.0044822013,0.00090161705,-0.0076827626,0.00046469594,0.004622571,-0.0041437764,-0.0051970757
IFITM2,0.0063880864,0.00056398107,-0.013617244,-0.023092128,0.017376399,0.0063769007,0.016539065,-0.002486699,-0.0064777574,-0.007902884,0.003631883,-0.008332993,-0.0006014721,0.0014959946,-0.002921075,0.0074066627,0.0030514637,-0.0070234784,-0.0036012293,-0.0050114105,0.012788502,0.004442041,0.011482952,-0.02783066,0.006615698,-0.008944261,0.0054014386,-0.023061309,0.018714964,-0.011607376,0.009440843,0.0049462756,0.008845109,-0.00333101,0.02445416,0.0010936058,0.000974267,0.0040270956,0.017723048,0.008270214,-0.006146271,0.020526716,-0.010242027,0.006947951,-0.027003378
IFITM3,-0.006219644,0.006180866,-0.0042779725,-0.0005425952,-0.0063791443,-0.01006318,0.004026114,0.0057745306,-0.0053042006,0.0010962465,0.010875621,-0.0021010803,0.0011971195,-0.009900025,0.007641732,0.0016536689,0.013007654,-0.0006179022,-0.0010643074,-0.0024642064,-0.009937127,0.00514637,0.009855168,-0.005642672,-0.00091045845,-0.0018442954,0.012741151,-0.006973271,0.0042182533,0.0042013726,-0.0018256288,0.0009197988,-0.0026791787,0.0047726175,-0.004417718,0.021677004,-0.012670447,0.007183679,-0.017741809,-0.0015741802,-0.0007299713,0.012263743,-0.0045190956,0.005455349,0.006133837
IRF7,0.0009135559,-0.0008345918,-0.009837501,0.0011407099,0.0102632595,0.0043442445,0.000113043614,-0.0024837758,-0.0017265993,0.0058983443,-0.005715144,-0.00445169,0.0043933466,0.007862717,0.00479512,0.009132466,-0.0012415146,0.013343963,0.008993635,0.011074345,0.01774593,-0.016422944,0.021575246,-0.015039682,-0.0041782926,0.0009817384,-0.0020098272,-0.000100486686,-0.0068542245,-0.0012262843,0.004381221,0.0022134306,0.0009612522,-0.01618864,0.011088764,-0.0072916485,0.0009886731,-0.0012878894,0.0065011987,-0.0021792843,-0.0066624307,0.0033994361,0.010161531,-0.00516207,-0.0091380505
SCT,-0.0003374867,0.00069557974,-0.0010098474,-0.001512816,-0.001851479,-0.0031129972,0.0018167926,-0.0009943272,0.0005235875,-0.0009962912,0.0040354477,0.0023507478,-0.0052345973,-0.01185509,0.002590658,0.004751604,0.0052729137,0.00060862926,0.001053255,-0.00069463835,-0.0080885645,-0.0035832832,0.007193911,-0.00042828525,-0.0015594441,0.00046336188,0.0042569344,-0.0010748889,0.007639838,0.0025671907,-0.00022773998,0.0014770901,0.0014882305,-0.005812078,-0.0010827353,0.005725901,0.0003191419,-0.0059404806,-0.0025628388,-0.00086064544,-0.0009665619,-0.0025136957,0.0078120874,0.0048931483,0.0029836274
DUSP8,-0.004845526,0.009485562,-0.009091971,0.0065002544,-0.0029580141,0.0023837702,-0.0005502519,0.0012544646,-0.0061175185,0.025254175,-0.021297356,-0.0101817,0.014069151,0.0069941,-0.015883766,-0.026360707,0.026634203,0.0040401495,0.0032029531,-0.017010437,0.0033940058,-0.007997859,0.014925499,-0.016423378,0.0021569757,-0.016586438,-0.01227994,0.023691427,0.0022410771,0.0070254817,-0.0079766335,-0.00058834854,-0.010084814,0.011499162,-0.0023484633,0.011318182,-0.018930793,-0.0035578974,0.00024459348,0.009515032,-0.0071531204,-0.0025020607,0.0028035375,-0.0035782317,0.00039919553
TNNI2,-0.0008651415,0.001280792,-0.00071998866,0.00016751501,0.0003457396,0.0014430698,0.0026695256,0.0030525005,0.00039058016,0.0023824298,-0.0016978141,-0.00025337248,-0.00043522866,0.000956115,-0.00038235763,0.004011379,0.003614981,-0.0020840417,-0.0040134536,0.0015621359,0.0005956263,0.005477431,0.0044315886,-0.0021745928,-0.005012312,0.005195727,0.004539537,0.003481776,-0.0028110412,-0.0044709817,0.0035001559,-0.0033932724,0.0076105036,-0.002585214,0.0024376467,-0.0035209793,-0.0041985936,-0.00033983713,-0.00042286245,0.0101021,0.00071482186,0.0011997065,-0.0019665852,0.0011627343,-0.00412005
LSP1,-0.004491507,0.0015728121,-0.0041824197,0.000334407,0.0008011121,0.0018683436,0.0024293037,0.001337487,-0.0075083296,-0.00039994155,0.00093377026,-0.0024432205,0.005338537,0.0037483461,0.00041858645,-0.0015818289,-0.0015276147,-0.0012902331,0.0009947033,0.00029237347,0.00035511993,0.00029181482,0.0016867572,-0.004526416,-0.00063454895,-0.0062698694,0.0029619858,-0.003274842,-0.0020222033,0.0031559418,0.0066738664,-0.003463653,0.004016771,0.0013054532,-0.003097934,0.00023378555,-0.0040448266,0.008336974,0.005762489,0.021732895,-0.007482874,-0.00082474697,-0.0036954226,0.0022125181,-0.006515846
TNNT3,0.0007572369,0.00012612825,0.0013247938,-0.0015186318,0.0014094076,-0.0001459666,-0.0029120122,-0.00057260116,0.001564246,0.0013255887,-0.0020862292,-0.0006878351,0.003052546,0.0049710684,-0.0016829921,-0.0010845036,-0.0036286518,0.0017029581,-0.0009050299,0.00059177214,0.0020552534,0.0006294599,-0.0044623,0.002205405,0.00018682535,-0.00032153082,-0.0035240734,-2.5556355e-05,-0.00344907,-0.0032993457,0.00028361878,0.0007657237,-0.0011735916,0.003030529,-0.0033506104,-0.000110921,-0.0035037047,0.0022563108,-0.0029358969,0.0010805341,-0.00010741779,0.00014302618,-0.0010762676,-0.005179086,0.0009018325
C11orf21,0.0057672076,0.004921896,0.0006339608,-0.0021687404,0.0056658764,-0.008066628,0.00021840993,-0.0020193476,0.0008249738,-0.0028235363,0.0032196515,-0.002730229,0.0021644332,-0.00037727805,0.0034034776,0.0034310676,0.001844011,-0.003094322,0.0010421888,0.0020138246,0.0020875572,0.00083766633,-9.56316e-05,-0.0008517068,-0.0053520994,0.0022484218,0.00991731,0.0023247323,-0.0006183997,0.000854412,0.00030945736,-0.0095945615,0.0026012396,0.0024081254,0.005962371,0.0020775662,-0.0005986436,0.0030772577,0.0013154469,0.012152156,0.005199456,-0.010336209,-0.0042052157,0.00026224036,-0.009388394
TSPAN32,0.008027189,0.006809666,0.0047156224,0.0014758229,0.013793925,-0.013901765,0.001630477,-0.0027065084,-0.003305328,-0.00028559516,0.0029435381,-0.002492378,0.004540756,-0.0016355022,0.003929822,0.0039437343,0.0055229357,0.007907312,0.0025014197,0.0059758956,-0.0062692473,0.016299896,-0.004682335,0.00077481376,-0.0036792364,0.002899045,0.005891628,0.006234944,-0.010872588,0.010071954,0.0072184843,-0.010205193,-0.0021136114,-0.0064482368,0.0021305638,0.01237599,-0.0062153134,0.013959546,-0.0015380868,-3.8450446e-05,0.0062269256,-0.008506552,-0.0023082066,0.008203164,-0.014795735
KCNQ1,-0.0034445636,0.0016054377,-0.0007552326,0.0025264148,0.00056085247,-0.0045663235,0.0008618733,0.0014825147,-0.0050840485,-0.0026624284,0.0059775086,0.005918476,-0.004764409,-0.005898779,0.0040162476,0.0018333829,0.006838963,1.1428876e-05,0.005616712,0.0015486634,-0.0064140824,0.0053811823,0.009537632,0.0016804333,-0.0022317823,-0.0022606296,0.0019870687,-0.0004508139,0.0053610094,0.006423402,0.0026919846,-0.0038863525,0.001324785,-0.0057952343,0.0054860646,0.008576951,-0.0033083316,-0.00028949938,-1.8737326e-05,0.000456236,0.0003548846,-0.004577821,-2.613844e-05,0.007147345,-0.0029090843
KCNQ1OT1,0.0044453945,6.0739927e-05,0.0018017007,0.0017668993,0.011682447,-0.006505089,0.0018329786,-0.007993957,-0.0041238605,-0.005275808,-0.0012245579,0.004869271,-0.003495677,0.0035494666,0.0023013554,-0.0021323927,-0.00076092914,0.0008706241,0.007292372,0.006782616,-0.0013841718,0.006820586,-0.0077095935,-0.003999471,-0.00461193,0.0041954373,0.008295848,0.009017329,-0.0043799076,0.006418829,0.012023562,-0.012918216,0.0087786615,-0.0070958915,0.017077964,0.0006185278,-0.005079774,0.01633736,-0.00088524644,-0.004077663,-0.008126802,-0.0043784645,-0.0016239427,0.0010131452,-0.015561033
KCNQ1-AS1,-0.0040604225,-0.00028380807,-0.002108746,-0.00031665165,-0.00062993,0.002477016,-0.00091053714,-0.00089348725,-0.002384119,-0.0010007784,-0.002686344,-0.0022972156,0.0040087164,0.0076944316,-0.0028211873,-0.0019313934,0.0016196886,-0.004143639,-0.0020550133,-0.0011932577,0.005297382,-0.005021323,-0.007517659,0.0011806968,0.0011558004,0.002453459,0.0042617987,-0.00047275733,0.0045385463,-0.003180801,-0.0002903802,-0.005421753,0.0024140617,-0.001093373,0.0061425786,-0.0056875865,0.0008889227,0.009670989,-0.00091984577,0.00014135921,-0.0077669336,0.005838694,0.0010276197,-0.0067055346,-0.006081955
KCNQ1DN,0.00017598804,-0.00013346209,-0.0019020981,0.00025506262,0.0025255405,-0.002290381,0.0015741368,0.0013493737,-0.00054799597,0.0015789017,0.0018122734,0.0038992253,0.00014224112,-0.006305466,-0.0040989486,0.0035068083,-6.484106e-05,-0.0013056232,0.0014680709,-0.001594902,-0.0021242043,-0.0040174355,-0.0001352115,-0.0041845753,-0.0065653706,0.007431709,-0.0017114312,0.006840217,0.005758142,-0.0023345621,0.0005990103,-1.976432e-05,0.0024511656,0.0035479618,0.004484041,0.0005543088,0.0018264343,-0.006777399,-0.0006814296,0.005230416,0.009823796,0.010120062,0.007543543,0.0055548497,-0.0032747092
CDKN1C,0.00047371263,0.0062522353,-0.0023460214,0.002793084,0.008220173,-0.0036748108,0.008655681,-0.0048533967,-0.0068994774,0.0060656895,-0.011874688,-0.0020228,-0.0015452537,-0.002812788,0.00046740117,-0.0020517274,0.015460665,0.005734811,0.0056212805,0.0031794144,-0.0044560772,0.009173694,-0.0003461909,-0.007173837,-0.000814502,0.0016635519,0.0034168651,0.0028309901,0.0007961172,0.0071540875,0.003411216,-0.0030759026,0.010926908,0.0007451714,0.011991177,0.0089858705,-0.0035985697,0.007579248,-0.0017798552,-0.0012621236,0.0007989197,0.002877499,0.004546731,-0.00032410465,-0.019837787
SLC22A18,-0.0036266947,0.0019554384,-0.0023106115,0.0012505373,6.0308852e-05,-0.00010866965,0.0042092027,-0.00016354611,-0.0064304,0.0019455185,-0.003039509,-0.005934334,-0.0031851153,-0.0002657375,0.006720161,-0.0041571483,0.0013856544,0.0027105776,0.0042577125,0.00019606632,0.0011636887,0.0040916875,0.0021941673,-0.002987981,-0.0028386274,0.0041278037,0.0026734055,0.00024488312,0.0006984728,0.00063653354,0.008515864,-0.008556645,0.0039578713,-0.007796969,0.0023954723,0.0034767664,-0.0065659243,0.0058188443,-0.0011673012,0.008225224,-0.006230002,-0.0026328936,0.0057948385,0.0043217693,-0.0072842403
PHLDA2,-0.0005013306,-0.0033513415,-0.0072591207,-0.009854384,-0.0037281883,-0.0014296015,0.0043160375,0.0031158228,0.00026910912,0.024032801,-0.021351375,-0.0022300212,-0.005707795,0.0024434323,-0.0074734725,0.0049530035,-0.0032140776,0.0009962202,-0.001449868,-0.008113047,-0.0023744656,-0.003322139,0.0041764597,-0.0052377656,0.004119797,0.00041265108,0.006164229,-0.007762373,0.0072503434,-0.017299434,-0.008377418,0.012988459,-0.0016186978,-0.0009013437,0.0028203784,0.013798447,-0.0038208808,-0.008081537,-0.0017722344,-0.009964194,0.003174836,0.008390395,-0.003355569,0.0037367234,0.0014378953
MRGPRG-AS1,-0.00051398,0.00030978746,0.00049698906,0.000105721425,-3.3998754e-06,-0.0010814386,0.0023832268,-0.0015909807,-0.0004007616,-0.0013023214,0.001142128,0.0002416159,-0.0015612982,-0.0011923235,0.0018460301,-0.001510289,0.0019401733,-0.0002225229,-0.0011953734,0.0012182207,-0.0011786441,-0.00048985676,0.00047531375,-0.00048319207,0.0020783425,0.0018853424,0.0031571765,-0.0016166567,0.0032900956,-0.00044178075,-0.0014501428,-0.0006088817,0.00037986363,-0.000856801,0.0016765348,-0.001320311,0.0013768784,0.0013675916,0.00012951434,0.0005693867,-0.0009895412,0.0017536342,0.0006503852,-0.0013047198,0.0024476657
OR51E1,-0.012930791,0.008859459,-0.008094009,-0.0038489865,-0.011124731,-0.022233758,0.008238243,0.012438508,-0.010525657,0.0034592117,0.019883115,-0.005702439,-0.002976064,-0.017146727,0.013164093,-0.0016093679,0.020357262,-0.0020237004,-0.011922867,-9.8835386e-05,-0.019343045,0.014051437,0.011401309,-0.010847323,0.0011152736,0.0050823214,0.022714335,-0.015084601,-0.00034549032,-0.0011070349,-0.010181476,-0.0041795117,-0.008532425,0.019574936,-0.0006878185,0.037034806,-0.03061172,0.024316054,-0.04729621,-0.001557824,-0.0005644745,0.025938248,-0.019995704,0.012388319,0.0021181698
HBB,-0.005530724,-0.0019658802,-0.00013114033,0.00045877765,-0.0060782023,-0.0016498397,-0.0029988193,0.005093198,-0.0027924145,0.00088307855,-0.00039768478,0.0007139055,-0.0018643312,-0.006207173,0.0026312424,0.0031602154,-0.0013959189,0.0036519924,-0.00043505678,-0.00085228455,-0.0034901912,-0.0032236213,0.0033363616,0.007201116,-0.0008458293,-0.0018625344,-0.0005454649,-0.0019797818,0.0007614291,-0.0013182784,-0.0021629597,0.0014594133,0.00034669306,-0.0005922262,-0.011708229,0.005083543,-0.0002401093,-0.0023991526,-0.008073558,-0.0002991852,0.0021897904,-0.0046420717,0.0015853714,0.0027211243,0.0073697334
HBD,0.002773394,0.0030055328,0.005354737,0.0027023014,-0.000556755,-0.008204339,0.00071292784,0.00038779556,0.0008956812,-0.003257583,0.0064794915,-0.00027393294,-0.00048437505,-0.005995239,0.00040134322,0.0031367783,0.0024351012,0.0045811916,-0.006841717,0.0018745759,-0.0054509263,0.012023046,-0.002330511,0.003179797,-0.011001248,0.007088259,0.0048489175,0.0036541251,-0.0042666513,0.0056636967,0.0009518425,-0.0064806896,-0.0032010635,-0.0049656336,-0.0048489436,0.008163614,-0.0063383672,0.006138499,-0.0076717986,-0.006620843,0.002057803,-0.002720471,-0.0012311534,0.004021633,0.0014888541
HBG1,-0.0064877854,0.00492584,0.016086835,0.009692291,-0.01752728,-0.025343562,-0.013718448,0.005681783,0.0026131833,-0.0015633348,0.013762459,0.005105548,-0.0044515417,-0.012732918,0.0020294045,0.0032144994,0.012199009,0.0052541397,-0.002512566,0.004811191,-0.029910041,0.0048595537,-0.00588711,0.03161967,-0.018203184,0.0011794759,0.0036387332,0.004211473,-0.017411832,0.008143433,-0.007219874,-0.009078527,-0.01738726,0.0074732206,-0.023901096,0.01526517,-0.013451169,0.007641568,-0.036457874,-0.014074111,0.014443212,-0.015725035,-0.0015623874,-0.0011587987,0.02905615
HBG2,-0.002899075,0.008255072,0.02352373,0.015047067,-0.016881362,-0.030981509,-0.017024092,-0.00021451632,0.005426215,-0.0038342257,0.013379746,0.0058739926,-0.0006610283,-0.0054616965,0.0007968675,-0.0032976416,0.012378333,0.009022127,-0.0035754386,0.011165058,-0.030962162,0.0069766776,-0.011785632,0.04262158,-0.027977556,0.009769498,0.0044588917,0.008239996,-0.025511192,0.0111968005,-0.007797825,-0.018509248,-0.024463048,0.010651198,-0.029372633,0.013976625,-0.016503908,0.015465234,-0.037362013,-0.02082694,0.01683303,-0.023941541,-0.0065085446,-0.0032363439,0.031152852
HBE1,-0.00032144628,0.0078028957,0.0031738672,0.0058416417,-0.0009864423,-0.014251242,-0.0017174375,-0.0052044434,-0.005631353,0.001945011,0.004511385,-0.0010142215,0.002687656,-0.007634351,-0.000565549,0.002770882,0.01110388,0.0055746073,0.005488348,-0.0021539554,-0.0105075175,0.006164079,-0.008632968,0.0023365084,-0.007406712,0.0011607381,8.4574596e-05,0.001788559,-0.0051182043,0.009736988,0.0024161036,-0.0057775923,-0.005173046,-0.004678578,-0.00508612,0.011728549,-0.010486692,0.01755241,-0.0103725605,-0.0039005612,-0.0027933584,-0.005098601,-0.00030894505,0.0014564152,-0.0086678015
TRIM5,-0.0015394074,0.00041084885,0.00050506735,0.0033810344,-0.00067860563,0.0019238709,0.002467605,0.00028280372,-0.0040139924,0.003750309,-0.0023077535,0.0023233183,-0.0032405118,0.0002757888,-0.0021272497,0.0037073605,-7.1922573e-06,-0.0004820745,-0.01057307,0.010132811,-0.0046897577,0.00019379811,-0.008927521,-0.0013126439,-0.0022730937,0.0021577976,0.007343388,0.0057359594,0.007859469,0.006830667,0.004854248,-0.000239686,0.0059197205,-0.0010814955,-0.00014111066,0.0008473739,0.004743356,-0.0003072098,-0.0016326637,-0.0020076816,0.003125024,0.003412813,0.0007404524,-0.0019079649,-0.0030975202
TRIM22,-0.005690966,-1.9664569e-05,-0.005467548,0.002779911,-0.00032473312,-0.0016812944,0.0014131907,0.0029290058,-0.0064725056,-0.00010811519,-0.005006419,-0.0069169253,0.0061920076,-0.003110708,0.004119247,-0.0033376222,0.0033839194,-0.00073057483,0.008443848,-0.0032487246,0.0033144811,-0.009001489,0.0091566555,-0.0072447043,0.0033144476,0.0006226019,-3.979258e-05,-0.0008883617,0.0032908164,0.0018199737,0.0020498657,-0.002556645,0.0051295245,-0.008728452,-0.0017366229,0.0029260477,-0.0034607735,0.006059327,-0.0036258926,0.00082750735,-0.002869333,0.0053688935,0.0035589675,0.0027147408,-0.0052279476
